fpr,tpr,threshold,questions
0.0,0.0,1.8971180318686711,25
0.05555555555555555,0.0,0.8971180318686711,25
0.1111111111111111,0.0,0.8970335552896289,25
0.2222222222222222,0.0,0.7784635539768451,25
0.2222222222222222,0.06666666666666667,0.7494466219913419,25
0.2777777777777778,0.06666666666666667,0.7473977079587486,25
0.3333333333333333,0.13333333333333333,0.6575732909421764,25
0.3333333333333333,0.26666666666666666,0.6466512365162322,25
0.3333333333333333,0.4,0.5894739274908979,25
0.3888888888888889,0.4,0.5718901288251176,25
0.5555555555555556,0.4,0.553099402029985,25
0.5555555555555556,0.5333333333333333,0.4923192298798116,25
0.7222222222222222,0.5333333333333333,0.47192540461819077,25
0.7777777777777778,0.8,0.45680810574571923,25
0.7777777777777778,1.0,0.4046417678823638,25
1.0,1.0,0.18310900800381869,25
0.0,0.0,1.7913379036391721,26
0.0,0.07142857142857142,0.7913379036391721,26
0.0,0.14285714285714285,0.6881614999728788,26
0.10526315789473684,0.14285714285714285,0.6429257292214611,26
0.10526315789473684,0.21428571428571427,0.6332836737017367,26
0.15789473684210525,0.2857142857142857,0.6175833569476077,26
0.3684210526315789,0.35714285714285715,0.5812118076128742,26
0.3684210526315789,0.6428571428571429,0.4979356849694748,26
0.42105263157894735,0.6428571428571429,0.4954741080090196,26
0.42105263157894735,0.7142857142857143,0.4911691183462803,26
0.5263157894736842,0.7142857142857143,0.47319712192940555,26
0.5789473684210527,0.7857142857142857,0.45442549961192935,26
0.5789473684210527,0.8571428571428571,0.44613593258287465,26
0.631578947368421,0.8571428571428571,0.4336827588918692,26
0.631578947368421,1.0,0.4176694693792804,26
1.0,1.0,0.1008949874140045,26
0.0,0.0,1.9634974491701747,27
0.0,0.08333333333333333,0.9634974491701747,27
0.0,0.16666666666666666,0.9289421946231557,27
0.047619047619047616,0.16666666666666666,0.9260559031368644,27
0.047619047619047616,0.4166666666666667,0.8897049370035452,27
0.09523809523809523,0.5833333333333334,0.8875620798606881,27
0.09523809523809523,1.0,0.6881613647576809,27
0.5714285714285714,1.0,0.10621794871794872,27
0.6666666666666666,1.0,0.09104675716440423,27
0.7142857142857143,1.0,0.07393481793404394,27
0.9047619047619048,1.0,0.05104675716440422,27
1.0,1.0,0.01794871794871795,27
0.0,0.0,1.9061490784389448,28
0.0,0.06666666666666667,0.9061490784389448,28
0.0,0.26666666666666666,0.8610327270143815,28
0.0,0.6,0.8557184813783195,28
0.0,0.8666666666666667,0.8002601668293094,28
0.05555555555555555,0.8666666666666667,0.7988244983650428,28
0.05555555555555555,1.0,0.7882623739223213,28
0.5555555555555556,1.0,0.07900426907512129,28
0.6666666666666666,1.0,0.07339931512148519,28
0.8333333333333334,1.0,0.054626159622384964,28
1.0,1.0,0.04542217952288248,28
0.0,0.0,1.8821443680182814,29
0.0,0.05555555555555555,0.8821443680182816,29
0.0,0.16666666666666666,0.88211437206268,29
0.0,0.8333333333333334,0.5528691871392685,29
0.06666666666666667,0.8888888888888888,0.5523645037108703,29
0.06666666666666667,1.0,0.4888652784639326,29
0.6666666666666666,1.0,0.06269990192457084,29
0.8666666666666667,1.0,0.06201336736379694,29
1.0,1.0,0.05538404896977266,29
0.0,0.0,1.9045503413297176,30
0.0,0.06666666666666667,0.9045503413297176,30
0.0,0.4666666666666667,0.8275434308153076,30
0.0,0.6,0.8250539037370223,30
0.0,0.8666666666666667,0.609224929707584,30
0.05555555555555555,1.0,0.581743058847796,30
0.5555555555555556,1.0,0.15047897279793254,30
0.7777777777777778,1.0,0.13965708254055842,30
1.0,1.0,0.1364395973148951,30
0.0,0.0,1.9352483573560746,31
0.0,0.05263157894736842,0.9352483573560746,31
0.0,0.2631578947368421,0.9248728250293229,31
0.0,0.3684210526315789,0.9240663112047993,31
0.0,0.8947368421052632,0.7121397560568253,31
0.07142857142857142,0.9473684210526315,0.6984806571682657,31
0.07142857142857142,1.0,0.6870400313983718,31
0.7142857142857143,1.0,0.030546435272045026,31
1.0,1.0,0.011617379910062836,31
