questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.5825879708604101
6.0,0.5,0.5,0.4177203101705293,0.5825879708604101
11.0,0.5390543598606035,0.5259529978583126,0.5045602917492251,0.5474258418785951
16.0,0.5555091306278097,0.6049058557104803,0.5538371266788751,0.656086954769224
21.0,0.645480104547442,0.7016806877298828,0.6342656993021808,0.7693363059823426
26.0,0.6627862868794241,0.7268645751633988,0.6627846919721591,0.79102872116055
31.0,0.9816785023351071,0.9155073350377788,0.9029202491475284,0.9281393578411208
36.0,0.9760688758934373,0.8267786289798571,0.8000929119964396,0.8535608171325134
41.0,0.970661419763587,0.9032214448262436,0.8911269282438585,0.9153590870010572
46.0,0.9744399201328129,0.9419752584786776,0.9353290211100271,0.9486443853596142
