questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5625871859908238,0.5435957520435074,0.5104206022406157,0.5768812538766953
16.0,0.6002205973983051,0.6395147361217214,0.5820662724463107,0.6970170013081938
21.0,0.6840632866206912,0.7247208201262961,0.663536979013312,0.785977427219207
26.0,0.635600577481705,0.7084228446560248,0.6384384185052984,0.7784828129296061
31.0,0.9881800928498555,0.9655464271328564,0.9604557771054979,0.9706531304442522
36.0,0.9780279383833306,0.9739862856823641,0.9720310250583223,0.9759471017057754
41.0,0.9791125575187166,0.8545643119046815,0.833156455865657,0.8760511484269838
46.0,0.9785757114736734,0.9355318402214686,0.9262401983247005,0.9448552730633989
51.0,0.9748623157840135,0.8915289824506801,0.8778157008124351,0.9052936442607485
56.0,1.0,0.5,0.4177203101705293,0.58258797086041
61.0,0.9987433862433862,0.5820767195767196,0.513510311385494,0.6509000286270613
66.0,0.9962334348944256,0.6629001015610922,0.6080469750081118,0.7179587488013657
71.0,0.99968671679198,0.5413533834586466,0.4659303344482985,0.6170590234140225
76.0,0.9990079365079364,0.5406746031746031,0.465251554164255,0.6163802431299791
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9987677015250545,0.6237677015250545,0.5620579341529515,0.6857086796703621
91.0,1.0,0.5,0.4177203101705293,0.58258797086041
96.0,1.0,0.5416666666666666,0.4662436176563185,0.6173723066220426
101.0,0.9996936274509803,0.5413602941176471,0.4659372451072989,0.6170659340730229
