fpr,tpr,threshold,questions
0.0,0.0,1.6725662115586282,1
0.08108108108108109,0.13793103448275862,0.6725662115586281,1
0.2702702702702703,0.2413793103448276,0.6426043219852582,1
0.972972972972973,0.9310344827586207,0.44870425558519283,1
1.0,1.0,0.39570584262073627,1
0.0,0.0,1.9721551226551226,6
0.0,0.02857142857142857,0.9721551226551226,6
0.0,0.22857142857142856,0.8110100670571257,6
0.06451612903225806,0.22857142857142856,0.8008087024087022,6
0.06451612903225806,0.3142857142857143,0.7885018119135766,6
0.0967741935483871,0.3142857142857143,0.7794822660999131,6
0.0967741935483871,0.45714285714285713,0.665133189033189,6
0.16129032258064516,0.45714285714285713,0.6408132847544612,6
0.16129032258064516,0.4857142857142857,0.6309749139749138,6
0.1935483870967742,0.4857142857142857,0.6211570769100179,6
0.1935483870967742,0.5428571428571428,0.6066456497750616,6
0.22580645161290322,0.5428571428571428,0.6044818292818294,6
0.22580645161290322,0.5714285714285714,0.6020835825681028,6
0.25806451612903225,0.5714285714285714,0.5937154505625095,6
0.25806451612903225,0.7142857142857143,0.5488623142938932,6
0.3548387096774194,0.7142857142857143,0.5369729381729381,6
0.3548387096774194,0.7428571428571429,0.4598402375402375,6
0.3870967741935484,0.7428571428571429,0.4218719803072745,6
0.3870967741935484,0.7714285714285715,0.41303777333777336,6
0.45161290322580644,0.7714285714285715,0.4033513956631603,6
0.45161290322580644,0.8,0.3688231559290382,6
0.5483870967741935,0.8,0.3425387070445894,6
0.5483870967741935,0.8571428571428571,0.30340479585773705,6
0.6451612903225806,0.8571428571428571,0.29471316753422017,6
0.6451612903225806,1.0,0.2092878817089343,6
1.0,1.0,0.03407303023773612,6
0.0,0.0,1.8749710120117953,11
0.0,0.02631578947368421,0.8749710120117953,11
0.0,0.3157894736842105,0.739602787368754,11
0.03571428571428571,0.3157894736842105,0.724787039265529,11
0.03571428571428571,0.3684210526315789,0.7000434211416985,11
0.07142857142857142,0.3684210526315789,0.698744818087711,11
0.07142857142857142,0.47368421052631576,0.6367610945199885,11
0.10714285714285714,0.47368421052631576,0.6216889116918496,11
0.10714285714285714,0.5,0.6017191963822492,11
0.17857142857142858,0.5,0.5970519716589622,11
0.17857142857142858,0.5526315789473685,0.5888799247645128,11
0.21428571428571427,0.5526315789473685,0.5684780416793505,11
0.21428571428571427,0.5789473684210527,0.5679710500372003,11
0.25,0.5789473684210527,0.5588915781410279,11
0.25,0.8947368421052632,0.4341358867092508,11
0.32142857142857145,0.8947368421052632,0.39876555368808986,11
0.32142857142857145,0.9736842105263158,0.3673493839854745,11
0.5,0.9736842105263158,0.3172228842519591,11
0.5,1.0,0.3129675920734467,11
1.0,1.0,0.0804131893127236,11
0.0,0.0,1.9008981789544788,16
0.0,0.027777777777777776,0.9008981789544788,16
0.0,0.75,0.6332236740850188,16
0.03333333333333333,0.75,0.629141252003338,16
0.03333333333333333,0.8055555555555556,0.6199173625536752,16
0.06666666666666667,0.8055555555555556,0.5708509161240253,16
0.06666666666666667,0.8611111111111112,0.5647684927529218,16
0.1,0.8611111111111112,0.5494375019126561,16
