questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5932904411764706,0.6220625,0.540343195743836,0.703942975820915
6,0.8282828282828283,0.8537575757575757,0.8128026322354521,0.8947443005672115
11,0.8347107438016529,0.8690151515151515,0.8313585695175278,0.9066945832563754
16,0.9473684210526316,0.94725,0.9286538842527445,0.9658571114286899
21,0.9779411764705882,0.9779411764705882,0.9779411764705882,0.9779411764705882
26,0.9580615097856477,0.9597027027027027,0.9414652817064619,0.9779485955701488
31,0.9723502304147466,0.9726129032258064,0.9585204337260412,0.9867107612291033
36,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
41,0.9623161764705883,0.96121875,0.9481368966809469,0.9743091578287405
46,0.9558270676691729,0.9650000000000001,0.9489384164492887,0.9810698377602407
51,0.9796296296296296,0.9549583333333334,0.9405509690068898,0.9693840755581152
56,0.9917279411764706,0.9917279411764706,0.9917279411764706,0.9917279411764706
61,0.9972350230414747,0.9972350230414747,0.9972350230414747,0.9972350230414747
66,0.9943019943019943,0.9943019943019943,0.9943019943019943,0.9943019943019943
71,0.9879629629629629,0.9879629629629629,0.9879629629629629,0.9879629629629629
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,0.9770431588613406,0.9770431588613406,0.9770431588613406,0.9770431588613406
86,0.9913461538461538,0.9913461538461538,0.9913461538461538,0.9913461538461538
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,0.9990817263544537,0.9990817263544537,0.9990817263544537,0.9990817263544537
101,1.0,0.5,0.4177203101705293,0.58258797086041
