fpr,tpr,threshold,questions
0.0,0.0,1.726290304538494,1
0.21212121212121213,0.21212121212121213,0.726290304538494,1
0.30303030303030304,0.5454545454545454,0.6552566710070354,1
0.45454545454545453,0.7272727272727273,0.5711314512972375,1
0.696969696969697,0.9393939393939394,0.36216320106848093,1
1.0,1.0,0.20177133291261728,1
0.0,0.0,1.9301856020210448,6
0.030303030303030304,0.0,0.9301856020210448,6
0.030303030303030304,0.36363636363636365,0.7301979007959332,6
0.09090909090909091,0.36363636363636365,0.7012013079125199,6
0.09090909090909091,0.48484848484848486,0.6456244656268169,6
0.12121212121212122,0.48484848484848486,0.6428254104171138,6
0.12121212121212122,0.5151515151515151,0.634912431931086,6
0.15151515151515152,0.5151515151515151,0.6132689712455162,6
0.15151515151515152,0.5454545454545454,0.5832483580220381,6
0.21212121212121213,0.5454545454545454,0.573793862612591,6
0.21212121212121213,0.6363636363636364,0.5473858752839431,6
0.24242424242424243,0.6363636363636364,0.5397742025906583,6
0.24242424242424243,0.7575757575757576,0.46379141872440455,6
0.2727272727272727,0.7575757575757576,0.4358382124204907,6
0.2727272727272727,0.8484848484848485,0.3485045824118794,6
0.3333333333333333,0.8484848484848485,0.3346613356141317,6
0.3333333333333333,0.8787878787878788,0.3161738742635791,6
0.36363636363636365,0.8787878787878788,0.3160253221129304,6
0.36363636363636365,0.9090909090909091,0.311314358885096,6
0.48484848484848486,0.9090909090909091,0.26946317541411,6
0.48484848484848486,0.9393939393939394,0.26745749384578393,6
0.5757575757575758,0.9393939393939394,0.2531220747439348,6
0.5757575757575758,0.9696969696969697,0.2350878582278237,6
0.6060606060606061,0.9696969696969697,0.2127390797512677,6
0.6060606060606061,1.0,0.21184511043771537,6
0.6363636363636364,1.0,0.16392192547255838,6
0.696969696969697,1.0,0.12233513488510157,6
1.0,1.0,0.017923497037421087,6
0.0,0.0,1.7799801604655658,11
0.0,0.02702702702702703,0.7799801604655657,11
0.0,0.21621621621621623,0.7065570818898053,11
0.034482758620689655,0.21621621621621623,0.704074522729422,11
0.034482758620689655,0.2702702702702703,0.6754284446618355,11
0.06896551724137931,0.2702702702702703,0.6733997526927444,11
0.06896551724137931,0.40540540540540543,0.6277733064265748,11
0.13793103448275862,0.40540540540540543,0.5921883825540775,11
0.13793103448275862,0.7297297297297297,0.4968714951466551,11
0.1724137931034483,0.7297297297297297,0.48048449639090934,11
0.1724137931034483,0.918918918918919,0.4002078326805492,11
0.20689655172413793,0.918918918918919,0.39847225189541396,11
0.20689655172413793,0.972972972972973,0.3893724079878938,11
0.27586206896551724,0.972972972972973,0.350052244240609,11
0.27586206896551724,1.0,0.3408487185340891,11
1.0,1.0,0.15591746355170752,11
0.0,0.0,1.8394168920704712,16
0.0,0.03125,0.8394168920704711,16
0.029411764705882353,0.03125,0.8243817348484106,16
0.029411764705882353,0.6875,0.5807123386518718,16
0.058823529411764705,0.6875,0.548415779261288,16
0.058823529411764705,0.78125,0.5218647823812907,16
0.11764705882352941,0.78125,0.5104552414589948,16
0.11764705882352941,0.875,0.47499971336701063,16
0.17647058823529413,0.875,0.4330500499072111,16
0.17647058823529413,0.9375,0.42069622428760844,16
0.4411764705882353,0.9375,0.35624265825875323,16
0.4411764705882353,0.96875,0.3363901585359238,16
0.9117647058823529,0.96875,0.20953080266849936,16
0.9117647058823529,1.0,0.20033057024898276,16
1.0,1.0,0.1433277098718275,16
0.0,0.0,1.8175183039990388,21
0.0,0.03225806451612903,0.8175183039990388,21
0.0,0.4838709677419355,0.6470256513059099,21
0.02857142857142857,0.4838709677419355,0.642950000964071,21
0.02857142857142857,0.6451612903225806,0.6096355143687567,21
0.08571428571428572,0.6451612903225806,0.5808209565551238,21
0.08571428571428572,0.7419354838709677,0.5025090892260441,21
0.11428571428571428,0.7419354838709677,0.5022559939937439,21
0.11428571428571428,0.8064516129032258,0.4927444575863676,21
0.14285714285714285,0.8064516129032258,0.47202633605821337,21
0.14285714285714285,0.8709677419354839,0.4696660523698975,21
0.17142857142857143,0.8709677419354839,0.4682368433744387,21
0.17142857142857143,0.9032258064516129,0.4447998682497521,21
0.22857142857142856,0.9032258064516129,0.4010186308523903,21
0.22857142857142856,0.9354838709677419,0.3998199355171927,21
0.2857142857142857,0.9354838709677419,0.3935653507468994,21
0.2857142857142857,0.967741935483871,0.38632627761296984,21
0.3142857142857143,0.967741935483871,0.3768697669933829,21
