fpr,tpr,threshold,questions
0.0,0.0,1.6895753194357308,1
0.125,0.14705882352941177,0.6895753194357308,1
0.28125,0.23529411764705882,0.6017581529044838,1
0.3125,0.29411764705882354,0.41032681835747004,1
1.0,1.0,0.39674609943470784,1
0.0,0.0,1.9664104690616957,6
0.0,0.030303030303030304,0.9664104690616957,6
0.0,0.42424242424242425,0.7801928422162201,6
0.06060606060606061,0.42424242424242425,0.738917091007937,6
0.06060606060606061,0.5151515151515151,0.6965718146897049,6
0.09090909090909091,0.5151515151515151,0.6893911959139815,6
0.09090909090909091,0.6363636363636364,0.6329937124250667,6
0.15151515151515152,0.6363636363636364,0.6022909849039187,6
0.15151515151515152,0.696969696969697,0.59547916587642,6
0.24242424242424243,0.696969696969697,0.5772125325041876,6
0.24242424242424243,0.7878787878787878,0.5582433146186955,6
0.2727272727272727,0.7878787878787878,0.5562294293325046,6
0.2727272727272727,0.8787878787878788,0.454006676789378,6
0.30303030303030304,0.8787878787878788,0.45277316756713637,6
0.30303030303030304,0.9696969696969697,0.4319091109508994,6
0.3939393939393939,0.9696969696969697,0.38899749220411095,6
0.3939393939393939,1.0,0.37891318276024194,6
1.0,1.0,0.03914335607876979,6
0.0,0.0,1.9464305277215377,11
0.0,0.03225806451612903,0.9464305277215377,11
0.0,0.45161290322580644,0.7274976569952715,11
0.02857142857142857,0.45161290322580644,0.7226083046614673,11
0.02857142857142857,0.6451612903225806,0.6768849505122666,11
0.05714285714285714,0.6451612903225806,0.6526032756758,11
0.05714285714285714,0.7096774193548387,0.6324193097898102,11
0.08571428571428572,0.7096774193548387,0.6284584152979212,11
0.08571428571428572,0.7419354838709677,0.6031747809640468,11
0.14285714285714285,0.7419354838709677,0.5993590887392007,11
0.14285714285714285,0.7741935483870968,0.5947587561225397,11
0.2,0.7741935483870968,0.5604077793576565,11
0.2,0.8709677419354839,0.508888469778967,11
0.2857142857142857,0.8709677419354839,0.49772431220507823,11
0.2857142857142857,0.967741935483871,0.41262765372781735,11
0.5142857142857142,0.967741935483871,0.30152680176644603,11
0.5142857142857142,1.0,0.2924077739156756,11
1.0,1.0,0.0927868922084185,11
0.0,0.0,1.896797803135831,16
0.0,0.030303030303030304,0.8967978031358311,16
0.0,0.24242424242424243,0.7684282519928751,16
0.030303030303030304,0.24242424242424243,0.7649226780380575,16
0.030303030303030304,0.5151515151515151,0.6759230482304219,16
0.06060606060606061,0.5151515151515151,0.6702123270267428,16
0.06060606060606061,0.7575757575757576,0.5925145725580688,16
0.09090909090909091,0.7575757575757576,0.5753752863632732,16
0.09090909090909091,0.7878787878787878,0.5582035209106461,16
0.12121212121212122,0.7878787878787878,0.5474057290669815,16
0.12121212121212122,0.9090909090909091,0.5001587778830182,16
0.15151515151515152,0.9090909090909091,0.4891076703835611,16
0.15151515151515152,1.0,0.45767592509623645,16
1.0,1.0,0.14385930970438013,16
0.0,0.0,1.847342354123133,21
0.0,0.027777777777777776,0.8473423541231331,21
0.0,0.7777777777777778,0.5397551124396337,21
0.03333333333333333,0.7777777777777778,0.5127832349645319,21
0.03333333333333333,0.9722222222222222,0.43005614344726656,21
0.1,0.9722222222222222,0.42355487517394924,21
0.1,1.0,0.4230258685312186,21
1.0,1.0,0.12360167422160837,21
0.0,0.0,1.890021444032468,26
0.0,0.029411764705882353,0.8900214440324682,26
0.0,0.6470588235294118,0.5966515016028919,26
0.03125,0.6470588235294118,0.5908464200957908,26
0.03125,0.7647058823529411,0.5479288662287561,26
0.0625,0.7647058823529411,0.5310301565455496,26
0.0625,0.8823529411764706,0.4661710142042019,26
0.09375,0.8823529411764706,0.45852980246190805,26
0.09375,0.9411764705882353,0.4397035884651983,26
0.28125,0.9411764705882353,0.38963343555839436,26
0.28125,1.0,0.3772618210886778,26
1.0,1.0,0.12679165254756236,26
0.0,0.0,1.8089137458532987,31
0.0,0.02702702702702703,0.8089137458532986,31
0.0,1.0,0.4474970340128547,31
1.0,1.0,0.25609693616176865,31
0.0,0.0,1.8806728369401764,36
0.0,0.03225806451612903,0.8806728369401763,36
0.0,0.5161290322580645,0.7297119647853126,36
0.02857142857142857,0.5161290322580645,0.7292918120840199,36
0.02857142857142857,0.9354838709677419,0.5411732001644646,36
0.05714285714285714,0.9354838709677419,0.5055841692919011,36
0.05714285714285714,0.967741935483871,0.5047827609646595,36
0.2571428571428571,0.967741935483871,0.4253115407038344,36
0.2571428571428571,1.0,0.40727748912884204,36
1.0,1.0,0.19070304000745075,36
0.0,0.0,1.8401200596788834,41
0.0,0.02631578947368421,0.8401200596788834,41
0.0,0.8947368421052632,0.4767302958479429,41
0.03571428571428571,0.8947368421052632,0.47394132587904203,41
0.03571428571428571,0.9473684210526315,0.45853044254860864,41
0.17857142857142858,0.9473684210526315,0.39187644295343266,41
0.17857142857142858,0.9736842105263158,0.3809179137855607,41
0.25,0.9736842105263158,0.3534565376952921,41
0.25,1.0,0.34348105841526894,41
1.0,1.0,0.10909004394298512,41
0.0,0.0,1.9165773294477004,46
0.0,0.03333333333333333,0.9165773294477003,46
0.0,0.9333333333333333,0.5505981508239572,46
0.08333333333333333,0.9333333333333333,0.5047029536674298,46
0.08333333333333333,0.9666666666666667,0.48781559127824464,46
0.1111111111111111,0.9666666666666667,0.48086927989346134,46
0.1111111111111111,1.0,0.479380926218431,46
1.0,1.0,0.12955752321577468,46
0.0,0.0,1.8919395387865485,51
0.0,0.027777777777777776,0.8919395387865485,51
0.0,1.0,0.4372642107682613,51
1.0,1.0,0.11778307364881146,51
0.0,0.0,1.8310607012207312,56
0.0,0.02702702702702703,0.8310607012207312,56
0.0,1.0,0.5032407610215097,56
1.0,1.0,0.18040258414589966,56
0.0,0.0,1.849401127315228,61
0.0,0.03225806451612903,0.8494011273152279,61
0.0,0.8387096774193549,0.5928092509480379,61
0.02857142857142857,0.8387096774193549,0.5821400199076094,61
0.02857142857142857,0.8709677419354839,0.565418685519475,61
0.05714285714285714,0.8709677419354839,0.5596893373153983,61
0.05714285714285714,0.9354838709677419,0.541359922321969,61
0.08571428571428572,0.9354838709677419,0.5339977231673643,61
0.08571428571428572,1.0,0.5033567935480405,61
1.0,1.0,0.19967527097505738,61
0.0,0.0,1.840777909859659,66
0.0,0.03225806451612903,0.8407779098596591,66
0.0,0.9354838709677419,0.5196816772382666,66
0.08571428571428572,0.9354838709677419,0.471645368379357,66
0.08571428571428572,1.0,0.45233645256430766,66
1.0,1.0,0.22102913904489788,66
0.0,0.0,1.8210338921916702,71
0.0,0.029411764705882353,0.8210338921916701,71
0.0,0.9411764705882353,0.5154422213450195,71
0.03125,0.9411764705882353,0.4960970611256845,71
0.03125,0.9705882352941176,0.44793410237215364,71
0.0625,0.9705882352941176,0.44631247432958976,71
0.0625,1.0,0.42580471538573633,71
1.0,1.0,0.17860256482985615,71
0.0,0.0,1.7587893818866798,76
0.0,0.02857142857142857,0.7587893818866797,76
0.0,1.0,0.44484581486425145,76
1.0,1.0,0.19438797098556618,76
0.0,0.0,1.7663092624096821,81
0.0,0.027777777777777776,0.7663092624096822,81
0.0,0.9722222222222222,0.5032042818199638,81
0.06666666666666667,0.9722222222222222,0.47370859398697607,81
0.06666666666666667,1.0,0.471251641375784,81
1.0,1.0,0.2342149660479951,81
0.0,0.0,1.8376105580574413,86
0.0,0.029411764705882353,0.8376105580574412,86
0.0,1.0,0.525082413119289,86
1.0,1.0,0.22420786120935682,86
0.0,0.0,1.8393074654104065,91
0.0,0.03333333333333333,0.8393074654104064,91
0.0,0.8,0.5624029833014208,91
0.08333333333333333,0.8,0.5465199327658209,91
0.08333333333333333,0.9666666666666667,0.47741046810803,91
0.1111111111111111,0.9666666666666667,0.47119853313557364,91
0.1111111111111111,1.0,0.45945631505904166,91
1.0,1.0,0.17854222714420084,91
0.0,0.0,1.7550671339628439,96
0.0,0.03333333333333333,0.7550671339628438,96
0.0,0.9666666666666667,0.5462720935539551,96
0.1111111111111111,0.9666666666666667,0.4424834953126511,96
0.1111111111111111,1.0,0.43982769004957484,96
1.0,1.0,0.24118771776835138,96
0.0,0.0,1.7879922186602935,101
0.0,0.02564102564102564,0.7879922186602936,101
0.0,1.0,0.4584518366515988,101
1.0,1.0,0.20416282515947207,101
