0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,y
0.0,0.4786324786324787,0.7549019607843137,0.0,0.0,0.0,0.0,0.8153846153846154,0.0,0.33333333333333326,0.0,0.4,0.0,0.0,0.6000000000000001,0.6875,0.4736842105263158,0.3695652173913043,0.0,0.0,0.0,0.0,0.25,0.45967741935483875,1.0,0.4130434782608695,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.7971698113207547,0.0,0.0,0.0,0.0,0.9767441860465116,0.0,0.14814814814814825,0.0,0.5714285714285714,0.5172413793103448,0.0,1.0,0.75,0.6875,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.7325581395348837,0.36363636363636365,0.6287395782246199,0.44444444444444453,0.0,0.0,0.6245487364620939,0.0,0.0,0.0,1.0,0.0,0.0,0.5128205128205128,0.6480446927374302,0.0,0.0,0.0,0.0,0.6764705882352942,0.09090909090909083,0.75,0.0,0.25,0.3380281690140846,0.16129032258064524,0.0,0.0,0.0,0.37037037037037046,0.0,0.0,0.3076923076923076,0.0,0.0,0.10204081632653061,0.2857142857142857,0.0,0.5,0.0,0.0,0.08695652173913027,0.0,0.0,0.0,0.0,0.25,qsampled
0.0,0.0,0.0,0.7358490566037736,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.13043478260869568,0.0,0.30000000000000004,0.5416666666666667,0.052631578947368474,0.0,0.0,0.607843137254902,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13438451446818,0.0,0.0,0.0,0.0,0.652542372881356,0.0,0.0,0.0,0.9302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.5625,0.0625,0.13636363636363624,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.9087788131436979,0.0,0.0,0.0,0.6245487364620939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8051948051948052,0.0,0.0,0.0,0.9411764705882353,0.09090909090909083,0.0,0.0,0.0,0.0,0.16129032258064524,1.0,1.0,0.4,0.0,0.0,0.16666666666666663,0.3076923076923076,0.0,0.0,0.22448979591836737,0.9285714285714286,0.0,0.0,0.0,0.0,0.08695652173913027,0.0,0.0,0.0,0.05982905982905973,0.25,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615384615384615,0.5818181818181818,0.7692307692307692,0.0,0.4,0.0,0.9047619047619048,0.5,0.0,0.0,0.4130434782608695,0.0,0.0,0.0,0.0,0.9090909090909091,0.3306451612903226,0.64,0.5,0.0,0.5555555555555556,0.0,1.0,0.0,0.206896551724138,0.6666666666666667,0.30612244897959173,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325581395348837,0.7333333333333334,0.8148148148148148,0.0,0.5714285714285714,0.5172413793103448,0.847457627118644,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.6046511627906976,0.48484848484848486,0.0,0.0,0.75,0.0,0.8086642599277978,0.5,0.375,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.6666666666666667,0.0,0.25,0.3380281690140846,0.29032258064516125,0.5,0.5,0.4,0.8148148148148149,0.0,0.0,0.32835820895522394,0.0,0.4,0.0,1.0,0.0,0.0,0.4736842105263157,0.0,0.23913043478260865,0.0,0.1428571428571428,1.0,0.05982905982905973,0.5,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615384615384615,0.4363636363636363,0.33333333333333326,0.0,0.33333333333333337,0.8,0.8275862068965517,0.0,0.0,0.052631578947368474,0.0,0.0,0.5098039215686274,0.36206896551724144,0.0,0.0,0.0,1.0,0.6086956521739131,0.44999999999999996,0.2592592592592592,0.0,0.0,0.9238532110091743,0.0,0.6666666666666667,0.5556332692195605,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325581395348837,0.3999999999999999,0.14814814814814825,0.0,0.7142857142857142,0.5172413793103448,0.2542372881355932,0.0,0.7142857142857143,0.0625,0.13636363636363624,0.0,0.8888888888888888,0.5952380952380952,0.0,0.0,0.0,0.48484848484848486,0.5311427170181462,0.44444444444444453,0.25,0.0,0.0,1.0,0.0,0.5,0.3857142857142857,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.6363636363636364,0.75,0.0,0.0,0.3380281690140846,0.0,1.0,0.5,0.4,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.22448979591836737,0.8333333333333334,0.8,0.5,0.26315789473684204,0.0,0.8695652173913043,1.0,0.0,1.0,0.4358974358974359,0.5,qsampled
0.0,0.4786324786324787,0.0,0.0,0.0,0.0,0.7116104868913857,0.0,0.0,0.0,0.0,0.2333333333333334,0.0,0.5714285714285714,0.5,0.5416666666666667,0.4736842105263158,0.0,0.0,0.607843137254902,0.8103448275862069,0.5,0.0,0.8870967741935484,0.0,0.0,0.0,0.5555555555555556,1.0,0.39682539682539686,0.0,0.206896551724138,0.0,0.6164756553380035,0.2857142857142857,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.5172413793103448,0.2542372881355932,0.7,0.5625,0.6875,0.13636363636363624,0.0,0.8888888888888888,0.9523809523809523,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.6245487364620939,0.0,0.375,0.0,1.0,0.75,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.7449664429530201,0.3529411764705882,0.09090909090909083,0.0,0.0,0.3125,0.3380281690140846,0.0,0.5,1.0,0.0,0.0,0.0,0.16666666666666663,0.34275618374558303,0.0,0.0,0.7142857142857143,0.9285714285714286,0.13333333333333341,0.0,0.4736842105263157,0.8,0.35410937977390766,0.0,0.1428571428571428,0.0,0.37606837606837595,0.0,qsampled
0.0,0.4786324786324787,0.0,0.0,0.0,0.0,0.0,0.2615384615384615,0.0,0.33333333333333326,0.6923076923076923,0.33333333333333337,0.0,0.0,0.30000000000000004,0.10416666666666663,0.052631578947368474,0.0,0.125,0.0,0.36206896551724144,0.0,0.0,0.45967741935483875,0.0,0.4130434782608695,0.0,0.2592592592592592,0.0,0.0,0.0,0.0,0.0,0.5556332692195605,0.2857142857142857,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.2325581395348837,0.0,0.14814814814814825,0.6923076923076923,0.7142857142857142,0.0,0.0,0.29999999999999993,0.0,0.0625,0.13636363636363624,0.16666666666666663,0.0,0.5952380952380952,0.0,0.0,0.7325581395348837,0.0,0.6287395782246199,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3857142857142857,0.25,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.09090909090909083,0.75,0.6923076923076923,0.0,0.0,0.16129032258064524,1.0,0.0,0.4,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.26315789473684204,0.0,0.8695652173913043,0.0,0.0,0.0,0.4358974358974359,0.5,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.2333333333333334,0.13043478260869568,0.5714285714285714,0.0,0.10416666666666663,0.4736842105263158,0.0,0.0,0.607843137254902,0.36206896551724144,0.5,0.0,0.3306451612903226,0.0,0.0,0.0,0.0,0.0,0.39682539682539686,0.0,0.0,0.0,0.6164756553380035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116279069767442,0.0,0.0,0.0,0.1428571428571428,0.0,0.2542372881355932,0.0,0.12499999999999989,0.6875,0.13636363636363624,0.0,0.8888888888888888,0.5952380952380952,1.0,0.0,0.6046511627906976,0.0,0.0,0.0,0.0,0.0,0.6245487364620939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909083,0.0,0.0,0.3125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.9285714285714286,0.13333333333333341,0.0,0.0,0.0,0.35410937977390766,0.0,0.0,0.0,0.37606837606837595,0.25,qsampled
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.13043478260869568,0.0,0.0,0.0,0.5789473684210527,0.3695652173913043,0.125,0.607843137254902,0.36206896551724144,0.5,0.0,0.0,0.0,0.4130434782608695,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.30612244897959173,0.14285714285714302,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.5116279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.4545454545454546,0.16666666666666663,0.7435897435897436,0.5952380952380952,1.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.8086642599277978,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.09090909090909083,0.0,0.0,0.0,0.0,0.16129032258064524,1.0,0.5,0.0,0.37037037037037046,0.0,0.16666666666666663,0.527363184079602,0.0,0.0,0.22448979591836737,0.9285714285714286,0.0,0.0,0.0,0.0,0.23913043478260865,0.0,0.0,0.0,0.05982905982905973,0.5,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615384615384615,0.5818181818181818,0.0,0.0,0.2333333333333334,0.13043478260869568,0.8275862068965517,0.5,0.5416666666666667,0.5789473684210527,0.4130434782608695,0.125,0.607843137254902,0.0,0.0,0.0,0.45967741935483875,1.0,0.0,0.0,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.06941773037244281,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325581395348837,0.7333333333333334,0.0,0.0,0.1428571428571428,0.0,0.2542372881355932,0.7,1.0,0.8125,0.0,0.16666666666666663,0.8888888888888888,0.0,0.0,0.0,0.7325581395348837,0.48484848484848486,0.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.0,0.0,0.3125,0.0,0.0,0.5,1.0,0.0,0.8148148148148149,0.0,0.16666666666666663,0.3076923076923077,0.0,0.0,0.10204081632653061,0.8333333333333334,0.13333333333333341,0.0,0.7368421052631579,0.8,0.8695652173913043,0.0,0.0,0.0,0.05982905982905973,0.5,qsampled
0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.7116104868913857,0.2615384615384615,0.4363636363636363,0.33333333333333326,0.0,0.7333333333333334,0.8,0.0,0.5,0.35416666666666663,0.4736842105263158,0.4130434782608695,0.125,0.5098039215686274,0.4482758620689655,0.0,0.25,0.3306451612903226,1.0,0.6086956521739131,0.44999999999999996,0.0,0.75,0.9333333333333333,0.0,0.206896551724138,0.6666666666666667,0.5743225137998178,0.14285714285714302,0.0,0.0,0.7971698113207547,0.0,0.0,0.0,1.0,0.2325581395348837,0.3999999999999999,0.14814814814814825,0.0,0.7142857142857142,0.5172413793103448,0.0,0.7,0.375,0.6875,0.0,0.16666666666666663,0.0,0.7619047619047619,0.0,0.0,0.6046511627906976,0.8484848484848485,0.5139896373056995,0.44444444444444453,0.0,0.6666666666666666,0.3393501805054151,0.5,0.375,0.5,1.0,0.0,0.0,0.0,0.6480446927374302,0.0,0.0,0.0,0.7449664429530201,0.5588235294117647,0.6363636363636364,0.75,0.0,0.75,0.3380281690140846,0.16129032258064524,0.5,0.875,0.0,0.8148148148148149,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,0.5,0.0,0.8,0.0,0.0,0.1428571428571428,1.0,0.4358974358974359,0.5,qsampled
0.0,0.0,0.7549019607843137,0.7358490566037736,0.0,0.0,0.0,0.15384615384615385,0.9636363636363636,0.7692307692307692,0.6923076923076923,0.2333333333333334,0.13043478260869568,0.5714285714285714,0.30000000000000004,0.5416666666666667,0.052631578947368474,0.3695652173913043,0.125,0.5098039215686274,0.36206896551724144,0.5,0.25,0.6129032258064517,0.0,0.5,0.44999999999999996,0.5555555555555556,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.0,0.2857142857142857,0.0,0.0,0.7971698113207547,1.0,0.0,0.0,0.0,0.5116279069767442,1.0,0.8148148148148148,0.6923076923076923,0.1428571428571428,0.0,0.2542372881355932,0.29999999999999993,0.5625,0.0625,0.4545454545454546,0.16666666666666663,0.0,0.5952380952380952,1.0,0.0,0.4883720930232558,0.0,0.9036269430051813,0.44444444444444453,0.75,0.0,0.3393501805054151,0.5,0.0,0.5,1.0,0.25,0.0,0.0,0.6480446927374302,0.8051948051948052,0.0,0.0,0.0,0.0,0.8181818181818181,0.6666666666666667,0.6923076923076923,0.3125,0.0,0.0,1.0,1.0,0.4,0.37037037037037046,0.0,0.0,0.5714285714285714,0.0,0.0,0.9183673469387755,0.0,0.0,0.5,0.4736842105263157,0.0,0.0,0.0,0.0,1.0,0.0,0.5,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.7692307692307692,0.0,0.2333333333333334,0.34782608695652184,0.6352941176470588,0.5,0.0,0.8947368421052632,0.4130434782608695,0.125,0.607843137254902,0.603448275862069,0.5,0.9090909090909091,0.0,0.64,0.0,0.0,0.2592592592592592,0.6000000000000001,1.0,0.9238532110091743,0.0,0.6666666666666667,0.2857142857142857,0.14285714285714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116279069767442,0.0,0.8148148148148148,0.0,0.1428571428571428,0.7931034482758621,0.847457627118644,0.7,0.0,0.9375,0.0,0.16666666666666663,0.7435897435897436,0.5,1.0,0.7777777777777778,0.0,0.48484848484848486,0.6000000000000001,0.0,0.25,0.6666666666666666,0.9061371841155235,0.9540229885057471,0.0,0.5,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909083,0.6666666666666667,0.0,0.3125,0.4864864864864865,0.29032258064516125,0.5,1.0,0.8,0.8148148148148149,0.0,0.16666666666666663,0.7953795379537953,0.0,0.4,0.22448979591836737,1.0,0.13333333333333341,0.0,0.26315789473684204,0.8,0.2625090645395215,0.9939810834049871,0.0,1.0,0.7008547008547008,0.5,qsampled
