,random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp
17,1.634615841972993,1.5302261004080009,1.9197512239874812,1.783684684230082,1.4954264835138262,1.961854777508352,4,1,5,5
18,1.711591690310737,1.6484450025573059,1.8802072849639515,1.7008035089124838,1.5120567037146264,1.8930286983824842,1,3,2,5
19,1.705076833883699,1.633130103309749,1.8119605291568246,1.6954795471980622,1.4606241538074778,1.9526762210334483,3,1,3,5
20,1.8161008254182163,1.562942406669152,1.7277811613132064,1.6932499795023153,1.4640627063551321,2.040607234854846,4,1,2,5
21,1.8161108095179466,1.5150624762151834,1.7001977190147113,1.6500043335273415,1.475295526051313,2.040599268782201,4,1,2,4
22,1.8291413117755622,1.5103574364107224,1.8522165742136907,1.7101132714276333,1.4687473014097472,2.1225913625663413,2,1,3,4
23,1.9007126155107648,1.4788713149526338,1.8829383287060446,1.670807695475725,1.5290036283732333,2.086459658267644,2,2,4,2
24,1.8608441331630161,1.5133303477841544,1.8026726167776501,1.6421199503632775,1.5263925217240748,2.0141777246339814,2,3,4,4
25,1.8395501875409719,1.5487951056953073,1.7713583065688945,1.6398721822666518,1.4641256532861073,1.9807964193593732,4,1,2,3
26,1.9793177041431502,1.5050336313471195,1.7713583065688945,1.5983119636844956,1.5730933360912105,2.1055256688196056,4,1,1,4
27,1.9250278251202282,1.5052753645096113,1.627676529556598,1.5666395367768984,1.6559773037696877,2.0874425858760985,1,4,1,2
28,1.9056776706250138,1.5385925927686765,1.5440526074037424,1.5644660954750906,1.658489979392972,2.084213568611472,3,3,3,5
29,1.909229964405986,1.553945627822269,1.533717800386874,1.565449830585001,1.618793919043273,2.110212063840689,5,4,3,4
30,1.9028261223386003,1.571107666861264,1.5619407277247694,1.567325505178995,1.5793825192757036,2.0939862930704494,4,1,4,4
31,1.8890992816766774,1.592817226640127,1.530346313778014,1.5618659583009218,1.5581331940559964,2.098605040412382,3,5,3,5
32,1.8546707542933476,1.6948420195431337,1.5544527304909763,1.5235409507603528,1.6429435022196823,2.0962412710022087,2,3,4,5
33,1.7111618022749686,1.7413928574342539,1.6170980888682231,1.5740346799614104,1.626150023991885,1.9507671089164256,5,2,4,5
34,1.7278238935451407,1.7464366661272546,1.5954260181111986,1.5819961402864406,1.6543749026598402,1.9372629078942107,5,3,3,4
35,1.7213261036292244,1.743259538474433,1.5804380265486746,1.623767031072503,1.683345699544805,1.9334123753592065,4,3,2,2
36,1.7287527038964012,1.5891116191969745,1.5337863964393788,1.5412500542712053,1.6670164506238414,1.913095874292792,4,3,4,3
37,1.7420531483671733,1.5799983793775632,1.5196359993024162,1.530997921118577,1.626696400097618,1.927413861966371,4,2,2,4
38,1.7418413264091264,1.5958264733151175,1.5440813115039564,1.5598722840402268,1.5122110648592493,1.9270423002197588,2,4,4,4
39,1.7416707210417817,1.6134437151748335,1.5434462820326174,1.5523670973161943,1.4847312402340564,1.9268048048766924,4,2,4,4
40,1.7504354308079422,1.6140012914634636,1.5578848360339659,1.5662274667716984,1.4883865528318936,1.9668807950665486,5,1,4,5
41,1.753231020798882,1.641282586834636,1.5449735527026303,1.5617889851267885,1.4727378681795291,1.9669327610409484,1,4,3,4
42,1.7634876037986178,1.6204227494424412,1.522566582034071,1.5032877550135226,1.4514290497569824,1.9948229023618829,4,2,2,5
43,1.7971529140740938,1.6587595257795549,1.4919018582526187,1.4851385649509936,1.5035286071405218,1.976638724480801,2,3,3,4
44,1.7708445554068264,1.6734076321731097,1.4925650739532648,1.469875411351569,1.4900829835961762,1.9752196696555095,1,3,1,4
45,1.7937653541318916,1.6381296476662879,1.4587872899545296,1.4854587933583174,1.4698992903945527,1.9644084853631552,1,1,1,4
46,1.7758455931502586,1.615544527809506,1.4284892961226414,1.4675505621118412,1.4398851634209928,1.9891359520566794,1,1,1,5
47,1.7893393459948495,1.6023308191061003,1.4447054538186348,1.4719426507797329,1.428646394002273,1.9654208313201642,1,3,2,4
48,1.795337706655346,1.6026599256583578,1.4981748915505009,1.498990398204441,1.4082897430625867,1.9498959267992992,1,1,4,4
49,1.8013810071294094,1.5645029383263176,1.5457225334815712,1.5102976148601723,1.400991465712807,1.9213684786580738,2,1,3,4
50,1.8113753174083704,1.5240754849063,1.5426251656776289,1.4779963878916373,1.4006001851068366,1.9003364035488817,2,1,1,2
51,1.8495703813086894,1.5164745465563292,1.5294196186666311,1.4718076664464608,1.3971731998640162,1.9103624571377287,4,3,2,4
52,1.8518277605705982,1.5061921013223396,1.5116032462722326,1.4708155082935208,1.4155053098216868,1.9058368310079068,1,3,2,4
53,1.8594749905657793,1.5083012855791091,1.524127021059878,1.5181954086918696,1.4308710275864756,1.897451148844031,2,2,3,2
54,1.864250918119884,1.545418678805552,1.5238008248366681,1.5167727333843657,1.4337857263487794,1.8881787650815196,4,3,2,2
55,1.8497963971392442,1.5057850055119122,1.5180112821644984,1.498568187218532,1.4457811463109898,1.8491356686214464,4,1,2,3
56,1.8290977047800558,1.5192560225472254,1.5177508811074112,1.4937805745997006,1.4465604804401315,1.8591430540115506,4,5,4,4
57,1.9006095411526671,1.502090284358244,1.528788465926206,1.480937481829074,1.457786551632949,1.8376490118219222,5,2,2,4
58,1.8305626563506607,1.5089716223893022,1.5230892032115575,1.4877478825596344,1.4474183192247085,1.8486328071437088,1,3,4,5
59,1.8313452161833352,1.5059013667516357,1.5340607809040647,1.4975890977182356,1.4355618593236108,1.8775400230691355,4,2,4,5
60,1.8452941465970358,1.5304127822163953,1.5419485906616306,1.531074065549951,1.4144948605229888,1.9472427980758518,5,4,5,5
61,1.8158763845216623,1.5516377617434034,1.546504280261241,1.507177411470953,1.397486922998931,1.989774642390366,1,2,1,3
62,1.7891501293003826,1.5204407670338067,1.533803015936518,1.486264137876167,1.3721139918038179,1.9632133500561604,1,1,1,2
63,1.7685821488051985,1.5076298111219129,1.5294856126976426,1.4707900937667877,1.3669383433085949,1.96324156048484,2,1,2,4
64,1.7393575475841245,1.5127472807794922,1.5090083913950554,1.4344643204871015,1.3525811643644838,1.9293244453014784,3,3,3,4
65,1.7567791029583941,1.5122347614004963,1.505821082843369,1.4565669634593248,1.3546714676272589,1.9199639627576544,1,3,1,3
66,1.75397597045291,1.4836116656502671,1.4961144740487327,1.4571328431635837,1.3474048696456953,1.9075419149820287,4,1,1,4
67,1.7436912190271114,1.484940264906943,1.5412203689114476,1.4496230652628257,1.3448680226718548,1.9150565691588757,4,1,4,5
68,1.724079118954015,1.496060672433769,1.597171544254225,1.4350087436544383,1.3575113214328993,1.9474854570358309,2,1,2,5
69,1.7129968180908488,1.489369503395856,1.6426452245454801,1.446780695997485,1.35461064721191,1.9124209940959667,2,2,5,4
70,1.7177649574094365,1.5130469143786673,1.605771974481339,1.4537528977865433,1.3635972168747408,1.9114254139130362,5,3,4,4
71,1.7313805022445097,1.507056438236787,1.591429506323539,1.4441401740238484,1.353417503294201,1.9368002901548678,5,2,3,3
72,1.7660167561230138,1.5147223658683513,1.5883514040455102,1.4913650843021307,1.3434339258890398,1.9312457626315538,5,5,5,4
73,1.7254989205415163,1.5624001876770088,1.5880903219542748,1.4764488990462996,1.370112502304231,1.9198257564756525,5,1,3,4
74,1.7296558639312727,1.5789731557375073,1.6126752612187127,1.4797215781798498,1.3593791384770442,1.900957273495103,2,1,3,4
75,1.7897257574016696,1.5793164827225743,1.602036954051356,1.5044686388119826,1.3582928954995463,1.9054808853404233,2,5,2,4
76,1.7239003993393078,1.5870960201686855,1.622582433521035,1.4699480021870066,1.343265170087352,1.8715867942556277,5,5,4,5
77,1.7215045515916496,1.6044584051596418,1.6453736772652185,1.4748196447724724,1.3461885753408684,1.8695603720094023,4,1,3,5
78,1.6993842917270403,1.6199921383935623,1.6453736772652185,1.4867202726044535,1.3390008978636208,1.8942714358632646,2,1,4,5
79,1.7065729590504406,1.603458042402158,1.6680064225947178,1.4696276326884123,1.3478645337696202,1.854049133307796,3,3,4,4
80,1.704900466498604,1.6105323142244015,1.6680890216744892,1.4723390685348379,1.352667713342859,1.8531485444155922,3,1,3,5
81,1.6959006885993098,1.6091425651464786,1.6574673353978318,1.472275185603572,1.3479229993784752,1.8552157671735041,4,4,4,5
82,1.7001857930533533,1.6033250941087032,1.6579854793366668,1.4731121776788736,1.3540061580838132,1.8603837150310691,4,1,1,4
83,1.6946632486183684,1.6024553553946266,1.6585782641761924,1.4754809232200532,1.3554919089799882,1.8649109268538835,2,2,4,5
84,1.6973887391701938,1.6160617862488253,1.7131462744933872,1.47295729583964,1.3516480075292294,1.858378993431182,3,1,4,3
85,1.6885560260435348,1.6211177280045963,1.6817720569801775,1.4738925918150805,1.366524617984742,1.87736517034626,4,5,2,5
86,1.6982216599520474,1.6195318158610104,1.6813987251537932,1.4737858987718302,1.3693156327706046,1.8897480427764157,1,3,3,5
87,1.6990431835515698,1.5855979455384277,1.6814212451468382,1.484255623299698,1.3674966954507846,1.897150508930063,1,1,4,4
88,1.7004323568091815,1.5921475478090952,1.6722592502631903,1.4887875668567068,1.359195636119454,1.8925340154820225,4,5,5,5
89,1.6938436876766583,1.5906052061093912,1.6843031297987432,1.4951834090810006,1.380418612230198,1.8893223709427476,3,2,3,2
90,1.6864308495689995,1.5836354669297394,1.6878670291346693,1.478085197454885,1.3679635165224067,1.8818096875258972,1,3,4,4
91,1.711640633420156,1.579532436863859,1.673510717978791,1.4729650573628168,1.3684634798218356,1.8727241733141426,4,4,3,4
92,1.7044800203730688,1.5734561597342949,1.6598619744123304,1.4671206796440637,1.3622728529977883,1.8713409210454712,3,3,3,4
93,1.706193175624904,1.5854864188005178,1.6358991462598313,1.4848263973810072,1.3512108270428282,1.8859632942841813,2,4,4,4
94,1.7085729841330017,1.5900202138766546,1.644492032782625,1.482833720539478,1.357871557590977,1.8826049966085732,2,2,2,4
95,1.6986825500851832,1.5966069570895183,1.634276184876469,1.4890838608667305,1.3588902421110465,1.8789732650643254,2,5,3,4
96,1.6844709113354774,1.5967079272976352,1.6502983625490162,1.491536374449218,1.350372006407853,1.8732947984359145,5,2,5,3
97,1.6880804477707267,1.5937337840790895,1.641409595498086,1.4963013467141517,1.3505512349313844,1.8686968189656676,5,2,3,4
98,1.6860222593740402,1.5910901071022492,1.6353544791474552,1.4935302752278365,1.3541594844032439,1.8642000955754054,4,2,3,4
99,1.7077439693627907,1.5877657218894314,1.6310240787866253,1.4810527999969072,1.360609336789661,1.8524857030037007,1,3,5,3
100,1.7063312479930548,1.5906186120346042,1.6392751788092215,1.4937303599000518,1.353728349151114,1.8478585044664018,2,5,5,5
101,1.6845350022579844,1.5889286868445978,1.634992637968454,1.4913040718926331,1.3523988672818381,1.854508061960697,4,3,5,3
102,1.6804917698015351,1.5839123452267219,1.6279802365110916,1.4907054788132188,1.3582230822563175,1.8538205653062294,2,3,2,5
103,1.6815612468168195,1.5563350085241352,1.6119293009844315,1.4913658473275555,1.3586598154492993,1.8321644588291395,2,4,4,5
104,1.6756262386254168,1.5660853035802933,1.6119293009844315,1.4843877428347905,1.3431581520553633,1.828834647335524,2,1,4,4
105,1.6792415368810178,1.5818269689141418,1.6121832285436897,1.4815064646321219,1.3330429864054523,1.8214406484488328,3,1,4,3
106,1.6739514609182085,1.585133886997382,1.604776450560915,1.4848345863710484,1.3193923588178593,1.8176034333346507,4,4,4,4
107,1.6710565906929706,1.5839617637869017,1.5969720181865523,1.4796766894088416,1.3185449764089012,1.8199147238427595,3,3,2,4
108,1.6673208107662238,1.5590921972089227,1.5843557055967254,1.4456524731593345,1.303150860744031,1.8067960349816121,2,4,4,3
109,1.6583334109821284,1.5454934859280125,1.5906572922191624,1.444032007246333,1.2966811435611743,1.7999683036329432,1,2,4,4
110,1.6588003304163832,1.545474966321507,1.5852293451336577,1.4457306536226973,1.2945998101072531,1.7980964270602169,5,4,5,5
111,1.6549979360177822,1.5406473375427905,1.575751167670642,1.4520388783521276,1.312151965331061,1.8008513942110693,2,1,4,3
112,1.6535983597858206,1.5522711000646443,1.6207489775342154,1.4541939611870505,1.317651718552442,1.799110698328299,4,5,4,5
113,1.65528235780009,1.556085724669123,1.6295171952381906,1.4580251799642652,1.322011060758679,1.8092660365843665,3,4,4,5
114,1.6583015524930536,1.561048789849647,1.6360835695036366,1.4556202991858145,1.3299707106080974,1.8286858325324007,2,2,2,3
115,1.658092237951711,1.5626179468194679,1.62580875869332,1.452360033762197,1.3401975974115117,1.8123867545521495,5,1,3,3
116,1.66335566509943,1.5538080036928643,1.6167690705911453,1.4571800024395118,1.3527311671812745,1.8121889869068326,3,1,3,3
117,1.6643881031543575,1.543515688202417,1.6196637777116898,1.4485493262386877,1.3641065587281451,1.8121487565327508,2,1,1,3
118,1.661211935009439,1.5484514494000134,1.6108894297334289,1.4491592594696927,1.359318743156916,1.806920856507614,2,4,4,4
119,1.6534916247813571,1.5507211591126597,1.6056826062631167,1.4427453943517594,1.350428989215629,1.8049414244162043,1,4,3,2
120,1.6471013281709737,1.5554248928727772,1.6123482872174897,1.440453326212601,1.3416316315583159,1.8077899238286335,2,1,3,4
121,1.6483190638793148,1.5426607243510166,1.6063020035110875,1.4539488184009002,1.3342309400022256,1.8106864161627534,2,1,2,2
122,1.648300888637459,1.5498804302940479,1.6152986970745127,1.4480479319164863,1.3194255312593692,1.8061081421107865,2,2,4,3
123,1.6625918774034558,1.5175699511619243,1.610757665996133,1.4471636844580715,1.3102026563601217,1.7987853833783625,1,3,4,4
124,1.6620882181850234,1.5141901227522911,1.6070022161047455,1.44565744578201,1.3036152172485378,1.799855630898362,1,4,4,4
125,1.6668439652770164,1.5087115235882476,1.6044382124572045,1.441433244247685,1.3043603694160506,1.7923715399981581,1,3,3,4
126,1.6562549146512409,1.5186442373566453,1.650202419778077,1.442763274585945,1.3044845099773594,1.7822946077762019,2,1,3,4
127,1.6520085220249867,1.514068373116434,1.6414892421081253,1.4530702772754422,1.2996547063479387,1.782118505329445,2,3,4,4
128,1.6515434629284962,1.5240561815353422,1.6488328766458664,1.4492609754533472,1.2995836758278951,1.7831245462755847,2,4,1,3
129,1.646379026497188,1.5211929795082426,1.6435808057726338,1.4666758947156548,1.2999660278897347,1.7844596041826533,4,4,5,5
130,1.643767890078288,1.5215780152550842,1.6630578116561752,1.4585917028866406,1.300319921321071,1.7840634061110139,4,4,5,3
131,1.64464449901535,1.519575835493493,1.663227845160921,1.4590383864580299,1.306732868312936,1.7861200094014693,5,2,2,5
132,1.6441825273199944,1.5217671113296198,1.66412486840248,1.4682404770621922,1.3281680754683374,1.7845890194786065,2,4,1,4
133,1.6541295037296029,1.5190640347244428,1.662735699619461,1.4782499218608522,1.32709941949148,1.7838277987773483,5,2,3,3
134,1.6539790536051897,1.5197794973293999,1.65839863596409,1.470435175451876,1.324055482653971,1.7789322002862162,5,4,3,3
135,1.6493361874688515,1.5160199213293266,1.6560880289125148,1.4688179953077796,1.3223384166388974,1.7773686658623293,3,3,3,4
136,1.6489052896629304,1.5266159093603737,1.657779321910497,1.4794593908216322,1.3282082302860938,1.7857635670434908,3,5,5,5
137,1.6471865407975985,1.5255350386742779,1.6580284512396988,1.4827062701681513,1.331487980634907,1.781404372235641,1,1,4,3
138,1.6549749476719497,1.5232655829186519,1.6713299263031578,1.4803101059912107,1.319718660185993,1.774252877850376,4,1,4,3
139,1.6504620451420169,1.5227187243647884,1.6931313607219833,1.484300680211716,1.3076029794373492,1.7780081734547077,2,1,3,5
140,1.6463853415393783,1.5194041491104007,1.7016499283153033,1.4818706872491354,1.3002489259042211,1.7720316619893006,3,1,3,3
141,1.6551200643358963,1.5173803700278197,1.6939613343045248,1.4847271345796091,1.305666581581972,1.7720534402567638,1,3,1,4
142,1.656639751580921,1.519427330088314,1.7145823206949367,1.4854854351359024,1.3176099530537213,1.7747388538391473,4,4,2,5
143,1.6519483818727443,1.524012650814755,1.708115741551243,1.488765544359621,1.3165529732305903,1.786867547539384,2,3,3,4
144,1.6577637297211663,1.5160844475314603,1.6840813387590348,1.4828873585310307,1.3311711703450066,1.7684646492728195,1,3,1,4
145,1.6594901235369792,1.5128698137755079,1.6864520642901464,1.4799475616168989,1.3354235633523377,1.7801326473230699,1,1,2,5
146,1.6543803287623358,1.514416521978493,1.6832863679238563,1.4783226471757303,1.33269132720469,1.7761412146282893,2,3,3,3
147,1.6511447594081239,1.5106369449166404,1.6832863679238563,1.4777204541614926,1.3319687163218172,1.7729970177080718,2,1,3,4
148,1.6541992482653989,1.507108626458203,1.7060491192940082,1.4787033874156272,1.3346916471477437,1.7780236073330884,4,1,3,5
149,1.6502903047131994,1.5046371216088383,1.7041090806492278,1.4758291317046732,1.3394841261261166,1.7832831311010966,2,1,2,5
150,1.6558591913484177,1.4972447614691233,1.696871287587976,1.4688395167329178,1.3351532010496623,1.7823073188190308,4,1,1,3
151,1.6673274821580406,1.4898522038845563,1.6880810266081339,1.4659403235096768,1.330300010549515,1.7852625618789593,5,1,1,3
152,1.6621392158149406,1.498523458506914,1.6871046875717945,1.4710800283165464,1.334446611470144,1.7813089278148762,2,4,5,3
153,1.6577772081249298,1.4918834896661468,1.682096970864593,1.4704376122818377,1.3328797085690358,1.7788363048179097,3,3,3,4
154,1.6543273041855007,1.4886291466453305,1.6827912993506182,1.4706761986791954,1.3381960460992113,1.7785450719944453,2,2,4,4
155,1.6592197788506848,1.4877110824343087,1.694804920399057,1.4783036607826507,1.3426608579359829,1.7774601942924464,5,1,5,4
156,1.6543969596129007,1.4908212229856441,1.6940113917349462,1.4747828198979442,1.340633057175617,1.7823463433711475,2,4,2,5
157,1.6535438157037927,1.4855540058183172,1.7053592788881444,1.4894333485860813,1.3448731942000063,1.7943398427619912,1,1,5,5
158,1.6533374164459838,1.4859971367425902,1.701353566811368,1.4920173207883782,1.3445380663998676,1.7952700834628061,4,2,5,5
159,1.6603563561083912,1.493942691760709,1.703469547386123,1.4987202244868676,1.3440631383644768,1.7997889823737914,5,4,3,5
160,1.69892073286297,1.4864317041639787,1.7069529730021284,1.5004707726501263,1.3461720829525838,1.830842418779865,4,1,1,3
161,1.7170014087047938,1.4741450642134608,1.701765673057227,1.4868418227869447,1.3437479552528961,1.8396300039170748,4,1,1,3
162,1.7203345690145508,1.4759141889834217,1.710892280296126,1.4903461722448426,1.356865537292802,1.8322298989691665,5,1,1,5
163,1.7188507603428884,1.479810279994352,1.707732882241273,1.492216198270728,1.350368399129714,1.8320892567959286,4,4,4,2
164,1.7111543447209112,1.4726769938749513,1.705140269235897,1.488058452972115,1.3515102361355733,1.8257966019307994,3,3,4,3
165,1.7084404644962679,1.4689481627853065,1.7152533649421187,1.4876091426574594,1.3499791101441643,1.8274258979103901,2,1,4,4
166,1.7099157758743222,1.4646266535599854,1.7136057582553135,1.4881081679555679,1.3530801320693342,1.8261147269627178,1,3,4,4
167,1.698570449640198,1.4672577556680584,1.7269853013626646,1.4911750834086799,1.348680358564158,1.8264551929487012,1,1,4,4
168,1.7018863690719248,1.4776313389661009,1.730795832004213,1.4910749898833082,1.3478589505227347,1.8271202091594794,1,5,3,4
169,1.7037171979164019,1.4853559649508619,1.73353413012541,1.4939251899618204,1.3517088092758325,1.8242857627350593,5,2,5,3
170,1.7125018982953648,1.493670139773667,1.7322513904668237,1.4987314695049554,1.346578905585657,1.8231469135510567,3,3,3,3
171,1.7095196134837496,1.492141869838892,1.7220172948421482,1.4966660435402988,1.3471305529279194,1.8190380241182358,1,2,2,2
172,1.7078412311054887,1.4895808330160392,1.7220373675215133,1.5022699145348397,1.3476393857867779,1.8272583726079086,2,1,4,5
173,1.707590075525884,1.496900010499468,1.7226311883712757,1.5007993973420755,1.3456184446093638,1.8250010849623892,2,2,4,4
174,1.7056344175199982,1.4907525684727325,1.7389313958522414,1.5032344817960681,1.3501174511358598,1.83221563208293,3,1,2,5
175,1.7026741251725506,1.4922112523779971,1.740210080934917,1.5031385038747118,1.351225131401154,1.834382677939749,1,2,2,5
176,1.7030154216243274,1.4900921339668887,1.7372406415214086,1.5053516427655622,1.3637782920494521,1.8336480562147506,2,3,1,2
177,1.7051221777693528,1.4833659949018623,1.7437120385040354,1.5045451232575153,1.360682210253293,1.8280427904213485,2,1,3,3
178,1.7031873088224856,1.482008468214792,1.7363610013302009,1.5051643558624144,1.358599181073978,1.8265399253815677,2,3,4,4
179,1.7008409613383997,1.479115264368655,1.7338812845497527,1.5054167463938795,1.3567137981966497,1.8248615181311696,2,3,3,4
180,1.700203065677818,1.4726524344189824,1.7486803812258225,1.5071414889978605,1.3536887791146481,1.8280446561044514,3,1,3,4
181,1.7065126685459073,1.4728213792759375,1.7490873456492106,1.512738492030922,1.3539890374621815,1.8307223916219462,5,2,4,3
182,1.7260928948697478,1.4667227440031088,1.755600091841762,1.5128184512817628,1.351208027155078,1.8362761581944982,5,1,2,5
183,1.722665316680122,1.4606544136334343,1.7648872038455161,1.5245620297136162,1.3510039596008359,1.8388525340645108,3,1,4,3
184,1.7171272078410054,1.4583337067782063,1.77106510529536,1.5220770630456497,1.347441556660893,1.8362153716506948,1,1,3,4
185,1.7101004845865289,1.4544824118047788,1.7681732381716817,1.5225914672990675,1.3451936525212522,1.8358798069468856,3,3,4,4
186,1.7121055487385604,1.4502797368746563,1.7666377942920473,1.525983668533277,1.3421060355471675,1.8354363745295534,2,1,4,4
187,1.7146035795646308,1.445009306886343,1.7660523949100766,1.5313358136264232,1.3460018424495788,1.8348049334226006,3,1,4,3
188,1.7056470707118148,1.4519716634489452,1.7613972506569113,1.536077888370529,1.343672963981224,1.832725976177484,3,3,2,4
189,1.7081681134860487,1.4458116478910825,1.7566950296108705,1.546821941089943,1.3524014105238944,1.8420163170821306,2,1,3,3
190,1.704839372885701,1.4416064545667915,1.7571057605920424,1.5469398253714794,1.3523947687305529,1.839434916672885,1,1,3,3
191,1.709867369159783,1.4415032239309535,1.7515808183374932,1.544034047292994,1.3522568745623336,1.8369021105628585,5,3,3,4
192,1.7031212650366352,1.4345519541676408,1.7560951653539891,1.5343890621603553,1.3531434206521995,1.8266382992224903,3,1,3,4
193,1.6958291909368035,1.434862579966788,1.7496778965605955,1.5406440347565917,1.3647169651763573,1.828339738713097,2,1,1,4
194,1.698239293245787,1.4265662912138324,1.7725501276305826,1.5418143524404297,1.363135589457244,1.8264914579249207,5,1,5,3
195,1.6954762618286754,1.4268219054796865,1.7850372274898787,1.5392987529774411,1.3737544371327137,1.8275818103114838,4,1,1,5
196,1.6944095796035687,1.4231818822002713,1.7999547078111597,1.5430020079465532,1.378681526927113,1.8259375732710692,3,1,5,4
197,1.68786061172606,1.4214206024031948,1.8026383386872993,1.5420580667088561,1.3710065509846163,1.8230096572470782,2,1,4,2
198,1.6934284633626728,1.4191047641243364,1.8011475886926227,1.5442717986055452,1.3747254850974384,1.8244805623042226,5,3,1,4
199,1.6899030039549994,1.4265066112203706,1.8050881172454563,1.542683651214239,1.3751312402146312,1.8241477201214662,2,5,3,4
200,1.6904590613785744,1.4256779532082442,1.804309378168523,1.5452941590204696,1.4008529205084195,1.8217414667694047,4,2,5,2
201,1.6934237492570636,1.4313194959619024,1.8079713870934981,1.5458877529574364,1.3845575120855007,1.822424081472072,4,5,3,4
202,1.6909555768618534,1.4290578246382983,1.810993904251846,1.5453740331659025,1.387163320244588,1.81890134072031,4,2,2,4
203,1.6891743920221547,1.4289994426347725,1.80980439228597,1.5427023336461025,1.3858310478545444,1.8197307800114106,3,3,3,5
204,1.660872777905089,1.4225475832523233,1.8102741125805801,1.5427839070037754,1.3860639235230536,1.7955234686507031,4,2,3,3
205,1.6634859360045593,1.425831379740243,1.8224949352524058,1.5388955664869617,1.384866174716549,1.7973062221214253,1,1,3,3
206,1.6608300076234355,1.4203151574629087,1.8210540181513557,1.5383379113720996,1.3830858162571817,1.8002721725490338,1,1,2,4
207,1.6584804041520513,1.4172859934177813,1.8284294266465888,1.5374352183852809,1.3825593987529212,1.7986732941996,3,4,3,4
208,1.6556154873465405,1.4196013796235825,1.8239512474089978,1.5359679206050418,1.385381701978506,1.7986727756975078,2,3,2,5
209,1.6543343470191498,1.418142993494743,1.826929976841825,1.5375260478845183,1.3824002557793478,1.7971210449418598,3,3,3,2
210,1.6549565765339205,1.4166050998887567,1.8283526657434002,1.5424107753384566,1.3783703958570515,1.7920711007120604,3,3,5,4
0,1.6394902575005024,1.3475798489392001,0.9279867716373464,1.6394902575005024,1.0531499145913523,1.3475798489392001,2,5,4,5
1,1.244491754225571,1.0985365499449198,1.1456458072662692,1.1729413324052342,0.8078384563671167,2.492583004332793,1,1,2,4
2,1.573348532450753,1.4096416815552002,1.4378052204082656,1.5151926962619484,1.0832380277979112,2.096782693614253,3,3,4,3
3,1.4879578206347823,1.7434445291683955,1.1849276109915243,1.3601504564312257,1.0329666820897954,1.8311669449309314,2,1,4,4
4,1.5153871720845946,1.81631840483833,1.4124617563956061,1.1892086670279642,1.0443385913779746,1.9577432134710968,2,4,1,3
5,1.5804903845365261,1.772871095064745,1.4124617563956061,1.226331576730531,1.0199390916826385,1.873761061070064,1,2,3,2
6,1.7944160970014456,1.685768197170593,1.364063453105221,1.2829532285096152,1.0225561192717154,2.045790962601621,5,2,3,5
7,1.8395246217517527,1.6312586707487595,1.422270897601206,1.4287188363415972,1.0923974856358605,2.094755276358456,3,3,5,5
8,1.82181492121271,1.720035582631288,1.455100261107241,1.389858703843115,1.1157179686224423,2.19642206701358,3,4,2,5
9,1.7263358025183932,1.7239593269159812,1.4857299987007195,1.6269381934866363,1.1421399127450205,2.089135681760385,2,2,4,1
