,random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp
91,1.757439858523532,1.4383076444760192,1.5352202154057235,1.547469389555795,1.357707198646251,1.8684247270634444,4,2,3,4
92,1.7674257498345658,1.4101475948065962,1.5328919171219453,1.538807328427577,1.3506640146321887,1.8769186663295332,4,2,3,4
93,1.7503668728325998,1.41616453898593,1.529948712230015,1.5521717547135039,1.3364165862793838,1.8929927114756222,2,3,4,4
94,1.7498369362593769,1.4175819350649246,1.5443262667185023,1.5468161517696606,1.3294026071653051,1.8901540179975855,4,1,3,4
95,1.741443477297872,1.4128677916455725,1.5808451905111658,1.5636122467571785,1.3278146748850814,1.9013652938254382,3,1,4,5
96,1.7482265519837747,1.4171073400009027,1.5939929398117652,1.5761953499305956,1.3545012016405273,1.9033394932172312,1,2,1,4
97,1.7593958619461902,1.4169071414326455,1.6021338653700878,1.5788361626777707,1.3582646895589883,1.9042644508905302,4,1,3,5
98,1.747411582677029,1.411281681682013,1.615525116304815,1.5647112691325504,1.3495771278828659,1.8905584805971738,4,1,3,4
99,1.7571948253477752,1.4055197282738658,1.615525116304815,1.5552080111056423,1.3418532346069412,1.8899280089886623,5,1,4,5
100,1.7583717191657589,1.4269530461912114,1.6141249428278044,1.5765056373864539,1.3300089060138929,1.886791210652202,2,4,5,5
101,1.7584658036783947,1.410227889584847,1.6044442747873873,1.5684673574866295,1.3205932054652312,1.8877206451753166,4,2,5,5
102,1.7554703588713139,1.4152685278186168,1.6105657963699014,1.5703472687054367,1.348958721963528,1.8877306551592765,2,5,4,4
103,1.746715658661027,1.3909747209342067,1.6095269357923019,1.5842573245371507,1.383956477234684,1.88125738019137,2,5,2,5
104,1.7393808951259184,1.4071873988920063,1.5915995156535052,1.584704375838919,1.4020611522308968,1.8673040217255163,4,4,3,3
105,1.7365476147070324,1.4015418757750875,1.5916920945182775,1.5652912243047672,1.4274381707683166,1.8320803107488643,2,4,2,3
106,1.7335601180199751,1.3999511029763323,1.6221315571294836,1.5667907736437623,1.4206783178970783,1.8287164425785205,3,1,4,3
107,1.7437185810277627,1.395201000479081,1.6182919063495929,1.5657953864425929,1.415494721244417,1.8305899141080506,1,2,3,4
108,1.7508650520817404,1.3894242041955585,1.601320604394197,1.573019433603939,1.4217427674740843,1.8304463025595181,1,3,2,3
109,1.7440363273232502,1.3852832998352518,1.6357700161969024,1.5742097280212213,1.414805375062509,1.8216390734459937,2,4,5,4
110,1.743262825228415,1.3861458819713666,1.686780877148827,1.5713163993370263,1.412436556640759,1.8187798723935171,4,1,5,4
111,1.7398024107544718,1.3922281324103438,1.6822861517005019,1.569667031373077,1.4121244689947827,1.8246793151515082,2,2,2,5
112,1.733449230785466,1.387011574593229,1.677626624551284,1.5718135153926445,1.4105562946154224,1.820130549889551,1,2,5,5
113,1.737851867323902,1.3880374900810246,1.6868692259290357,1.5747509406197906,1.4064885685886712,1.8201261858918105,3,1,2,4
114,1.7367408425776423,1.3774080473576962,1.6847547682292043,1.579962092704882,1.4155544884017024,1.8589470562315027,5,1,2,4
115,1.731397268125144,1.3689874490509577,1.6711369151356423,1.5831645125387936,1.3878738646223212,1.8278320348960508,1,1,1,5
116,1.7301863097364223,1.360014076059861,1.6570455454325326,1.570425434145886,1.3759048564682177,1.8342583780970596,2,1,1,4
117,1.7369673433946435,1.3564206602376447,1.6547667735164195,1.5721792335006053,1.3735996436895115,1.8430919936436223,4,4,2,5
118,1.7332480200331115,1.3534706790986455,1.649196843741445,1.5712908393699523,1.3765762900629575,1.8376567632614524,2,3,2,3
119,1.7368817387358155,1.3580366003270974,1.6398494796055791,1.5712152649445614,1.365502721156612,1.833008679295816,1,4,4,4
120,1.7275202577809972,1.357479924426763,1.634161447251424,1.5665638390448202,1.3599255454445869,1.8284710735772576,3,3,3,3
121,1.7239569063076434,1.3494349833872514,1.6301366301120934,1.5717849776247563,1.358521605109077,1.8427007290993123,2,1,3,3
122,1.7208565212436773,1.3455532250267415,1.64464482785406,1.56675277073659,1.379047852042899,1.8476408615286297,2,3,1,1
123,1.720134617506109,1.3397326538195042,1.6444594697125199,1.570609505056269,1.3760461338588172,1.8395997657408503,2,3,3,4
124,1.7176191642303127,1.35048310746359,1.6662141242327086,1.5681225860124757,1.3602038711806876,1.8355001619006694,4,1,4,4
125,1.7222048346257368,1.3463176730437378,1.659275181546824,1.5664025274302595,1.3713181538569785,1.8287073020433202,1,4,2,4
126,1.7143817895601359,1.3466316375907665,1.6532373842658064,1.559537836232146,1.3763569229475683,1.8306417552651277,3,3,2,2
127,1.7082315652792697,1.3471495195054317,1.6521956832185147,1.5551162357378847,1.3721395561801144,1.8299203154144794,3,2,3,4
128,1.710147545434383,1.3407454024434386,1.6449087582303346,1.5478923124414377,1.3708340883470174,1.8409838354011048,2,1,1,4
129,1.707201812977119,1.34217934652635,1.6381266352952606,1.5467357980391823,1.3660418097211324,1.850436417967462,3,4,4,1
130,1.6971940437296378,1.348883301958404,1.6283077262355319,1.5475512972825523,1.3706369113954104,1.8447329812436657,5,5,5,5
131,1.6990288551503268,1.3533261733511668,1.6413954074275356,1.5408524780285473,1.3810136441873748,1.8424128539327378,1,1,2,4
132,1.686961166340785,1.3435510886001147,1.6469737471486259,1.53944545601193,1.388184275029145,1.8472917766578176,1,1,3,5
133,1.713215349416565,1.334776795633755,1.6523258335073094,1.5346308933920638,1.3866635327368437,1.8554094652608075,5,1,2,5
134,1.717588486103489,1.372482016617192,1.6563518161328403,1.534979686179752,1.3815872965384466,1.8574539055568229,1,5,4,5
135,1.7230074305684278,1.3815227769236078,1.6800805680137954,1.5400464244515557,1.3873356709045646,1.8532193236289933,5,1,5,3
136,1.7330148833336618,1.3827646947519232,1.6915154528927125,1.5389577482356567,1.389306469184306,1.8538112810378102,5,1,2,3
137,1.7371843250289274,1.3877328601309098,1.6817354491993706,1.5357291472385723,1.3882550129865374,1.8551174761589158,1,4,3,4
138,1.7383912058874968,1.3778201733549589,1.6637655594153333,1.5444520857468633,1.3933536265235353,1.8499538736955794,2,3,1,4
139,1.7457785596433746,1.3802935293427963,1.6674544899498793,1.543923168662956,1.3908394597756841,1.8482569118374057,3,2,4,2
140,1.7427280384078099,1.3804148340047622,1.6629840865006622,1.5431133422405159,1.3782285289550031,1.8509274537460616,4,4,3,2
141,1.7365956690296969,1.3751339052801788,1.6576969807257893,1.539234112809235,1.367221151956294,1.854729846765562,3,3,3,5
142,1.7384595462821242,1.3781742242913229,1.6524231897466477,1.5355004186584955,1.3616369351437314,1.8549546159429282,5,4,3,4
143,1.7270410945620256,1.369522635781968,1.6469063809433795,1.536853133346947,1.359280229770934,1.8483178053852656,1,3,3,2
144,1.7305082277101478,1.3665210729406037,1.6511354956900393,1.532278762583236,1.3666271744458416,1.8444803627215285,2,4,4,4
145,1.7294305417235918,1.3650693745327065,1.653781049580914,1.5269539608943576,1.3637910981377313,1.8529895372532228,1,1,2,5
146,1.7293306931674164,1.3716469810897376,1.6507075633319637,1.5267324275661611,1.361386916072704,1.8534787132621138,4,4,3,4
147,1.7233080764934088,1.3729744094285017,1.6507075633319637,1.5236904947302974,1.369087351159382,1.8589359089800424,1,1,2,5
148,1.723322617016927,1.3689259900756252,1.6679045169956586,1.535021140244353,1.3720849605966134,1.858166616762656,2,1,5,2
149,1.7208834809551392,1.3617049658536482,1.6780234708566317,1.5315772428992325,1.3777456760855622,1.8593400597769527,2,1,2,4
150,1.7159423054273353,1.3550688894114766,1.6738575791162658,1.533250119249365,1.3749982418619708,1.8555034357397733,1,1,1,4
151,1.730623234980705,1.3496051541419645,1.6662088433743054,1.5322936546656114,1.3686520648341756,1.8690803320529874,5,1,1,5
152,1.7262669039489695,1.3554108700130925,1.672889593387649,1.5373182834263208,1.378046291391101,1.8727092867096014,2,1,5,5
153,1.7229084448899767,1.3578836709199196,1.6709390166988969,1.5364650749352122,1.3768071034363258,1.8777546283666093,4,3,3,5
154,1.7216704076878158,1.3588820664138512,1.6676956891157622,1.5366570047866308,1.3712617292032059,1.8766388041258202,3,4,4,4
155,1.7207280352726908,1.3622987451480477,1.6617442051884732,1.5579076659336062,1.3683131867008778,1.8751595495817868,2,4,4,2
156,1.718712612017074,1.36460624770717,1.6639755830056608,1.5573673190321924,1.3688316738996127,1.878410838529877,1,1,3,5
157,1.7109804111825537,1.3612093349549412,1.6797843247931246,1.5566119189724612,1.384298944053002,1.8764648046834056,1,1,1,3
158,1.708310271674645,1.3642148143778554,1.6793810982626394,1.5456001261937518,1.4113596120221192,1.876322757234897,2,5,1,5
159,1.7026841813682028,1.3703977633480617,1.683689112736913,1.539171445808274,1.413244054887627,1.8827324374802679,1,4,1,5
160,1.7014500554695775,1.3708451331844353,1.6834610357558566,1.5378526018893903,1.4125766133774549,1.8831830307558706,2,2,2,4
161,1.7062736993721626,1.3883588587463755,1.6914233750723975,1.5433371675547167,1.4112468672955978,1.8948651812592818,2,5,2,4
162,1.7105544527541203,1.3894108601022477,1.6942194376649695,1.545461068851707,1.4155572019454075,1.8964593322175376,5,1,4,5
163,1.708818393525778,1.388449940856479,1.703540346217393,1.542131702100861,1.4111488528942924,1.8913143530496697,2,2,3,4
164,1.7058594809202416,1.389301621296755,1.7055606625849808,1.5426433648676812,1.4105190645256034,1.8878855092561528,3,2,4,4
165,1.704261713582168,1.389624455927359,1.706578194835877,1.5402166482769606,1.4071862769277332,1.8857985243413564,2,2,3,4
166,1.698184500416031,1.3876367440738693,1.7016126625209602,1.5356173154458566,1.4033049034253748,1.8843008449950334,1,1,3,4
167,1.701864082398892,1.3943875936311907,1.6986614356394965,1.539165227537983,1.4029556838645947,1.8830476430382843,2,2,4,3
168,1.7013645695143498,1.4005127528496288,1.6959083619967819,1.537621765200307,1.4024509337472921,1.886768205486341,1,5,4,4
169,1.7028366939077222,1.3967605530803238,1.6981082525795532,1.5390688962836139,1.4025196724364921,1.8877198526542074,2,1,4,2
170,1.6959868728594107,1.3994334634678631,1.691796651375824,1.5427266698631992,1.3970123700575074,1.887435019435979,1,3,3,4
171,1.7004310523986397,1.4077306635365776,1.7060978351124712,1.5401142412594242,1.3978059482311385,1.8904829652439827,4,5,3,5
172,1.707740070371743,1.408758425976571,1.6848557738673322,1.5453550609498534,1.3971061081080056,1.8865561135282547,5,1,4,3
173,1.7108642905551876,1.414939135737195,1.6851947728046812,1.5399214420004903,1.3941787313691139,1.8803562299610463,3,4,4,4
174,1.7071380176616155,1.4206430313072531,1.6899014124707907,1.5412022262888356,1.4322534253924197,1.8782569798674993,2,5,1,4
175,1.7109148173452202,1.4155125590392907,1.6950426226249415,1.5423963433587253,1.4271344051544996,1.8860245986812556,3,1,2,5
176,1.7118785849197509,1.4135492481809215,1.7055715435744172,1.5385285123727153,1.422030184581306,1.8849685167428187,2,1,3,2
177,1.7151679508112898,1.4094261707776743,1.7051172956014367,1.5404469589304,1.4238107032903915,1.885365515841584,4,1,4,4
178,1.7178192804701213,1.410814778598784,1.7005445447807968,1.5296094546905097,1.41971467442671,1.8836076564856894,2,3,3,2
179,1.7173046590135543,1.414776642090603,1.700278612030789,1.5285523437651427,1.4165837718893526,1.8788066310181086,4,3,3,4
180,1.7129036422124198,1.4170865287130696,1.7077541603997402,1.5298950590260056,1.4161387627300157,1.8774434419971064,1,2,2,4
181,1.710300832194796,1.4131620551440793,1.7079255706357035,1.537645946703187,1.4171462154896943,1.88389813905188,2,1,4,4
182,1.7115044192582862,1.4159396962044009,1.7028587936420387,1.5316865010039271,1.4239728497795006,1.8907718637718571,2,2,1,4
183,1.713727592539242,1.4292632421320324,1.6989766291316994,1.5370787163070587,1.4219180967112794,1.8957783070264111,3,2,3,5
184,1.7119482758442117,1.4344962636459424,1.7047845500258576,1.5359518338383322,1.4205182229534716,1.8927888289525987,1,1,4,4
185,1.7124035711682992,1.4351160478964173,1.7104171630120684,1.5316184027080308,1.4239729505261034,1.8905071054443066,3,1,2,4
186,1.7084570606204459,1.4323923734684683,1.7113545482820116,1.5399008718411582,1.4141557626789159,1.8852004393583037,2,1,4,4
187,1.710146659917718,1.4290794451031865,1.7156857382461232,1.5325327385286398,1.410273613362212,1.8878338410043602,3,1,1,4
188,1.7020718354484032,1.4276718413173641,1.71624743646632,1.5450385346207978,1.4083989082032409,1.8846381259726297,3,2,1,4
189,1.7046399661402782,1.4270962525244704,1.7075742673526277,1.5530764939519366,1.4084150421011183,1.8923212931605013,2,1,4,3
190,1.7101572416348756,1.4213011023019237,1.7051039787986486,1.5495107241322008,1.4094077734926873,1.8966148435587735,4,1,1,4
191,1.70648704587037,1.4314642238421396,1.7147359895592995,1.5475165960861288,1.4062198698343258,1.8964168261734302,4,1,3,5
192,1.7079818682640155,1.4291551313563504,1.7323324668303064,1.5341473469059392,1.4070704078173815,1.8951900376588178,5,1,2,5
193,1.7025706308542303,1.439240361196968,1.742371252117712,1.5354464904210412,1.4085352023648763,1.892919514283896,1,5,4,3
194,1.6980712171092534,1.437614024130731,1.7387562732972373,1.5437601194883013,1.4146950722360934,1.8934455057315838,3,4,5,5
195,1.6949269700301912,1.442483440342437,1.7431351442788574,1.5474860983156884,1.4157136887040374,1.8957132238657814,2,2,5,5
196,1.6940558699687072,1.4402875500748884,1.7569873104448215,1.5474170698301812,1.411545533324808,1.8905194080568868,4,1,4,2
197,1.6952195951763245,1.445959718640106,1.7504365602766072,1.5454822011513591,1.41847372457191,1.8930788525484086,1,2,2,5
198,1.697881872128695,1.4531218947733764,1.7596605934242184,1.5449374866036156,1.4196635240038462,1.8993695015243885,1,5,3,5
199,1.6945957370690334,1.4524702387640966,1.7629175395936556,1.5474747934076287,1.4184791244492156,1.9012407923790848,2,3,4,5
200,1.6930446825770284,1.4525986669854536,1.7636502661104114,1.546037290629327,1.425976917772925,1.9024016366014174,1,1,4,5
201,1.689989651139454,1.4544837320894801,1.7613922509008606,1.5448027924705314,1.4180624565278714,1.900454559428129,1,4,3,4
202,1.6927909446509364,1.4562918588846667,1.7640861130442558,1.5427151204789695,1.422881144144522,1.8964220544276524,3,3,2,5
203,1.6896820542245379,1.4538227024142025,1.7650826018963504,1.5379742604273907,1.4258729485069535,1.8968152775148421,3,2,2,5
204,1.6911936999817503,1.4590298093790113,1.7653727913185253,1.5330764177981082,1.4259106584631311,1.8960400195535856,1,5,2,5
205,1.6922855958134244,1.456490032189427,1.7637623409636962,1.5349267262862882,1.424677104064838,1.897892071119986,5,4,3,3
206,1.6936305616259377,1.4530506294284808,1.7634259416641505,1.5383941918521717,1.4271359477019188,1.9063816419603814,3,1,4,5
207,1.6895500496050488,1.459135096776781,1.771791218029671,1.5376885427570528,1.4263145761924316,1.9010043126051188,4,1,5,5
208,1.6930131229650642,1.455934407174218,1.7712118809058874,1.5409291287672002,1.4250430245628265,1.8986838189884199,5,2,5,4
209,1.6896151393984622,1.46156648152373,1.7652569957789614,1.5414439567049474,1.4243262926707598,1.9080234788020258,2,5,5,1
210,1.705118144070142,1.4613855574797756,1.7608899528838116,1.5366622349078094,1.427524530261093,1.8979956084426246,1,5,3,5
0,1.3475798489392001,1.6061538372329103,2.5084371471981943,1.6394902575005024,1.0531499145913523,1.6394902575005024,5,1,4,4
1,2.1460094140528203,1.1562731222714382,1.5354820726705376,1.244491754225571,1.2082273787432722,2.638538208613444,3,2,1,4
2,1.82122316921943,1.429502749644773,1.4690982506608723,1.8070156087132485,2.007654404722451,2.494156620772301,5,2,4,4
3,1.728908832216308,1.631694050885189,1.743961587629573,1.5297330884470317,2.0802650434525614,2.0355865085852547,2,1,4,3
4,1.8702181464116443,1.3601832318327773,1.6695256300201522,1.6912160610049898,1.564754306742063,2.0959552222778908,3,1,4,4
5,1.64916042133483,1.3619902693974653,1.6223204185367752,1.6911757135976906,1.3519089343603496,2.097913084281991,1,5,4,5
6,1.6915532395806134,1.3619902693974653,1.6062615469011026,1.6911757135976906,1.5171272504800417,2.097913084281991,1,4,5,5
7,1.4083497451349891,1.607360695272665,1.729352874136342,1.9670346765999736,1.5949749185242734,2.359180232416652,1,2,5,3
8,1.3890740711874197,1.5501897800814883,1.683596870231198,1.8913454359934454,1.569233799009931,2.3542721516262564,1,2,2,4
9,1.3421695517786687,1.5684570433793907,1.6508699684718984,1.8541107986830478,1.5434334115684012,2.4815415583202447,2,2,3,4
