,random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp
41,1.8250395052532717,1.4155576092124083,1.629730931864584,1.5021791117514216,1.484105009779789,1.8665396873273383,2,2,1,4
42,1.8522383860123939,1.3483819501424938,1.6014492818694674,1.522140852046519,1.55423205938701,1.8599762835218367,1,2,4,5
43,1.8357701984737078,1.339814989617772,1.5709837916443947,1.525488898988101,1.5214290205974146,1.8405588882407633,4,3,4,4
44,1.8529816166510693,1.367505118739352,1.5607543147707765,1.508986638619536,1.5162015158538873,1.851849401522054,4,2,1,4
45,1.849834540801802,1.3433351573135297,1.527124476087614,1.4711704063692883,1.4815666009648545,1.8669077484942846,3,1,1,5
46,1.8155602996434912,1.3338388899651807,1.4963955963748863,1.4919339077341318,1.5033622319015116,1.9067139825892172,1,1,3,4
47,1.7913585295387806,1.3180745869368637,1.529529778355031,1.4653768703320722,1.4956433439117047,1.8787963616321381,1,3,3,4
48,1.750504812669087,1.2798368210377942,1.5410678371119164,1.4428845440933271,1.4758098379356266,1.8590134746315308,2,2,4,4
49,1.7444441361365879,1.2766667948171877,1.584338709684627,1.4147886009126183,1.4716195387260576,1.827843566713768,2,1,3,4
50,1.7620212766280108,1.2893262070663045,1.6055817832912311,1.3936602126367024,1.436183562726964,1.8273098888578452,3,2,2,4
51,1.7469140934969107,1.3002509958300943,1.6061697808289181,1.404067249291816,1.4355371175858755,1.8366100099855869,1,4,4,4
52,1.7248471255551077,1.2893455651274979,1.6450589867072685,1.4595395522937575,1.4141389368137565,1.8170180948250894,3,1,3,2
53,1.716290193675665,1.2570954677097408,1.614959774529905,1.458815809669625,1.397894120607128,1.8143848750619327,2,1,1,3
54,1.722494108766993,1.2313715625310768,1.6327930214413287,1.4743757050419848,1.3989211906778167,1.8257095370391678,4,1,5,5
55,1.7329739798572745,1.28647224886914,1.6267073609299654,1.4566147902235704,1.3911932868234393,1.7908495991562916,2,3,3,2
56,1.7000635734770309,1.3088253256755846,1.6591527209627372,1.439603437018434,1.4253718562777176,1.802101233695631,3,4,5,5
57,1.696359888614797,1.3054884587115536,1.6661595146247765,1.443170889790642,1.4374263119064825,1.8053103610421635,3,2,3,4
58,1.6948404381085338,1.3163401364095386,1.6728872401351045,1.4642819413947306,1.429474310621056,1.8121897984343085,1,1,5,5
59,1.7250894453058878,1.329945950292834,1.6597208906758225,1.5000372745430977,1.4222127425530324,1.8114779431360681,5,4,5,4
60,1.7089579488780144,1.3200083737324246,1.6654201595193538,1.4660511145822428,1.4000208197833015,1.8007036265001648,2,4,5,4
61,1.6967674737076077,1.314399170367677,1.6446950248918302,1.4577719672904708,1.4064676318834342,1.8216730401738295,2,1,2,4
62,1.706595522567858,1.282123039807734,1.6186529934350697,1.4623200934298035,1.3987726574284707,1.8580787033834605,4,1,1,3
63,1.7007060608828362,1.2717302642627164,1.6084785722618689,1.4491043692466068,1.3926462195861835,1.8476641518001902,2,1,1,2
64,1.7130236446352842,1.2833904925849196,1.6103635168437338,1.4483709681483468,1.3937843370032603,1.8660547778329482,3,2,3,2
65,1.7175626010382823,1.2620350983414197,1.6027740609549388,1.4565995937479366,1.3887251991660445,1.8686973318516937,3,1,3,3
66,1.7001986647477088,1.2886958188466975,1.602644399593534,1.4569400260115999,1.3898178574643687,1.9109316626318376,1,3,4,3
67,1.6924446530981843,1.292898473889677,1.60504305476647,1.4613877682713432,1.3772412873497077,1.9116440913464918,5,3,4,4
68,1.6777879548588854,1.289745770610804,1.6355875550349135,1.474293366585887,1.387019989070796,1.9146649831072196,1,1,4,4
69,1.6640450675385794,1.312912832685091,1.623651914811377,1.453080589589657,1.3832803642018752,1.8978051493771873,1,4,4,4
70,1.6718210304848509,1.296047426244841,1.6476574500943368,1.4710262143689152,1.384373855427997,1.8878288151066471,2,1,4,3
71,1.6974419431581471,1.3007864291049573,1.6713062425994043,1.5034830322859152,1.3849915241524338,1.8878019138042392,4,1,4,4
72,1.7414425764659978,1.2981667369026506,1.6985929890742733,1.520660284503664,1.3696794408447475,1.8797340786940009,5,1,4,5
73,1.7172614034382183,1.3013439442466612,1.6916254469914274,1.4958006767502574,1.3766716294208294,1.887393413645615,2,3,2,4
74,1.7118147934788064,1.3164743741382994,1.7146878407817172,1.4988654613983192,1.378868278174139,1.8853749716050663,2,1,3,2
75,1.7852418345874639,1.318536373392642,1.7155170883942334,1.5743774435404414,1.3808203483244341,1.9259863709161629,4,4,4,5
76,1.6956850494940092,1.3337287939731157,1.7026360908068987,1.5057496393709848,1.4110832259518513,1.8747547719725748,5,1,3,5
77,1.6963284218516015,1.3481592607671722,1.7106490237754777,1.504480472310904,1.389420744596382,1.8732267883808216,4,2,5,4
78,1.677491539617069,1.3687935747754014,1.7007827668860385,1.4957909420624973,1.3861968132785107,1.884193191373716,2,4,2,4
79,1.7027504273542424,1.4148067096674954,1.726003747320887,1.4943289897494132,1.377116602153235,1.8799590020631924,5,2,3,5
80,1.7059213753143208,1.415271987313748,1.7503498240822353,1.4954948587020827,1.3860606768183978,1.876430995701628,5,1,2,5
81,1.7162567537220306,1.416348777311446,1.7488397952691448,1.4793032394436874,1.3886794952436798,1.883430072567666,1,1,3,5
82,1.7361654651955447,1.4092291102109005,1.7504793468385542,1.484666645572109,1.387628824890874,1.8846208719348831,5,1,4,3
83,1.7435833889460293,1.4204008563523722,1.750423999874497,1.48251978025666,1.3777418546185656,1.8796216148446483,5,5,2,3
84,1.7421994421967089,1.4200700545607639,1.7514204231309165,1.4820086753228272,1.3726321707079951,1.9120817421266838,1,4,4,5
85,1.7444443295457879,1.4179144541083408,1.7529589971316215,1.4785942582712124,1.3841918039284618,1.9065835550465318,1,5,2,3
86,1.745737120898728,1.4316124156141767,1.7429704760734082,1.4760802161157591,1.3934266399763835,1.9042199962248294,2,5,2,4
87,1.7484701621776033,1.4474560348736303,1.7346816076320042,1.4958351011237796,1.3891980144520277,1.9199428974968538,3,4,5,5
88,1.7472653260808917,1.4468080499722558,1.7373427661717646,1.497201358059385,1.3970696097373947,1.9202642914301542,5,2,3,5
89,1.749383522464734,1.4340852619943134,1.7457463673021862,1.4881769909525402,1.3879868552005692,1.9001711872154845,2,4,3,4
90,1.7446091100873278,1.442039779040463,1.7562375431358903,1.4864284202085134,1.3780931219025394,1.8496929207639379,1,3,2,3
91,1.7330732625878111,1.4418940395770334,1.7785997057737102,1.5070357371783085,1.3919406501231344,1.8478266184431826,2,2,4,2
92,1.7436538962678716,1.4305145982561613,1.774561313610817,1.493834739235583,1.3929483100876352,1.8596760206670762,1,2,2,4
93,1.7474961249345302,1.4400210691712492,1.7748785180508393,1.5051585921555586,1.384930399625867,1.8659062275398435,1,1,2,1
94,1.7377187105011482,1.432862314495191,1.7674347124572398,1.50047155640459,1.378027319189853,1.8602532574974115,3,3,2,4
95,1.733542439164877,1.4284426841679936,1.7838500028481856,1.4986907592009036,1.4207419885537842,1.8347379235115036,1,2,3,4
96,1.7319580725437174,1.43033831425458,1.768884082532348,1.5004842864150205,1.4717382376612502,1.83369429804728,2,4,5,4
97,1.7280428098795768,1.4306079620227867,1.7619527071012662,1.5070620710841185,1.4745944606633385,1.8330125274622802,2,2,1,4
98,1.7384093648361323,1.4314683556649108,1.7601854874327394,1.5043597203856995,1.470013481093483,1.8270928921898357,4,1,3,3
99,1.7461795222525616,1.4410382468167129,1.7582393379442904,1.5024966822913657,1.4601986314168771,1.820543600153548,1,4,4,4
100,1.7351920116927537,1.4353285674465224,1.7686005606985453,1.5037504912759885,1.4786270335764564,1.816387169027001,4,1,2,4
101,1.7373370364645786,1.4644872711636143,1.7820352260399002,1.478426122610066,1.4780994719951779,1.8148584523179558,3,5,2,4
102,1.7429052628835462,1.468815482059861,1.7789796950395098,1.4779923902057315,1.489087406889315,1.8163918926013685,5,5,4,5
103,1.743773971357563,1.4653585164778031,1.8343871265708567,1.4647544463897868,1.492908183735879,1.808478612165715,3,2,5,2
104,1.7483795583731983,1.4673878910422506,1.8352484632896593,1.467134703871822,1.47727487392819,1.8135571961180224,4,3,4,4
105,1.7478841649217975,1.468607722615881,1.8260622860149176,1.469135004069439,1.4932908720862779,1.80838230166171,2,4,2,4
106,1.7431351736283551,1.4722452619988302,1.8121177727487194,1.4817731923767024,1.5204402314084327,1.8046738468951264,3,4,1,4
107,1.7576034245865264,1.4673116945101266,1.808215177425637,1.4812056863697114,1.5161830982013014,1.8065112276760964,4,2,3,4
108,1.7493973438730421,1.4904166864583255,1.7757746611294258,1.4956444119228223,1.464770343743663,1.7823289936340603,2,4,4,3
109,1.7320912079940585,1.4697343980991817,1.7796293114637438,1.4922761286025106,1.4593803415168585,1.7776344454763284,4,5,4,5
110,1.7447652106111227,1.4803960903798281,1.7818154942463538,1.4838055755338453,1.4522058585237974,1.7776757576834372,1,1,1,4
111,1.7409946101497482,1.4819584981039415,1.7784236555680792,1.4772292701551788,1.4443841155448645,1.783526883942455,2,2,1,5
112,1.7385459319288727,1.4817630861903286,1.8111215481075806,1.4787611128148426,1.439603779283011,1.7769459435098742,2,5,3,5
113,1.7429066633475692,1.4813004341741705,1.794638531643702,1.47946080460168,1.4444487412688691,1.786917818522562,1,1,1,5
114,1.7421903586060585,1.5116714140788496,1.7979490252791006,1.5030967767729182,1.4584365497007281,1.8075968957097344,2,3,4,4
115,1.7434741271772207,1.4900065611719426,1.8039969112131555,1.5073541355301985,1.4391892439381258,1.7932258591770511,5,3,1,4
116,1.74338142673227,1.4791499326869388,1.7946436279694982,1.5145353575193519,1.4451823758813156,1.797521942475547,1,1,4,4
117,1.7593956792599392,1.468253620806178,1.7820919947900804,1.5303585117354253,1.4550362147265832,1.8040066833059547,3,1,3,4
118,1.7540237343390799,1.467787230785524,1.779957119289306,1.527032398805328,1.4494135749204367,1.798046043550369,4,2,4,4
119,1.7477161522447406,1.462202970033804,1.7741746017379982,1.520387406291071,1.4414024926392408,1.78990648421698,3,3,3,3
120,1.7424242605991984,1.4589570961521177,1.7662713060264181,1.5173726687307807,1.4360868450419413,1.7930071437097481,3,3,3,4
121,1.7519699491298188,1.476743212681644,1.7596122833263395,1.508620772504325,1.4329019829022513,1.809103917199277,4,3,1,4
122,1.7488758077612958,1.4796221549493205,1.7543601389547223,1.4928584712234745,1.4253480449644762,1.8173501155022938,3,3,4,1
123,1.743662458168763,1.4745493237146345,1.7421374866303225,1.49240048174716,1.4171725277656515,1.8137078490474376,2,4,4,3
124,1.742528984167565,1.4763531269962287,1.7555840567334036,1.4863999722827164,1.4114814224073766,1.8104412383614543,4,2,4,4
125,1.7370780437368223,1.483583567597301,1.7622816557582048,1.4824475527028367,1.4048545056894726,1.8057098561700384,4,1,4,3
126,1.7464262122228622,1.485713287718562,1.7608258080765862,1.4851750998624436,1.4033471458967912,1.7966686772106355,1,2,3,2
127,1.7478203617474573,1.484732442091801,1.7536885114952898,1.4896024420316731,1.4003030091048874,1.7961859814626313,3,3,4,4
128,1.7391428100982327,1.4744692659287302,1.741735992927359,1.493079817789586,1.4002390776707685,1.8025127578094187,1,1,3,4
129,1.740665919072984,1.4751383375743317,1.7522760408650828,1.491387369421582,1.3955411193407137,1.8027720967617782,5,1,4,5
130,1.7396071943515394,1.468367486228974,1.762328826382538,1.4942237503030338,1.3948223205260202,1.8028625861761434,2,1,5,5
131,1.7370247874934925,1.4665737813789943,1.7556896046248516,1.5044104424970655,1.4083184158851432,1.8046415271871141,3,3,1,5
132,1.7358877540350461,1.4653077830324872,1.764767979564424,1.4977390729023268,1.41441278590056,1.8136282619765327,3,2,2,5
133,1.7334597766774453,1.4675016872082687,1.764282195495221,1.5016547489464798,1.4094515618759815,1.8135382467379513,4,2,3,3
134,1.7312031008657336,1.4652671473614995,1.7696222379140123,1.4979970169865742,1.4050686142130182,1.8154902589086017,3,1,3,5
135,1.7261643457726927,1.457641314972396,1.7856864151369907,1.4990448693979264,1.4034084363483998,1.8113901124894047,2,1,4,3
136,1.7236733621148466,1.456383453346559,1.7934619796623643,1.510658204343483,1.4086542094640417,1.8189442558628468,2,2,5,5
137,1.7174816442464562,1.4554862207505093,1.7999711325719308,1.5059468247501326,1.4103439046867854,1.814175803779505,3,2,3,3
138,1.7119059985628102,1.4564072598863818,1.8030663015954465,1.5039258913398932,1.409503715368322,1.8200305476410412,2,4,2,1
139,1.723504539552376,1.457690848513182,1.821380903019773,1.5021058279263815,1.4142243298335457,1.8197813492369979,1,1,2,3
140,1.7255989515499632,1.4592092826275507,1.810600658583566,1.5028708781394842,1.4410717203389882,1.8181432041320584,3,2,2,4
141,1.7159676653866656,1.4583588745299445,1.8090157809787883,1.4998443787944684,1.4336348410941215,1.8182148591937848,3,3,3,4
142,1.7171833631286677,1.455593097775079,1.8086941581873046,1.4996511335290685,1.44700102004971,1.8184052374786275,5,3,2,5
143,1.7131671882160704,1.472604235377375,1.8036154034397713,1.5025854232005453,1.4410459603129624,1.8316498760603535,1,4,3,4
144,1.7183599554568572,1.46506169355959,1.811780319579956,1.503017461674749,1.4274248305568362,1.819191756683118,4,2,4,3
145,1.7238601625468253,1.4692557656626541,1.8075698341142972,1.5057841574375515,1.4289476084005042,1.819408185952872,1,3,4,3
146,1.7221875488230152,1.4658733708154135,1.8050398561885563,1.5014795468356072,1.4292427560346834,1.8198577517009902,4,3,3,4
147,1.7165832503881144,1.4683505063869164,1.805671461630653,1.4995650324684284,1.4368464623385464,1.8278681775207528,2,4,2,5
148,1.7285171485728947,1.4730055596083718,1.8067994830123306,1.4990520382639745,1.4361220836861044,1.8272323797981724,4,4,2,4
149,1.729678054718751,1.47668313853008,1.8015556583144263,1.4968800851650814,1.4308599483699942,1.8282453253001552,3,4,2,4
150,1.7314112911315669,1.4717269204732173,1.7969250743557963,1.4896051794645169,1.4243118948582558,1.8218948410168063,3,1,1,2
151,1.7427508027866656,1.4669337472575164,1.7875961122157813,1.4893937371731287,1.4193647149953172,1.8277378452668969,5,1,1,4
152,1.7448956823424775,1.4663439706841475,1.795917013115831,1.4906538727378178,1.412576725557509,1.8234340388532442,1,1,3,4
153,1.7570762960584403,1.4737766546957327,1.8035670329954523,1.4895126155302127,1.4098489045561553,1.820990595085382,4,2,3,3
154,1.7582436306798597,1.4715571487247352,1.8280404334692897,1.4894674984901348,1.4066925043925453,1.8268121409400797,1,1,4,5
155,1.764763611927957,1.4688425628992063,1.8382325125653163,1.4919793874377565,1.4052463282633407,1.8291256716786883,5,1,3,5
156,1.7600816555249803,1.4657610980640803,1.8329068298236448,1.4896394727861588,1.4027533669741283,1.8246753152385662,2,2,2,2
157,1.7587695035213813,1.4791835192368186,1.8370374109497642,1.5024986697736533,1.4083060931920004,1.8365921202212367,1,5,5,5
158,1.7595887492969533,1.476031774582181,1.8556620902327876,1.501559414206057,1.4322496989436617,1.8364195802267786,5,1,1,5
159,1.761032352574837,1.4672065281008018,1.8501762521506087,1.5076303490606517,1.4481505137902047,1.8430057110250935,2,1,5,5
160,1.7828885969471056,1.46121371523917,1.8524158198151897,1.5085386717112967,1.4447429286357472,1.85191165700297,3,1,1,5
161,1.7835964471971941,1.4513141764269946,1.8453108713106512,1.51037255475429,1.4392415647678591,1.8642585219610988,1,1,4,4
162,1.7862752140302576,1.4534480285263125,1.844509299472984,1.5160516261763402,1.4511487080045966,1.8620486227116404,5,4,1,4
163,1.7894400439954081,1.4565312572236468,1.850660256107199,1.512770653732686,1.4454393636626994,1.8610137665246411,4,3,3,4
164,1.7890137891803906,1.4568778743361175,1.8479903702847265,1.5083858874443952,1.4463446820622847,1.8564587820174872,3,2,2,3
165,1.778677326215482,1.4522428823394498,1.8480522319717705,1.5131405412060144,1.444278921974056,1.8493495808678297,2,2,4,3
166,1.7812071119796364,1.4563668283797027,1.848539328473541,1.5126046848513743,1.4388535081217964,1.8439408265088548,2,3,2,3
167,1.7848567753718647,1.466663633841668,1.857864120464323,1.5074091797843132,1.4483118335167782,1.8487180194230266,5,1,2,5
168,1.7849284742039193,1.4748159859431351,1.8549797965646682,1.5038089169298348,1.4442386717875864,1.8539180390019065,1,4,2,5
169,1.7805809504419525,1.4682095451555017,1.8570831289980643,1.507486557515094,1.444477674612784,1.8548871207857596,4,1,4,4
170,1.7802640473513154,1.463484391510134,1.867312299130288,1.5151218537593552,1.4386773467356393,1.8580735623394955,2,1,3,4
171,1.7767675228101452,1.4645425282960822,1.855962390918418,1.5164898225477943,1.442197701004518,1.8550092945244716,2,2,4,3
172,1.7855648652079408,1.4561527612859546,1.8581625219786104,1.5168145577545673,1.437689668365927,1.8585740434105322,5,2,3,4
173,1.7899673090303239,1.4552317904511611,1.85848006567946,1.516884593335019,1.4357875518325522,1.8546011546535819,4,2,3,3
174,1.7889579598949399,1.450104682318142,1.8501528595553076,1.5165708574649424,1.4369471881116238,1.8547665294793807,3,3,2,5
175,1.794988382835392,1.4441177166948374,1.8615069009078564,1.5198235548154813,1.436508231214623,1.860844773112011,3,1,3,3
176,1.7929418047652383,1.439970864107421,1.8693627046020704,1.5186115776581381,1.4343002774334273,1.857073915107606,2,1,3,3
177,1.7896284278565724,1.4347456904833211,1.878559812452825,1.5151713283240609,1.4443496084861398,1.8537225681471101,3,1,1,3
178,1.7853078224738823,1.4337806536313775,1.9003628757234288,1.516616591709447,1.4406417289816027,1.8512129062330727,3,1,4,4
179,1.7923701819980546,1.4283865596935632,1.9079653113309718,1.5158576722941552,1.4373240566612708,1.8486130921813066,4,1,3,3
180,1.7843236864898047,1.4222219280229496,1.9143692210614904,1.515340252054008,1.4342293026462614,1.849925223850243,1,1,3,4
181,1.7897891571734221,1.4171580069709464,1.9149963197824864,1.5135763447769195,1.4373339525282967,1.85516033697629,5,1,1,4
182,1.8001461348299688,1.419668138965074,1.9099316784056317,1.5218229620249302,1.44194099604203,1.861125495870779,5,2,4,4
183,1.8087484891638455,1.413143342871319,1.9198626725360692,1.5183267308767636,1.4566794268230283,1.8642999534067597,5,1,1,5
184,1.8027595785221813,1.4142717205289808,1.914968381918503,1.5183863103627284,1.457627058191163,1.8620049783459065,2,2,4,2
185,1.7996538495319037,1.4184136126989129,1.915523716049242,1.5116256778710588,1.4604996930176484,1.8558329319848221,3,2,2,2
186,1.7930537818791896,1.411877528586722,1.9062746531547001,1.5147865340430664,1.4492919614897877,1.8553355406440883,1,1,3,2
187,1.7889639104723605,1.4055052065719236,1.9244771041457776,1.5180905844346098,1.4344935087358675,1.853395487612358,1,1,4,4
188,1.7819906580084546,1.3981682770231207,1.913438412435249,1.5213397752486435,1.4351145917627364,1.8434528220363722,2,1,2,3
189,1.7853879271892574,1.387808336276796,1.8956906764964299,1.5169669437946642,1.4303881261030806,1.8588797596585203,2,1,1,4
190,1.7807872762860726,1.389531611053218,1.8898867232114107,1.516288053948135,1.4283196916028544,1.8556213564781632,1,2,2,3
191,1.7768207679313788,1.3916606802399851,1.8915328391588206,1.5145302633172915,1.4247594032305715,1.851902612312019,2,1,3,3
192,1.7803447701126067,1.4012730187144675,1.8907209437733303,1.5087391112298345,1.424543855496396,1.848055359176141,1,4,2,5
193,1.780786342154021,1.400137837829498,1.882502131354549,1.5113722967624617,1.4248620381947064,1.8541133694643683,4,1,2,5
194,1.768396017203109,1.405677955433674,1.8820872383425467,1.5071984206938567,1.4286576314665829,1.8563492065411866,3,2,2,5
195,1.7626574512066286,1.4090829049319369,1.8875481465593287,1.5017474651090719,1.4309219317401622,1.8562857000942932,3,2,2,5
196,1.7621027993983691,1.4102617891026752,1.8848034128657984,1.499829967509031,1.4244770489216367,1.8597653566574188,2,3,4,5
197,1.7589842569390595,1.4092629732726305,1.88509898183795,1.4985686209703375,1.4228673053177563,1.8542929001651185,3,4,3,2
198,1.7513858021463435,1.4101439931906028,1.8808597387162889,1.4954836144269017,1.4197224443844076,1.8612889245061348,2,1,1,5
199,1.7532114627794784,1.4098836050790984,1.8848958870420347,1.49793237229459,1.4208370017857033,1.8600208565523235,5,2,4,5
200,1.7509253761301486,1.4125703722862026,1.8883252959374226,1.4979742819560298,1.4170627573966752,1.8582396581056237,1,4,3,2
201,1.7487939159847576,1.412375093185016,1.892261017198821,1.498120895858553,1.4172752197517897,1.8578867990551897,3,1,4,4
202,1.7533699776085414,1.415624494899453,1.9081910930345203,1.5036053946669914,1.4195983101498408,1.8591801514916064,1,2,1,5
203,1.748611396519564,1.4131198630836483,1.9017606610004751,1.502943707489979,1.4171785833797659,1.85468441587217,2,2,4,4
204,1.7280916807995266,1.41912351025018,1.8988056650129763,1.4995332907077177,1.4184889639635918,1.848968767946104,3,3,3,2
205,1.737796381422633,1.4188015974404353,1.8965798173652926,1.5006535631041165,1.4178739135611786,1.8520619663007845,1,3,3,5
206,1.7385659885934766,1.418696083653513,1.892642832382578,1.4986935019522054,1.4177281341420618,1.8540477168416039,2,2,3,4
207,1.7241857131131686,1.4200036330307013,1.8858350351468158,1.495677046969522,1.4139996930555792,1.8532428282578108,4,3,4,4
208,1.7220958105645838,1.4229374271339281,1.8801433904046063,1.4945162427757048,1.4191081983639953,1.8520120544376124,2,1,2,3
209,1.7237553077815597,1.4320996416026661,1.8740342285713574,1.4933498115764818,1.41713937496043,1.848824916011481,5,1,4,5
210,1.718267724283294,1.4375577212920017,1.8988728061429436,1.4863122628729393,1.4113417161430528,1.8485950908032986,3,1,4,5
0,1.8883863049171268,1.3475798489392001,0.9279867716373464,1.3475798489392001,0.9279867716373464,1.6394902575005024,3,5,5,4
1,1.4970517096044906,0.8634812450839693,0.7452568848901138,0.8634812450839693,0.7452568848901138,1.6394902575005024,1,2,2,3
2,1.2253506397082,1.5693425238092662,1.8852142409362427,0.9718693675927734,0.9270836471755489,1.9280214943662581,1,1,2,5
3,2.0619944482107915,1.7712882418463742,1.9605745871989284,1.0810529570795913,1.2485978751884677,1.7642544894649013,4,2,2,4
4,2.121186404220937,1.7421506615350117,1.8627121315541235,0.9668081242343055,1.3644657507335014,1.8788331818192856,4,2,1,4
5,1.8645661691400621,1.945714402648355,1.8627121315541235,0.9663910229361014,1.1850018043532147,2.1196985225161744,1,3,4,3
6,2.04577046795386,1.7883186512457556,1.8830386606628857,1.1623569239076186,1.3348004353751972,2.248934014371163,5,3,4,5
7,2.4262672682014728,1.4657739480981022,1.6685100703821782,1.2393612532571079,1.3301020020069076,1.8766075654453382,5,4,4,4
8,2.413818318046496,1.4487459779761216,1.6225450486987583,1.3589731289420013,1.4373893681912269,1.9952555003032384,4,2,4,5
