,random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp
60,1.6660919735789221,1.3973423493449428,1.4658076794672645,1.6382346810936077,1.4714914161193624,1.8280402681658232,5,5,5,5
61,1.6597839546041937,1.3889353858072455,1.4658076794672645,1.6247561371039156,1.4714914161193624,1.8136016838874174,1,1,1,2
62,1.7770680059809743,1.3622864945563544,1.4236551167962672,1.5793297351188464,1.431949192184397,1.836685794512831,4,1,1,4
63,1.7605883059461218,1.3521119063630032,1.4271849873687352,1.568868599231306,1.4344895846186556,1.8273930814546937,1,1,1,3
64,1.7543795274969696,1.3409079230177716,1.4269417517294203,1.573648955915726,1.4320691539423787,1.832714707784278,3,1,4,4
65,1.7526507282253485,1.3149891725526746,1.4331444371830089,1.5711142176713542,1.4396796031756793,1.8414781963764215,3,1,2,3
66,1.7743509380520783,1.3094705973607335,1.4237568654206898,1.5628033325135708,1.4327626643170968,1.832048484490759,3,1,4,4
67,1.760350075080468,1.3033486307147388,1.4157989751318312,1.5733025613029932,1.4193454347076104,1.8352101377824286,2,2,5,5
68,1.7675436025991251,1.3214121323808865,1.4289532707759338,1.5869600739651804,1.4293655010304782,1.8427771268157174,1,2,4,4
69,1.7844711841800833,1.3143780445214692,1.4185692123848066,1.5951003581927203,1.424868085667137,1.8421719912664236,4,3,5,5
70,1.7821119701142216,1.372283406792856,1.4251019513086716,1.6040009938017428,1.4236997589754152,1.8628812453795904,1,4,2,4
71,1.7543604826466566,1.368278171695937,1.4076054454878404,1.6074857429172293,1.413854032213478,1.8464339295049754,2,3,4,2
72,1.7762874207790607,1.377221927960882,1.411182177644382,1.6224493784980334,1.410085469550116,1.8398315528997184,4,4,4,3
73,1.7399029540530038,1.3587787825949647,1.4086177041626107,1.5961111847174045,1.402976329656276,1.8271313986599027,4,3,4,4
74,1.748660082749363,1.3741222331076106,1.444052792292153,1.6415413819549096,1.4280691904610703,1.8326788146745756,5,1,1,5
75,1.770325909780003,1.3884529985759864,1.4429855674531482,1.6962863888614117,1.4288212649127154,1.8259599981792716,2,1,5,5
76,1.7496083517770753,1.3731901846222472,1.4296398547759528,1.6506398582477027,1.4699860265835634,1.8265865388352835,2,1,2,5
77,1.7601465031947954,1.3936753742646861,1.4427213952560052,1.6356831362973132,1.4865846028446261,1.8244280303982285,1,2,2,4
78,1.7817191583507173,1.4021408256142174,1.4427213952560052,1.6365277435494625,1.4884552437565053,1.8430639500442079,5,1,5,5
79,1.764188578221231,1.396249988347149,1.496335656534065,1.6197055425435753,1.4590459582098751,1.801574663797613,4,2,5,5
80,1.763965369068583,1.3934825311160735,1.4922993494888515,1.6118092102737471,1.4751902948764666,1.800465619708083,3,3,2,5
81,1.7555110232708837,1.4081494777725947,1.497027243924312,1.624945631101212,1.462400386944945,1.8060256741996843,2,5,4,4
82,1.7779054603873594,1.4105829407311081,1.4975541720376242,1.6137419594193312,1.46941471787269,1.8222163481786746,5,2,1,5
83,1.7593178639092697,1.405194002394742,1.5039622248515503,1.6154664703826331,1.4689321546655225,1.8339911067733534,3,2,4,5
84,1.760960056315287,1.4300754251373755,1.5104824493613682,1.6206321328087447,1.4754166828326105,1.8358581062169217,3,5,5,5
85,1.7606525457554758,1.431075097490223,1.52918793224992,1.619267587613021,1.4787789817905634,1.853973551995858,4,2,3,5
86,1.7541786515109614,1.4295970075474322,1.5381796496783333,1.6340256623776148,1.473528378825161,1.8529800334583115,2,2,5,4
87,1.768743273579397,1.439916469465344,1.5441792662816378,1.6260972724601581,1.4694768679250074,1.8515953973547812,2,3,4,4
88,1.7624237536506515,1.4384138565300604,1.5663601679260457,1.6253312293672844,1.4970501911996223,1.8557345623347041,4,1,1,5
89,1.766548825338475,1.451058598614996,1.5873146408276326,1.6310216811762783,1.5295588250170233,1.8378028773919184,1,2,2,4
90,1.7528066069852926,1.4699378629141882,1.6425361052881144,1.6304818875220217,1.5308845177969845,1.798926861832406,2,1,3,4
91,1.7772857062686993,1.470910948847252,1.655308309539908,1.6262137246520625,1.5310306421776814,1.7916456650590646,4,1,4,4
92,1.7726008880765824,1.4801618889289985,1.6863602579932526,1.6220007657385531,1.526511358027589,1.8052528218790442,3,1,2,4
93,1.7761405866631061,1.4716740317408041,1.6844087695239984,1.605677279871609,1.5250500072013515,1.7909923592248718,1,3,3,3
94,1.7372920184669318,1.4803523570047452,1.681520006546022,1.5989781993009358,1.5273681924185538,1.7871350250217144,3,1,3,4
95,1.7200064844967304,1.5022883105156462,1.64547472760118,1.6148112208316305,1.5352219743176208,1.799507430475171,1,5,4,4
96,1.7202530025581932,1.5064564194795083,1.659528809321416,1.6166523697687423,1.5408416323131695,1.8123381703446124,4,2,2,1
97,1.7223291473981628,1.5033941163403037,1.6495316695372553,1.6190988430302617,1.53664722938088,1.8145311151516474,1,2,4,5
98,1.7260238339521674,1.5039533624892478,1.6523184256370604,1.6177555746775574,1.5402247834904446,1.808609927124856,4,1,4,2
99,1.7257585641643098,1.4942075433361675,1.6531111139012578,1.629233653829255,1.5306772875108139,1.8093305411234732,1,3,5,5
100,1.7313150332973215,1.4856703103292417,1.6603275201403267,1.6108385577806785,1.5211735408285325,1.798165726831711,2,3,4,5
101,1.7090808972451637,1.4892086304685959,1.660949947445483,1.6127195715244727,1.476992199352248,1.8073720725486793,5,2,5,5
102,1.7165280147036912,1.489242385008458,1.6524721645112748,1.6030201038801906,1.488012367424118,1.8085082741951206,5,4,2,5
103,1.6941708962479571,1.479175905938446,1.6549864931447162,1.5830495771244595,1.5048379545865866,1.7884813723372779,5,2,4,4
104,1.6934005448407354,1.4729186141057085,1.6542221784816762,1.5789265491566962,1.501846057667368,1.777373406630668,3,3,4,3
105,1.7096223513839592,1.4683756734408173,1.652339311052945,1.5742233155818937,1.4921414974373488,1.7717253378256872,1,3,4,4
106,1.7057882732018415,1.4651964072935941,1.6792781683611473,1.570884607007482,1.4735354074683065,1.7686897863415347,2,1,4,4
107,1.7032980662076849,1.4559149401307085,1.6773829077639901,1.5653503281252046,1.4709778008442655,1.7722213072919768,3,2,2,4
108,1.7221285256890344,1.4797353959787747,1.7088922150595292,1.559069977295526,1.490640920595614,1.7941338374495654,4,4,2,4
109,1.7322526650766343,1.478689994550384,1.7488254653283573,1.535189777673058,1.4805731364265458,1.784452744137377,2,4,5,4
110,1.7177996500946253,1.4820789607855809,1.7504963418842912,1.5372241724084401,1.4735458291102117,1.7852062482837934,4,2,5,5
111,1.7123636631811545,1.4812183830778285,1.773079574354218,1.535464778741859,1.4726425763519526,1.7906184935230047,1,2,2,5
112,1.7118153972343546,1.482149228741127,1.76664010094812,1.5331668043046482,1.4676398798490073,1.7862661566506937,2,2,2,5
113,1.7131201984268778,1.4773026876568596,1.7563023308250572,1.535324134830561,1.4668980180217954,1.794909442851325,3,2,3,1
114,1.7130274945962782,1.4823151369383802,1.7554927903976807,1.5234827228382457,1.4485320530285952,1.7947295782225197,2,2,1,5
115,1.7123887507325846,1.4776360788096854,1.7599945714888678,1.5163106954886247,1.4298851704316684,1.8057732404826738,1,3,1,4
116,1.7212546433571214,1.4884446266132803,1.7695432836904408,1.5226856460290288,1.4497648599870878,1.8083016221646788,4,4,2,3
117,1.7219852097406418,1.4780223258340681,1.7712844507702172,1.5125457474355164,1.4485192129652082,1.8208289702388338,3,1,1,5
118,1.7220512281247404,1.4739891510743068,1.7640915681640787,1.5108864290745183,1.443643239315539,1.817633334439826,2,3,4,2
119,1.7185012870445702,1.4764053032559437,1.7714505921571497,1.504401643658185,1.4399703801105743,1.8126331663510433,4,2,3,2
120,1.7119116570854105,1.4734657960832716,1.7694150472179504,1.501301976258166,1.4353087853560913,1.8159154034822365,1,2,3,4
121,1.7230423510819042,1.4595410090783179,1.7641110805022544,1.5215811994764739,1.43303048418484,1.8398997426314645,3,1,3,4
122,1.7260148226003027,1.463623562535099,1.769717816259101,1.5315693767646847,1.4367840981561457,1.8335304204853238,2,2,4,4
123,1.734236795210321,1.4772367168961418,1.7900734661226985,1.546599334952913,1.4593161869868745,1.8297870833976124,1,1,1,3
124,1.7360105892329245,1.4753539390287913,1.8353799913622433,1.5372398946265682,1.4551240505322702,1.820264768326204,2,1,3,4
125,1.7312609910840202,1.474562703756727,1.8397322611542644,1.5352803859903115,1.461006472809844,1.817460066230544,3,2,1,2
126,1.7236873416362273,1.4608879249372952,1.8229806946804328,1.533596369168904,1.4555621261186868,1.8123715952354398,4,2,4,3
127,1.7210325414283003,1.4579413449369714,1.829030453548233,1.5334169406029812,1.4539065585231223,1.812124770666673,1,1,2,4
128,1.7228953622836405,1.4463581330543185,1.8220429828264872,1.5538660109310714,1.4600576390053548,1.819625560706331,2,1,3,4
129,1.7213981224828703,1.4492185332630942,1.821503132736799,1.5401678652277444,1.4685512474953706,1.8193758808167697,3,3,2,5
130,1.7169552387205367,1.4556679678027102,1.8408447237512904,1.5368414932124441,1.482470948834349,1.819465354489608,4,1,2,5
131,1.7208820814756185,1.4569475604521984,1.843605143168339,1.5339723788312452,1.476355744664152,1.8170718271200912,5,4,3,2
132,1.7266137702117403,1.4594347419313218,1.8420342412181463,1.5322311641744306,1.4753665814695163,1.8127289386520742,1,2,3,4
133,1.7344861131430096,1.4600669568852376,1.835910895545745,1.532534860879959,1.4712978504506438,1.8160147908164075,5,3,3,3
134,1.7327621245852654,1.4559661351555173,1.8373869053368348,1.5275219467995422,1.4622878844859317,1.8095715700901254,4,2,3,4
135,1.736617467292494,1.4578004782895382,1.8329274318770612,1.5246546997338153,1.464651112153445,1.8127100457862622,5,4,2,5
136,1.7336934969109843,1.4542840634735263,1.8346945954877998,1.511521248748966,1.469743354826006,1.819809465361117,2,1,1,5
137,1.7305118639889927,1.4566337770683493,1.8566551706937648,1.5114412243697846,1.4697061814787826,1.8130937097760937,3,2,3,3
138,1.7324092240550788,1.4554148761472925,1.8597697573894088,1.5062125294048356,1.46328757268246,1.8068528196524798,1,4,3,3
139,1.72708900861756,1.4655222816546638,1.857322608907361,1.5045352243165326,1.460432667259291,1.8086372491738594,1,5,4,4
140,1.7262147721184533,1.4651757315638425,1.8579244114734368,1.5087164583597246,1.46489601529032,1.803193930805629,2,1,2,3
141,1.722000584646979,1.4640403247937854,1.8604580746407666,1.5058902354726722,1.4587187023554253,1.8090155402448604,2,2,3,5
142,1.724978148297763,1.4661747872556548,1.86885314450512,1.5036221854269642,1.45090522482406,1.8050204290584868,5,1,3,3
143,1.7158788800479814,1.464079150146492,1.8688531445051204,1.507419205537064,1.4450250862418337,1.819351011615791,1,1,3,4
144,1.7158297433450773,1.4686857724991174,1.8644797162215874,1.4944318877824778,1.4391196437102833,1.800961749676463,2,4,3,4
145,1.7154095085834145,1.4603444925655655,1.862513804592589,1.4975967896005966,1.4404716291364195,1.8073530560999407,4,1,4,5
146,1.7141100062784858,1.4636631254083767,1.8598443014440806,1.5063835697865247,1.4476389434728063,1.8049540639663566,2,3,5,3
147,1.715759571691103,1.4643409248348365,1.8794728840874697,1.500000660503796,1.4452175752190666,1.8088969439429854,1,4,4,5
148,1.7162303722098011,1.4584832644692687,1.8917318678589006,1.5022661305950182,1.448917475277466,1.8102585262125255,1,1,2,3
149,1.714997863253731,1.4558337873315832,1.8910834588926118,1.5040501312322343,1.448480359418277,1.8118857803241482,1,2,3,4
150,1.714921193424948,1.4488008375252879,1.8851275188944618,1.504735984891362,1.4601725793702387,1.8065786896874594,4,1,4,4
151,1.7067545097576322,1.445224207290351,1.8750945172625062,1.5060660170020652,1.4644683515321226,1.818584121435271,2,1,3,5
152,1.7097810430030607,1.443839355344672,1.8708359228197127,1.5038356708529776,1.4589681785506925,1.8221255604975424,1,3,4,5
153,1.7086071892595707,1.445767226211473,1.8681006728949958,1.5031725686507316,1.4679191447433602,1.8281802885264147,2,4,2,5
154,1.705358643575129,1.4423516557703064,1.8678160546505063,1.5094531555115671,1.4746440832834589,1.8288608360240988,2,2,5,3
155,1.7182515724774703,1.4353121787729004,1.876950153473015,1.5062324541186978,1.4860872216399765,1.8378530343804098,5,1,1,5
156,1.7180139640288348,1.4374721445131813,1.8779005971900808,1.5033324189711352,1.482957869011148,1.837689241439214,1,1,2,4
157,1.711260719786966,1.4406943219022985,1.872874249692966,1.506031997220262,1.4799963699647856,1.839427683770867,2,3,3,4
158,1.7119481003398398,1.447704173177638,1.872098849380257,1.5073118916191768,1.4777696689865427,1.8339114924933821,4,5,3,2
159,1.7153697237992929,1.4495301607190414,1.8695058340251423,1.5095947837248285,1.4770509279733468,1.8406053055774274,2,2,3,4
160,1.7262217539658071,1.4459521180805952,1.8690401922822204,1.5027787387056533,1.4782774204486249,1.836627637224452,5,1,1,2
161,1.7682937307865885,1.4317409626574011,1.8604090373737892,1.5011502583902718,1.4799467010307426,1.8808920276439793,4,1,2,4
162,1.7331929846318592,1.4373274660364097,1.8567692309975292,1.4993717389603807,1.479315543459665,1.8496987589781602,2,3,1,5
163,1.729763658759206,1.4397204638872905,1.8586176615896988,1.4993138426312322,1.468728104406515,1.8502965972985423,3,2,4,4
164,1.7230177672583091,1.4404096465647391,1.8562905272839614,1.501207076415335,1.4696103039444948,1.8446225390603699,3,4,2,4
165,1.7147342195498072,1.4394550169519327,1.85398004072352,1.5064104926401707,1.4671194442081033,1.8469396348219171,1,3,4,4
166,1.7170600868742156,1.4365255748217898,1.852466625967565,1.5295063972057947,1.47026422537289,1.8513738230570524,2,1,4,2
167,1.712947162125572,1.4255261863758502,1.8575813835114308,1.5117099493411432,1.4654103550979916,1.846006659649667,4,1,4,4
168,1.7207227867876727,1.4279515500939144,1.8538478694485825,1.5113003333973412,1.4664950792920668,1.8486889184875974,4,3,3,5
169,1.7190406846080986,1.4278149738211483,1.8559392767546423,1.5125995384603825,1.4666869854903481,1.8448149947981574,3,1,4,3
170,1.7183909506930644,1.4240511602776111,1.8661210729726019,1.5236079432612406,1.4599923189675734,1.8433621914988594,2,1,3,2
171,1.7222852847686838,1.4191948182480012,1.8647285608902795,1.5275127917091356,1.4599107420932307,1.8464074238977137,5,1,5,5
172,1.7244092780925657,1.4155735264218623,1.8656820198751354,1.5258787440232342,1.4674340354526203,1.843389041440002,4,1,3,4
173,1.7193553712264988,1.420281562237486,1.8729981794690802,1.5324419405610734,1.4727694772169078,1.8379397778082747,4,2,5,4
174,1.7192511076655987,1.415116865897443,1.8875249124423,1.5353743025204099,1.4699497891872009,1.841492673258447,2,1,4,4
175,1.719445852870593,1.4110051455388815,1.8909992251089358,1.537548660898404,1.467141992105343,1.8446193031526952,3,1,4,5
176,1.7186038656486047,1.412908794237104,1.8848784943008638,1.5327861952064996,1.46497650528321,1.8512588458067993,3,2,4,4
177,1.7169402487492291,1.4086110962545744,1.889187367679022,1.53184652049375,1.4642559123580894,1.8504351078807526,3,1,2,4
178,1.7155597082164307,1.4090171697752667,1.8910801577792755,1.5245165603966833,1.4706587425283728,1.84775370076344,3,2,2,4
179,1.7129165962697048,1.4070476156206009,1.8880051702007252,1.521890191590863,1.4686833118929612,1.8441687561479956,1,3,3,1
180,1.7116850173036513,1.411425045636454,1.8892959407443115,1.5220922645583688,1.464742421710395,1.8482151574031904,3,3,3,4
181,1.718672273153263,1.4122821358354833,1.888647317239448,1.5242771523487721,1.4630773622655533,1.8543508319127289,5,2,3,5
182,1.728419390306508,1.4137192412224497,1.8759310610163402,1.5248541226293968,1.459378031506544,1.8573396226864813,5,2,2,3
183,1.7310558870077315,1.4240265559079741,1.870415288507833,1.5281097529864618,1.461609471564171,1.867683771693189,4,3,2,4
184,1.7268659787598055,1.4163373107368358,1.872051936459832,1.527311710577419,1.4613620389208182,1.8656448629301148,1,1,4,4
185,1.7276532518578427,1.414366604172306,1.8739627678340065,1.527860992003283,1.464866812220546,1.860776187409379,1,1,1,2
186,1.72633712417899,1.417432494144317,1.8708824890688436,1.5348101150050588,1.467402677028324,1.8643670627775266,4,3,4,4
187,1.724205021193951,1.4159803705561527,1.870752712067708,1.5424153517492283,1.4701400479774462,1.8681415820473402,2,3,4,4
188,1.739184028074783,1.4228030024625098,1.8651881018987329,1.5357120658625347,1.4648352786716603,1.8582551206952815,1,3,1,3
189,1.749005441862491,1.418533750703866,1.853609358772639,1.5313284263679163,1.4585792671963331,1.876910799117415,4,1,1,4
190,1.7483935693737565,1.4190936097061186,1.8505904690513473,1.5308264187399137,1.4565221010150011,1.8810080917605414,3,3,2,4
191,1.7460643255281167,1.4150026489060437,1.863939359478301,1.5309135060033423,1.4614125140934868,1.878373182554831,3,2,2,4
192,1.7477299707514007,1.4122733960141802,1.8633773513298957,1.5247077217561418,1.4564605277476772,1.8700218831821642,5,4,3,5
193,1.7487778029986216,1.4058113051936378,1.8570830973226296,1.5272367332772607,1.4679811600166774,1.8753114945820466,4,1,1,5
194,1.747039215198517,1.4127060817496175,1.8562933621171163,1.5262530439895814,1.4579275644315828,1.8763386057290241,3,2,3,4
195,1.7416354165196992,1.4098361888204838,1.855972976209174,1.5372185446094446,1.4717548193493935,1.8652879743624284,3,2,1,2
196,1.7411552075395293,1.4050215514533135,1.8689293707004397,1.5352035190193682,1.4774592284412487,1.8646508551780985,2,1,2,4
197,1.736627321597138,1.4082375328661245,1.8596050755481617,1.5388611501334561,1.478694794401262,1.8649659930931128,2,2,5,5
198,1.7383283575929869,1.4081052481327527,1.8578947605361265,1.543548064327916,1.4803734520306848,1.8754840790410159,3,3,1,5
199,1.7401077377860588,1.4070659120095066,1.8592079339262606,1.5528120396590697,1.4750937537342372,1.8767383522460617,4,2,5,5
200,1.739137920860693,1.4059373153835852,1.8561012721856778,1.5568697769539108,1.4810614430427458,1.8783530859471766,3,2,5,5
201,1.7342771640066068,1.4180722568316027,1.8644218919035598,1.5624079204032213,1.482235538209269,1.8732942163361725,3,5,5,2
202,1.7311466633735213,1.41916822103972,1.8648452595535268,1.5598210119469855,1.479968289096923,1.871561196507469,1,2,4,5
203,1.7368655601792944,1.421909685005248,1.8775514264551716,1.5589544828544006,1.4786985553444267,1.8687261529742056,5,1,3,5
204,1.7442388797327957,1.4213660175289897,1.9055607172032167,1.5510421341220324,1.4779651222979084,1.8650407226161891,5,1,4,3
205,1.7409737893387294,1.4190256549522906,1.9027191078930565,1.5518461229344267,1.4755360857933444,1.8664288188660882,2,2,4,3
206,1.7399502541892706,1.4190357862201197,1.898592288619478,1.5603558229707764,1.4847099267630008,1.8679797473269342,2,2,5,3
207,1.7422808825699603,1.4143782657807702,1.9016476015657982,1.5577207003903255,1.484806707404936,1.8644719269714343,1,3,3,5
208,1.744405562568556,1.4172011428224456,1.8905562270357412,1.5582344827342243,1.4832354135580739,1.8640849457853907,1,5,5,5
209,1.7397335252798833,1.425301389068127,1.8838108278323753,1.5581560779307377,1.4813910399874723,1.863676469685594,3,1,3,4
210,1.7371752409278622,1.4266421668698277,1.8802795263077976,1.5585533004994296,1.498327326875399,1.8647987409822175,3,4,2,5
0,1.3475798489392001,1.3475798489392001,0.9279867716373464,1.6394902575005024,1.0531499145913523,1.8883863049171268,5,5,4,3
1,2.492583004332793,1.0985365499449198,1.1456458072662692,1.1729413324052342,0.8078384563671167,1.2973893561135463,4,1,2,2
2,1.954114875430432,1.6167416075395866,1.3315533173827863,1.3280594846988298,1.0832380277979112,1.4308266045836688,3,1,4,4
3,1.7427826500762031,1.3256931704809822,1.2173175638335902,1.276709054691935,1.0512683376763057,1.3537843946055645,3,1,3,3
4,1.8313496488790293,1.1587388464271844,1.2957416335536922,1.1228660001880333,1.0718071468912995,1.558785848394421,4,1,1,4
5,1.831274519613023,0.9893925116736225,1.2957416335536922,1.1228660001880333,1.3046990045460598,1.558785848394421,4,1,5,5
6,1.796383577902063,1.0140812742132097,1.2979610893111786,1.206202070451275,1.163855403315031,1.6543061101956464,3,2,3,4
7,1.7237088407962406,1.5280732223272258,1.3392408884962599,1.5627176124418503,1.169214055302831,1.7339106870621728,3,5,3,1
8,1.7252852559302836,1.474540802992641,1.379511326167836,1.499073630971263,1.2297425004723168,1.8036222244970335,3,1,1,4
9,1.6649710089450855,1.5028725144486141,1.566013584409401,1.4950277701440882,1.203736507448455,1.765288090963976,1,3,3,3
