0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,y
0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.5777777777777777,0.0,0.09677419354838712,0.2142857142857144,0.14379084967320266,0.32432432432432434,0.0,0.4375,0.38397790055248626,0.0,0.0,0.375,0.33333333333333337,0.4742268041237113,0.0,0.19354838709677413,0.875,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.9090909090909091,0.0,0.6025754884547068,0.0,0.0,0.0,0.6423082499637525,1.0,0.0,0.0,1.0,0.8783783783783784,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.14285714285714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.6594345825115056,0.06349206349206338,0.4639344262295082,0.48484848484848486,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.4411764705882353,0.0,0.0,0.4285714285714286,0.0,1.0,0.29032258064516125,0.0,0.0,0.0,0.0,1.0,0.0,0.9655172413793104,0.0,0.48888888888888893,0.0,0.5789473684210527,0.5869074492099323,0.4,0.9,0.0,0.0,1.0,0.47560975609756095,0.0,0.0,0.0,0.0,0.2592592592592593,0.10810810810810811,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1696428571428572,0.0,0.5555555555555556,0.0,0.09876543209876543,0.0888888888888889,0.0,0.8108108108108109,0.8,0.0,1.0,0.0,1.0,0.0,1.0,0.9166666666666666,0.5,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.9487179487179487,1.0,0.0,0.5555555555555556,0.6274509803921569,0.0,0.5,0.0,0.1842105263157895,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4351830531890398,0.5,0.0,qsampled
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.09677419354838712,0.15686274509803932,0.7647058823529411,0.0,0.0,1.0,0.7113259668508287,0.4444444444444444,0.0,0.875,0.6666666666666667,0.7010309278350515,0.0,0.0,0.8888888888888888,0.0,0.33333333333333337,0.5692307692307692,0.0,0.36206896551724144,0.0,0.6666666666666667,0.0,0.0,0.0,0.5,0.7714285714285715,0.6363636363636365,0.0,0.21728786677240264,0.521060382916053,1.0,0.8333333333333334,0.0,0.7275132275132274,0.3545454545454545,0.0,0.0,0.0,0.18518518518518512,0.0,0.16304347826086962,0.0,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594345825115056,0.0,0.9252631578947368,0.0,0.0,0.9,0.0,0.0,0.0,0.16279069767441856,1.0,0.9117647058823529,0.0,0.07692307692307698,1.0,1.0,1.0,0.29032258064516125,0.0,0.5952380952380952,0.0,1.0,0.0,0.0,0.6666666666666667,0.75,0.7555555555555555,0.0,0.5789473684210527,0.5205063820883029,0.5223880597014926,0.9,1.0,0.0,1.0,0.8414634146341464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.17999999999999994,0.4651162790697675,0.6419753086419753,0.0,0.0,0.027027027027026973,0.0,0.8571428571428572,1.0,0.25806451612903225,0.5,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.15384615384615385,0.0,0.0,0.9259259259259259,0.019607843137254832,0.0,0.5,0.0,0.49342105263157887,1.0,0.0,0.0,0.0,0.0,0.5,0.3207547169811321,0.0,0.0,0.5,0.0,qsampled
0.11111111111111116,0.8974358974358975,0.0,0.0,0.5,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.38397790055248626,0.4444444444444444,0.0,0.7916666666666666,0.33333333333333337,0.09278350515463918,0.0,0.7741935483870968,0.875,0.5,0.6666666666666667,1.0,0.33870967741935487,0.4482758620689655,0.375,0.0,0.0,0.4,0.33333333333333326,0.0,0.4288824383164007,0.8725490196078431,0.9132841328413284,0.9884554836452685,0.7718348002708192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18518518518518512,0.0,0.16304347826086962,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,1.0,0.0,0.0,0.9302325581395349,0.0,0.0,0.0,0.7692307692307693,0.4285714285714286,0.0,1.0,0.935483870967742,0.52,0.7619047619047619,0.375,0.0,0.0,1.0,0.2413793103448275,0.0,0.48888888888888893,1.0,0.5789473684210527,0.9278091650973007,0.23333333333333328,0.09999999999999987,0.0,0.0,0.0,0.8170731707317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8823529411764706,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.9,0.0,0.4651162790697675,0.5061728395061729,0.0888888888888889,0.0,0.10810810810810823,0.25,0.8571428571428572,1.0,0.5806451612903226,1.0,0.25,1.0,1.0,0.5,1.0,0.5,1.0,0.78125,0.0,1.0,1.0,0.0,0.41666666666666663,0.4285714285714285,1.0,0.9487179487179487,0.8181818181818181,1.0,0.7222222222222223,0.8823529411764706,0.5714285714285714,0.5,0.0,0.3355263157894737,1.0,0.0,0.0,0.0,0.23809523809523803,0.0,0.3207547169811321,0.0,0.0,0.25,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494623655913979,0.2142857142857144,0.0,0.32432432432432434,0.8,0.0,0.9640883977900553,0.33333333333333337,0.0,0.375,0.0,0.7010309278350515,0.0,0.7741935483870968,0.875,0.0,0.0,1.0,0.032258064516129115,0.36206896551724144,0.0,0.6666666666666667,0.5,0.0,1.0,0.0,0.0,0.8847107438016528,0.9132841328413284,0.7831531018782014,0.12295192958700041,0.30000000000000004,0.6666666666666667,0.0,0.8484848484848485,1.0,0.0,0.0,0.0,0.0,0.5,0.5108695652173914,0.0,0.0,0.14285714285714302,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868507560815253,0.06349206349206338,0.0,0.48484848484848486,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.9117647058823529,0.0,0.7692307692307693,0.0,1.0,0.0,0.935483870967742,0.4,0.5952380952380952,0.0,1.0,1.0,0.0,0.13793103448275867,0.0,0.0,1.0,0.5789473684210527,0.5205063820883029,0.0,0.0,1.0,0.0,0.9724334600760456,0.8414634146341464,0.0,0.0,0.5,0.0,0.5,0.5945945945945945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.5061728395061729,0.0888888888888889,0.875,0.10810810810810823,0.9,0.1428571428571428,1.0,0.0,0.0,0.6666666666666667,1.0,1.0,0.2500000000000001,0.0,0.5,1.0,0.46875,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5128205128205128,0.8181818181818181,1.0,0.9259259259259259,0.6274509803921569,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4716981132075472,0.0,0.4351830531890398,0.5,0.0,qsampled
0.0,0.0,0.0,0.7121535181236673,0.0,0.0,0.7883211678832117,0.0,0.0,0.0,0.967741935483871,0.0,0.32432432432432434,0.0,1.0,0.0,0.7777777777777778,0.0,0.0,0.6666666666666667,0.09278350515463918,0.5,0.3548387096774194,0.0,0.0,0.0,0.2222222222222222,0.33870967741935487,0.4482758620689655,0.0,0.0,0.0,0.8,1.0,0.5,0.4288824383164007,0.5933360422592442,0.047970479704797175,0.0,0.30335655478150725,0.30000000000000004,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518512,0.0,0.16304347826086962,0.0,0.9230769230769231,0.2857142857142857,0.0,0.5,0.0,0.0,0.7875457875457875,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.6666666666666666,0.0,0.48484848484848486,0.0,0.8200000000000001,0.0,0.75,1.0,0.8372093023255814,1.0,0.0,1.0,0.23076923076923084,0.0,1.0,0.0,0.0,0.7777777777777778,0.7619047619047619,0.0,0.0,0.0,1.0,0.13793103448275867,1.0,0.48888888888888893,0.0,0.3421052631578947,0.0,0.6333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814814814814815,0.75,0.0,0.0,0.0,0.0,0.6071428571428572,0.0,0.0,0.8,0.0,0.0,0.0,0.32558139534883723,0.5061728395061729,0.0888888888888889,0.0,0.0,0.25,0.8571428571428572,0.0,0.16129032258064524,0.5,0.25,0.0,0.8181818181818181,0.0,0.0,0.5,0.0,0.78125,0.0,1.0,1.0,0.0,0.08333333333333326,0.0,0.0,0.9487179487179487,0.5454545454545454,0.6170212765957448,0.5555555555555556,0.019607843137254832,0.4285714285714286,0.0,0.0,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.3207547169811321,0.0,0.6525529265255292,0.0,0.0,qsampled
0.11111111111111116,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.196078431372549,0.0,0.0,0.4375,0.38397790055248626,0.0,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2222222222222222,0.032258064516129115,0.0,0.375,0.6666666666666667,0.5,0.4,0.25531914893617025,0.5,0.963327859879584,0.8718535469107551,0.0,0.9893924783027965,0.21855111712931619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518512,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.880838894184938,0.0,0.0,0.19999999999999996,1.0,0.5,1.0,0.16279069767441856,0.0,0.0,0.0,0.07692307692307698,0.0,0.0,1.0,0.0,0.4,0.0,0.375,1.0,1.0,1.0,0.2413793103448275,0.75,0.9777777777777777,0.6887897378694925,0.5789473684210527,1.0,0.6333333333333333,0.09999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.9,0.0,0.4651162790697675,0.0,0.0,0.0,0.8108108108108109,0.25,0.0,0.0,0.25806451612903225,1.0,0.0,1.0,0.36363636363636376,0.0,1.0,0.5,0.5,0.46875,0.2727272727272727,1.0,0.0,0.0,0.41666666666666663,0.4285714285714285,0.5,0.0,1.0,0.0,0.7222222222222223,0.019607843137254832,0.5714285714285714,0.5,0.0,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,qsampled
0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32432432432432434,1.0,0.0,0.8181818181818181,0.33333333333333337,0.0,0.0,0.6666666666666667,0.4742268041237113,0.5,0.0,0.125,0.0,0.0,1.0,0.5483870967741936,0.36206896551724144,0.375,0.0,0.0,0.8,1.0,0.0,0.8015239477503628,0.6315396113602392,0.33199999999999996,0.8990729403533322,0.0,1.0,0.6666666666666667,0.0,0.0,0.8783783783783784,0.0,0.0,0.9310344827586207,0.18518518518518512,0.0,0.16304347826086962,0.0,0.0,0.14285714285714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.48484848484848486,1.0,0.0,0.0,1.0,1.0,0.8372093023255814,1.0,0.4411764705882353,1.0,0.07692307692307698,0.0,1.0,0.0,0.3548387096774194,0.3529411764705882,0.5952380952380952,0.375,0.0,0.0,0.4285714285714285,0.13793103448275867,0.0,0.0,0.2981462409886716,0.5789473684210527,0.8131408244402595,0.8666666666666667,0.9,1.0,0.0,0.0,0.47560975609756095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.28042328042328046,0.0,0.0,0.32558139534883723,0.5061728395061729,0.0888888888888889,0.29166666666666663,0.10810810810810823,0.25,0.1428571428571428,0.0,0.16129032258064524,0.5,1.0,0.0,0.36363636363636376,0.2500000000000001,0.0,0.5,1.0,0.46875,0.09090909090909083,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355263157894737,1.0,0.0,0.0,1.0,0.75,0.0,0.3207547169811321,0.0,0.0,0.5,0.0,qsampled
0.11111111111111116,0.0,0.9649122807017544,0.0,0.0,0.0,0.0,0.5777777777777777,0.0,0.0,0.2142857142857144,0.14379084967320266,0.0,0.8285714285714285,0.0,0.9230769230769231,0.6666666666666667,0.0,0.0,0.0,0.09278350515463918,0.0,0.3548387096774194,0.875,0.0,0.6666666666666667,0.0,0.0,0.0,0.875,0.0,0.5,0.8888888888888888,1.0,0.0,0.0,0.6638888888888888,0.047970479704797175,1.0,0.8048747461069736,1.0,0.0,0.0,1.0,0.5,0.0,0.9545454545454546,0.0,0.18518518518518512,0.0,0.5108695652173914,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.6469565217391304,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.06349206349206338,0.6601525262154432,0.0,1.0,0.0,1.0,0.75,1.0,0.8372093023255814,0.5,0.0,0.0,0.23076923076923084,0.0,1.0,1.0,0.3548387096774194,0.0,0.0,1.0,0.0,1.0,1.0,0.6551724137931034,0.0,0.0,0.14751184834123232,0.3421052631578947,1.0,0.23333333333333328,0.9,0.0,0.0,0.9724334600760456,0.0,0.0,0.9917355371900827,0.5,0.0,0.0,0.5945945945945945,0.0,0.0,0.75,0.0,0.25,0.0,0.8115942028985508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.29166666666666663,0.10810810810810823,0.9,0.7142857142857143,0.0,0.16129032258064524,0.0,0.8333333333333334,1.0,0.8181818181818181,0.2500000000000001,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.09523809523809512,1.0,0.5128205128205128,0.0,0.6,0.7222222222222223,0.8823529411764706,0.0,0.5,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.23809523809523803,0.5,0.4716981132075472,0.0,0.4351830531890398,0.0,0.0,qsampled
0.11111111111111116,0.0,0.0,0.7121535181236673,0.5,0.75,0.0,0.0,0.0,0.0,0.2142857142857144,0.196078431372549,0.32432432432432434,0.0,1.0,0.7113259668508287,0.33333333333333337,0.0,0.20833333333333337,0.0,0.0,0.5,0.19354838709677413,0.875,0.0,0.33333333333333337,0.0,0.0,0.4482758620689655,0.375,0.0,0.0,1.0,0.3829787234042553,0.75,0.0,0.0,0.0,0.0,0.21543669600541626,0.30000000000000004,0.0,0.0,0.8484848484848485,0.0,0.0,0.0,0.0,0.0,0.5,0.5543478260869565,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.7875457875457875,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.06349206349206338,0.9302325581395349,0.48484848484848486,0.0,1.0,1.0,1.0,0.0,0.7906976744186046,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.29032258064516125,0.0,0.7619047619047619,0.375,0.0,0.0,1.0,0.6551724137931034,0.75,0.0,0.21241305510968445,0.5789473684210527,0.5869074492099323,0.6333333333333333,0.0,0.0,0.0,0.9555555555555556,0.47560975609756095,0.0,0.0,0.5,0.0,0.5,0.32432432432432434,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.6071428571428572,0.6000000000000001,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0888888888888889,0.0,0.0,0.0,0.1428571428571428,1.0,0.12903225806451624,0.0,0.9166666666666666,0.0,0.0,0.2500000000000001,0.0,0.0,1.0,0.0,0.33333333333333326,1.0,1.0,0.0,0.41666666666666663,0.09523809523809512,1.0,0.5128205128205128,0.5454545454545454,0.0,0.5555555555555556,0.019607843137254832,0.4285714285714286,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.7358490566037736,0.0,0.4351830531890398,0.0,0.0,qsampled
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5777777777777777,0.0,0.0,0.0,0.14379084967320266,0.32432432432432434,0.0,0.4375,0.9640883977900553,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.032258064516129115,0.0,0.875,0.0,0.0,0.8888888888888888,1.0,0.0,0.0,0.6499999999999999,0.5977859778597785,0.8318067171113765,0.15721056194989846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18518518518518512,0.0,0.16304347826086962,0.0,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.0,0.6601525262154432,0.48484848484848486,0.0,0.19999999999999996,1.0,0.5,1.0,0.16279069767441856,0.5,0.0,0.0,0.23076923076923084,0.0,1.0,0.0,0.3548387096774194,0.4,0.0,1.0,0.0,0.0,0.4285714285714285,0.6551724137931034,0.0,0.0,0.14751184834123232,0.0,0.0,0.0,0.09999999999999987,0.0,0.0,0.9724334600760456,0.8170731707317074,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.1696428571428572,0.0,0.0,0.4651162790697675,0.09876543209876543,0.0888888888888889,0.0,0.8108108108108109,0.9,0.0,0.0,0.25806451612903225,0.0,0.9166666666666666,1.0,0.8181818181818181,0.0,0.0,0.5,0.0,0.46875,1.0,0.0,1.0,0.0,0.5,0.09523809523809512,1.0,0.5128205128205128,0.0,0.8,0.0,0.6274509803921569,0.5714285714285714,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.5,0.3207547169811321,0.0,0.4351830531890398,0.5,0.0,qsampled
