0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.4394117647058823,0.0,0.0,0.6721311475409837,0.7777777777777778,0.8076923076923077,0.0,0.9058823529411765,0.4444444444444444,1.0,0.0,0.0,0.0,0.04999999999999993,0.5825242718446602,0.14096385542168677,0.0,0.0,0.2727272727272728,0.0,0.7419354838709677,0.0,0.2992113564668769,0.8888888888888888,0.547808764940239,0.0,0.0,0.0,0.0,0.9722273882586324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.8484848484848485,1.0,0.0,0.9393939393939394,0.0,0.0,0.0,0.0,0.0,0.35849056603773577,0.6764705882352942,0.5896700143472022,0.0,0.0,0.34090909090909094,0.0,1.0,0.0,0.23809523809523814,0.27450980392156854,1.0,0.0,0.625,0.0,0.0,0.9540229885057471,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.17999999999999994,0.5061728395061729,0.255813953488372,0.6923076923076923,0.0,0.25,0.0,0.8064516129032258,1.0,0.33333333333333326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5142857142857143,0.0,0.5833333333333334,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8856548856548856,0.0,0.0,0.0,0.0,0.0,0.21238938053097345,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917748917748918,0.0,0.0,0.0,0.2021276595744682,0.6721311475409837,0.9166666666666666,0.5,0.8571428571428572,0.11764705882352944,0.33333333333333337,0.0,0.4640000000000001,0.0,1.0,1.0,0.5825242718446602,0.8325301204819278,0.19999999999999996,0.6666666666666667,0.2727272727272728,0.33333333333333337,0.0,0.5,0.44938079154758803,0.15000000000000002,0.6113989637305699,0.44999999999999996,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42729970326409494,0.0,0.0,0.8712121212121212,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8655913978494624,0.0,0.0,0.0,0.4354838709677419,0.6923076923076923,1.0,1.0,0.9230769230769231,0.0,1.0,0.0,0.5070422535211268,0.0,0.9,0.7358490566037736,0.5,0.4185792349726777,0.5,1.0,0.34090909090909094,0.0,0.0,1.0,0.0,0.0,1.0,0.44444444444444453,0.2499999999999999,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.8383252336448598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946107784431137,0.0,0.0,0.5061728395061729,0.06976744186046502,0.6923076923076923,0.5555555555555556,0.5,0.25,0.0,0.0,0.33333333333333326,0.5714285714285714,1.0,1.0,0.30952380952380953,1.0,0.6571428571428573,0.0,0.0,0.5142857142857143,1.0,0.75,0.0,0.4444444444444444,0.6046511627906976,0.8,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,qsampled
0.0,0.6217105263157895,0.0,0.0,1.0,0.7121535181236673,0.25,0.0,0.0,0.0,0.9000881575080811,0.8285714285714285,0.75,1.0,0.0,0.0,0.0,0.9058823529411765,0.33333333333333337,0.0,0.928,0.0,0.18181818181818188,1.0,0.0,0.8216867469879519,0.0,0.0,0.0,0.0,0.5483870967741935,0.5,0.2992113564668769,0.0,1.0,0.8,0.8333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3827893175074183,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.8837209302325582,0.31858407079646023,0.6774193548387097,0.6923076923076923,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.09999999999999998,0.7358490566037736,0.0,0.9792349726775956,0.0,0.0,0.0,0.0,1.0,0.75,0.23809523809523814,0.0,1.0,0.8888888888888888,0.2499999999999999,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.0,0.0,0.6973009345794392,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.7277631413875298,0.33333333333333326,0.0,0.0,0.0,0.82,0.8641975308641976,0.9069767441860465,0.6923076923076923,1.0,0.0,0.5,0.8064516129032258,0.8333333333333334,0.33333333333333326,0.9523809523809523,1.0,0.5,0.30952380952380953,0.0,0.4285714285714286,0.0,0.0,0.11428571428571432,0.0,0.0,0.5,0.0,0.6046511627906976,1.0,0.0,0.9,0.0,0.0,0.0,0.728813559322034,0.0,0.0,0.0,0.0,0.19469026548672563,0.0,qsampled
0.0,0.0,0.6753246753246753,0.9397590361445783,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.584,0.0,0.0,0.0,0.6796116504854369,0.5674698795180724,0.19999999999999996,0.0,0.2727272727272728,0.0,0.7419354838709677,0.5,0.0,0.8888888888888888,0.6093189964157706,0.0,0.8333333333333334,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8130563798219584,0.0,0.0,0.8888888888888888,0.84,0.9714285714285714,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.7209302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.75,0.0,0.704225352112676,0.0,0.0,0.0,0.8088235294117647,0.0,0.5,0.0,0.34090909090909094,0.0,1.0,0.75,0.23809523809523814,0.27450980392156854,1.0,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5061728395061729,0.255813953488372,0.0,0.8686868686868687,0.0,0.5,0.16129032258064524,1.0,0.33333333333333326,0.5714285714285714,1.0,0.0,0.5952380952380952,1.0,0.48571428571428565,0.0,0.0,0.5142857142857143,0.0,0.5833333333333334,0.5,0.1428571428571429,0.0,0.8,0.0,0.7,0.0,0.0,0.0,0.728813559322034,0.0,0.0,0.0,0.0,0.5575221238938053,0.0,qsampled
0.0,0.6217105263157895,0.0,0.0,0.0,0.0,0.25,0.6875,0.0,0.0,0.4394117647058823,1.0,0.0,0.0,0.11111111111111116,0.15625,0.0,0.0,0.0,1.0,0.4640000000000001,0.8571428571428572,1.0,0.0,0.33009708737864085,0.02244389027431437,0.0,0.0,0.3116883116883117,0.0,0.5483870967741935,0.5,0.0,0.0,0.7185501066098081,0.44999999999999996,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9512195121951219,0.0,0.42729970326409494,0.0,0.0,0.6863821178921226,0.0,0.0,0.0,0.029885057471264465,0.0,0.6097560975609757,0.0,0.0,0.0,0.9380530973451328,0.0,0.0,0.24242424242424232,0.375,0.0,0.48484848484848486,0.5,0.0,0.5070422535211268,1.0,0.0,0.35849056603773577,0.48529411764705876,0.6108196721311476,0.0,0.0,0.5909090909090908,0.0,1.0,1.0,0.23809523809523814,0.27450980392156854,1.0,0.44444444444444453,0.2499999999999999,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.8983050847457626,0.0,0.5440206481215946,0.0,0.0,0.0,0.0,0.5,0.0,0.21547574972232497,0.33333333333333326,0.7714285714285715,0.0,0.0,0.17999999999999994,0.6419753086419753,0.255813953488372,0.0,0.8888888888888888,0.25,0.5,0.16129032258064524,0.0,1.0,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.5,0.0,0.0,0.0,0.0,0.728813559322034,0.0,0.0,1.0,0.0,0.0,0.0,qsampled
0.33333333333333326,0.6217105263157895,0.6753246753246753,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.5,0.0,0.11764705882352944,0.6666666666666667,1.0,0.584,0.0,0.0,0.0,0.6796116504854369,0.0,0.6,0.6666666666666667,0.2727272727272728,0.0,0.7419354838709677,0.0,0.5313152400835073,0.15000000000000002,0.08318584070796486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512195121951219,0.0,0.42729970326409494,0.0,0.5741935483870968,0.0,0.84,0.0,0.0,0.029885057471264465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424232,1.0,0.0,0.0,0.75,0.0,0.704225352112676,0.0,0.09999999999999998,0.0,0.8088235294117647,0.13256830601092895,0.5,1.0,0.34090909090909094,0.0,1.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.8983050847457626,0.0,0.5440206481215946,0.0,0.84,0.6765610581359582,1.0,0.5,0.0,0.21547574972232497,0.33333333333333326,0.0,0.0,0.0,0.0,0.5061728395061729,0.255813953488372,0.0,0.8888888888888888,0.5,0.5,0.0,1.0,1.0,0.5714285714285714,1.0,0.5,0.5952380952380952,1.0,0.1428571428571429,0.6666666666666666,0.0,0.5142857142857143,0.0,0.5833333333333334,1.0,0.7222222222222222,0.6046511627906976,0.6,0.0,1.0,0.0,0.0,0.0,0.3220338983050849,0.0,0.0,1.0,0.0,0.0,0.0,qsampled
0.0,0.0,0.6753246753246753,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.11764705882352944,0.4444444444444444,1.0,0.928,0.0,0.18181818181818188,1.0,0.5825242718446602,0.0,0.19999999999999996,0.0,0.5584415584415584,0.0,0.5483870967741935,0.5,0.4469035532994923,0.0,0.629251700680272,0.44999999999999996,0.8333333333333334,0.0,0.6875,0.0,0.10000000000000009,0.0,0.0,0.0,0.9782608695652174,0.5252225519287834,0.0,0.0,0.898989898989899,0.84,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9393939393939393,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09999999999999998,0.7358490566037736,0.6764705882352942,0.13256830601092895,0.5,0.0,0.8397670169026953,0.0,1.0,1.0,0.8571428571428572,0.27450980392156854,1.0,0.44444444444444453,0.0,0.0,0.8,0.0,0.5945945945945945,0.0,0.0,0.0,1.0,0.9468411214953271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.5061728395061729,0.255813953488372,0.0,0.2222222222222222,0.5,0.5,0.0,1.0,1.0,0.9523809523809523,1.0,0.5,0.30952380952380953,1.0,0.1428571428571429,0.0,0.0,0.3142857142857144,0.0,0.0,0.0,0.0,0.0,0.8,0.5,0.7,0.0,0.6363636363636364,0.0,0.4915254237288136,0.0,0.0,0.0,0.9545454545454546,0.07964601769911506,0.0,qsampled
0.5555555555555556,0.0,0.0,0.0,0.0,0.7121535181236673,0.0,0.0,0.0,0.0,0.5004407875404056,0.9142857142857143,0.0,0.0,0.11111111111111116,0.0,0.0,0.11764705882352944,0.0,0.0,0.584,0.8571428571428572,1.0,0.0,0.0,0.037288135593220306,0.0,0.0,0.2727272727272728,0.0,0.0,0.5,0.4312339331619537,0.0,0.08318584070796486,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.9512195121951219,0.0,0.3827893175074183,0.0,0.5741935483870968,0.898989898989899,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.7209302325581395,0.48672566371681414,0.0,0.0,0.24242424242424232,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.6108196721311476,0.0,0.0,0.34090909090909094,0.0,0.0,0.75,0.4285714285714286,0.0,0.0,0.0,0.2499999999999999,0.0,0.8,0.0,0.0,0.0,0.0,0.8983050847457626,0.0,0.1193002581015199,0.0,0.84,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.09876543209876543,0.255813953488372,0.0,0.5155555555555555,0.0,0.5,0.0,0.0,0.33333333333333326,0.5714285714285714,0.5,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.5142857142857143,0.0,0.75,0.5,0.7777777777777778,0.6046511627906976,0.6,0.0,0.0,0.0,0.6363636363636364,0.0,0.3220338983050849,0.0,0.0,1.0,0.0,0.19469026548672563,0.0,qsampled
0.0,0.6217105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11111111111111116,0.5,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.04999999999999993,0.0,0.8216867469879519,0.0,0.0,0.2727272727272728,0.33333333333333337,0.0,0.0,0.2992113564668769,1.0,0.7530224525043178,0.44999999999999996,1.0,0.0,0.875,0.0,1.0,0.0,0.0,0.0,0.0,0.3827893175074183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870967741935484,0.0,0.24242424242424232,1.0,0.0,0.48484848484848486,0.75,1.0,0.0,0.0,0.0,0.35849056603773577,0.0,0.9792349726775956,0.0,0.0,0.34090909090909094,0.0,0.0,0.0,0.23809523809523814,0.8431372549019608,1.0,0.44444444444444453,1.0,0.0,1.0,0.0,0.5945945945945945,0.0,0.0,0.0,0.0,0.6973009345794392,0.0,0.0,0.6665390212146742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.3255813953488371,0.0,0.0,0.5,0.5,0.16129032258064524,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.5142857142857143,1.0,0.75,1.0,0.0,0.4418604651162791,0.6,0.5,1.0,0.0,0.8181818181818181,0.0,0.4915254237288136,0.0,0.0,0.0,0.0,0.19469026548672563,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.7121535181236673,0.25,0.0,0.8917748917748918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.4640000000000001,0.2857142857142857,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.7096774193548387,0.0,0.42050473186119885,0.0,0.0,0.0,0.8333333333333334,0.9603960396039604,0.875,0.0,0.0,0.0,0.0,0.0,0.8369565217391304,0.0,0.0,0.0,0.8712121212121212,0.0,0.0,0.0,0.8,0.0,0.6666666666666667,0.8655913978494624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,1.0,0.5714285714285714,0.0,0.6037735849056604,0.0,0.13256830601092895,0.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.6666666666666667,0.0,0.2499999999999999,0.9868421052631579,0.8,0.0,0.10810810810810811,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.3616071428571429,0.0,0.0,0.0,0.7952906548933039,0.33333333333333326,0.0,0.6946107784431137,0.0,0.0,0.5061728395061729,0.255813953488372,0.0,0.8686868686868687,0.0,0.0,0.16129032258064524,0.75,1.0,0.5714285714285714,0.0,0.0,0.3571428571428572,0.0,0.1428571428571429,0.0,0.0,0.11428571428571432,1.0,0.6666666666666667,1.0,0.7777777777777778,0.6046511627906976,0.0,0.0,0.9,0.88,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,0.21238938053097345,0.0,qsampled
