fpr,tpr,threshold,questions
0.0,0.0,1.6292674837915893,1
0.35294117647058826,0.65625,0.6292674837915893,1
0.7352941176470589,0.90625,0.6049674904818668,1
0.8823529411764706,0.96875,0.36987041080409516,1
0.9411764705882353,0.96875,0.16735944857957963,1
1.0,1.0,0.05874474811422352,1
0.0,0.0,1.885220628970226,6
0.030303030303030304,0.030303030303030304,0.885220628970226,6
0.030303030303030304,0.09090909090909091,0.8770515219691182,6
0.030303030303030304,0.12121212121212122,0.8765761084930955,6
0.06060606060606061,0.12121212121212122,0.8674256183148564,6
0.06060606060606061,0.3939393939393939,0.8015690010489201,6
0.09090909090909091,0.3939393939393939,0.7973482046368825,6
0.09090909090909091,0.5151515151515151,0.7442015484667683,6
0.12121212121212122,0.5151515151515151,0.7212168902774821,6
0.12121212121212122,0.5757575757575758,0.6573250122516044,6
0.15151515151515152,0.5757575757575758,0.6527583542656742,6
0.15151515151515152,0.7272727272727273,0.6089015989464776,6
0.18181818181818182,0.7272727272727273,0.6028480892429431,6
0.18181818181818182,0.8484848484848485,0.5608568500722727,6
0.21212121212121213,0.8787878787878788,0.5513362026541138,6
0.24242424242424243,0.8787878787878788,0.5418432363316461,6
0.24242424242424243,0.9090909090909091,0.5286662832990539,6
0.36363636363636365,0.9090909090909091,0.4900809246887675,6
0.36363636363636365,0.9696969696969697,0.46559159714245746,6
0.9090909090909091,0.9696969696969697,0.19642518002440967,6
0.9090909090909091,1.0,0.19622383758990355,6
1.0,1.0,0.0753792694039155,6
0.0,0.0,1.7816771410402974,11
0.0,0.027777777777777776,0.7816771410402974,11
0.0,0.1388888888888889,0.7116495753656265,11
0.03333333333333333,0.1388888888888889,0.6332374272714528,11
0.03333333333333333,0.16666666666666666,0.6312869084847912,11
0.06666666666666667,0.16666666666666666,0.6115982860682042,11
0.06666666666666667,0.3055555555555556,0.5758688036403515,11
0.16666666666666666,0.3055555555555556,0.5641719661698044,11
0.16666666666666666,0.3611111111111111,0.5581813482253996,11
0.2,0.3611111111111111,0.5577521938481058,11
0.2,0.4166666666666667,0.5494627685142829,11
0.23333333333333334,0.4166666666666667,0.5468612241685823,11
0.23333333333333334,0.75,0.4795377604738294,11
0.3,0.75,0.4692023905826387,11
0.3,0.7777777777777778,0.4659602987509818,11
0.3333333333333333,0.7777777777777778,0.46034587257481097,11
