questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6092165898617511,0.6092165898617511,0.6092165898617511,0.6092165898617511
6,0.7890625,0.82025,0.7778160038153364,0.8627475875581828
11,0.894736842105263,0.9012763157894736,0.8695804385747905,0.9329882786217935
16,0.9356617647058824,0.929640625,0.9050457030425101,0.954257415902548
21,0.9393939393939394,0.9351363636363637,0.9102530841116848,0.9600409837677844
26,0.9638888888888889,0.9679833333333333,0.9510100409661851,0.9849630925587967
31,0.9794967381174278,0.9720344827586207,0.9621618935857963,0.9819131344803245
36,0.9825528007346189,0.9825528007346189,0.9825528007346189,0.9825528007346189
41,0.9880514705882353,0.9880514705882353,0.9880514705882353,0.9880514705882353
46,0.9981634527089073,0.9981634527089073,0.9981634527089073,0.9981634527089073
51,0.9971509971509971,0.9971509971509971,0.9971509971509971,0.9971509971509971
56,1.0,0.5,0.4177203101705293,0.58258797086041
61,0.9954044117647058,0.9954044117647058,0.9954044117647058,0.9954044117647058
66,0.992626728110599,0.992626728110599,0.992626728110599,0.992626728110599
71,0.9962721342031687,0.9962721342031687,0.9962721342031687,0.9962721342031687
76,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741
81,0.9990601503759399,0.9990601503759399,0.9990601503759399,0.9990601503759399
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,0.9935661764705882,0.9935661764705882,0.9935661764705882,0.9935661764705882
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
