questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5967741935483871,0.6420967741935484,0.5662925365132014,0.7180904653574254
6,0.8064516129032259,0.8479032258064516,0.7886184012723638,0.9072039063709769
11,0.902143522833178,0.9197567567567567,0.895475325208804,0.9440596726016995
16,0.9347426470588236,0.9418529411764707,0.9177743255429498,0.9659442393001751
21,0.9096774193548386,0.9337580645161291,0.9108972334005506,0.9566430042289686
26,0.9861751152073732,0.9861751152073732,0.9861751152073732,0.9861751152073732
31,0.9824074074074074,0.9824074074074074,0.9824074074074074,0.9824074074074074
36,0.9412304866850322,0.9557878787878787,0.9424687728069407,0.9691248023853674
41,0.9456221198156682,0.9564838709677419,0.929592644592976,0.9857449610749279
46,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222
51,0.9944700460829493,0.9944700460829493,0.9944700460829493,0.9944700460829493
56,0.997245179063361,0.997245179063361,0.997245179063361,0.997245179063361
61,0.9953007518796992,0.9953007518796992,0.9953007518796992,0.9953007518796992
66,0.9898897058823529,0.9898897058823529,0.9898897058823529,0.9898897058823529
71,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889
76,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481
81,0.9853076216712581,0.9853076216712581,0.9853076216712581,0.9853076216712581
86,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,0.9990601503759399,0.9990601503759399,0.9990601503759399,0.9990601503759399
101,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481
