questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5546875,0.5801764705882353,0.5096142934556654,0.6509965642613793
6,0.8423713235294117,0.879578125,0.8501056749432059,0.9090803484388053
11,0.9054178145087236,0.9222878787878788,0.8969062179927696,0.9476902249352991
16,0.9732718894009216,0.9703387096774193,0.9578726140714584,0.9828120106486026
21,0.9558823529411764,0.9542058823529411,0.9320424596089301,0.9763768721238612
26,0.9583333333333333,0.9575972222222222,0.9360481414366321,0.9791543133750727
31,0.9504132231404959,0.9533181818181818,0.9256107129979333,0.9810329714502766
36,0.9465437788018434,0.9560483870967743,0.9345081788292259,0.9775962182358675
41,0.991705069124424,0.991705069124424,0.991705069124424,0.991705069124424
46,0.9701770736253494,0.9643513513513514,0.9419425954456035,0.9867674802484707
51,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189
56,1.0,0.5,0.4177203101705293,0.58258797086041
61,0.9917279411764706,0.9917279411764706,0.9917279411764706,0.9917279411764706
66,0.987037037037037,0.987037037037037,0.987037037037037,0.987037037037037
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,0.9944700460829493,0.9944700460829493,0.9944700460829493,0.9944700460829493
81,0.9963133640552996,0.9963133640552996,0.9963133640552996,0.9963133640552996
86,0.9990783410138249,0.9990783410138249,0.9990783410138249,0.9990783410138249
91,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,0.9877819548872181,0.9877819548872181,0.9877819548872181,0.9877819548872181
