questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5822610294117647,0.6370441176470588,0.5752851247361238,0.6990246931251114
6,0.8510338345864661,0.8853214285714286,0.8384607151255135,0.9322016135175202
11,0.8527493010251631,0.8566216216216216,0.8071911891165469,0.9060885091855467
16,0.8674812030075187,0.8995131578947368,0.8648700556364384,0.9341806862501899
21,0.9285714285714287,0.9336447368421052,0.8975924865079218,0.9710546274404284
26,0.9316239316239316,0.9359358974358974,0.9088801186896205,0.9630045561524898
31,0.9791073124406457,0.9791073124406457,0.9791073124406457,0.9791073124406457
36,0.9264705882352942,0.9308529411764705,0.8937902503695933,0.9683995403365372
41,0.9770220588235294,0.969390625,0.9581085869817463,0.980679719434338
46,0.9832246039142591,0.9776206896551725,0.9704410215632064,0.9848064202960178
51,0.9705069124423964,0.9687571428571429,0.9549332226650868,0.9825882134026641
56,0.9944700460829494,0.9944700460829494,0.9944700460829494,0.9944700460829494
61,0.9733455882352942,0.97025,0.9538945836996815,0.9866119150191284
66,0.9944700460829494,0.9944700460829494,0.9944700460829494,0.9944700460829494
71,0.989423076923077,0.989423076923077,0.989423076923077,0.989423076923077
76,0.9880184331797235,0.9766285714285714,0.9676920101091446,0.985571945812473
81,0.9908088235294117,0.9908088235294117,0.9908088235294117,0.9908088235294117
86,0.9935185185185186,0.9935185185185186,0.9935185185185186,0.9935185185185186
91,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
96,0.9990817263544537,0.9990817263544537,0.9990817263544537,0.9990817263544537
101,1.0,0.5,0.4177203101705293,0.58258797086041
