questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.6290304279214005,0.6496971958120618,0.5910433846577429,0.7085255976771551
6.0,0.8286179780361123,0.8578881915574544,0.8131925333105068,0.9026817515738784
11.0,0.8889185123177538,0.9063761248304153,0.8733029374184169,0.9395463099868232
16.0,0.9021323084125386,0.914013419097526,0.8829451696661782,0.94529472071629
21.0,0.9302620279921527,0.9361904031194427,0.9111768415830221,0.961269147814693
26.0,0.9522471112736712,0.9538280887592485,0.9365105244418487,0.9711567236043034
31.0,0.9620863260164197,0.9627278385701367,0.9476147648729215,0.9779030313130775
36.0,0.9619447899730686,0.9624521962001432,0.9490112576108604,0.9759179102763306
41.0,0.9733862177498817,0.9722510836069159,0.9637043321295077,0.9808909107856083
46.0,0.981608494188508,0.9815747474732212,0.976441333702914,0.9867111433493256
51.0,0.9845247082077934,0.9652979739981359,0.958353634214088,0.9722559743757048
56.0,0.9887839620526904,0.932878270447402,0.9223134485427449,0.9434782638957402
61.0,0.9912249409299209,0.9167872272412416,0.9037438592450698,0.929876750047629
66.0,0.992593186889526,0.936274255767083,0.9259013331965806,0.9466821822240079
71.0,0.9890194753700269,0.9135696196474867,0.8998213216450879,0.92736489557727
76.0,0.9927373786350439,0.9361085268141393,0.9257993048740607,0.9464531395614207
81.0,0.9944248474831872,0.9200140107204985,0.9075445697398643,0.9325293860680671
86.0,0.9948507167628932,0.8274134479090571,0.7993418990423699,0.8555882551804369
91.0,0.9941425138151175,0.8822672791334312,0.8635848604152785,0.9010188130732553
96.0,0.9940537857347843,0.9199797116607102,0.9077901279822702,0.9322149666029932
101.0,0.9958032074861753,0.8286652523041025,0.8003500420854363,0.857083639527329
