fpr,tpr,threshold,questions
0.0,0.0,1.6698613635370485,1
0.4117647058823529,0.375,0.6698613635370486,1
0.5882352941176471,0.71875,0.5334226261418921,1
0.7647058823529411,0.9375,0.530773474434703,1
1.0,1.0,0.17801160666008434,1
0.0,0.0,1.870229524117751,6
0.0,0.03225806451612903,0.8702295241177509,6
0.0,0.16129032258064516,0.8098860437588,6
0.02857142857142857,0.16129032258064516,0.7494522045784604,6
0.02857142857142857,0.3548387096774194,0.6873657029523641,6
0.05714285714285714,0.3548387096774194,0.6868851329598077,6
0.05714285714285714,0.6129032258064516,0.6115073367117433,6
0.08571428571428572,0.6129032258064516,0.6055302060324923,6
0.08571428571428572,0.6774193548387096,0.5850755005019856,6
0.11428571428571428,0.6774193548387096,0.5769121764035999,6
0.11428571428571428,0.7096774193548387,0.5656349564825577,6
0.17142857142857143,0.7096774193548387,0.5425960677427133,6
0.17142857142857143,0.7419354838709677,0.537477683874115,6
0.2,0.7419354838709677,0.5341696296495312,6
0.2,0.8064516129032258,0.5257468462261308,6
0.2571428571428571,0.8064516129032258,0.4660521361879278,6
0.2571428571428571,0.8709677419354839,0.43997688897915843,6
0.2857142857142857,0.8709677419354839,0.414003607577608,6
0.2857142857142857,0.9032258064516129,0.4113536119295142,6
0.4,0.9032258064516129,0.37073612780103865,6
0.4,0.9354838709677419,0.3673555187996602,6
0.5428571428571428,0.9354838709677419,0.32288631310666094,6
0.5428571428571428,0.967741935483871,0.3179950562935158,6
0.5714285714285714,0.967741935483871,0.3173850067064099,6
0.5714285714285714,1.0,0.3073325692265525,6
1.0,1.0,0.09438525190429983,6
0.0,0.0,1.9359117965367965,11
0.0,0.02702702702702703,0.9359117965367965,11
0.0,0.5135135135135135,0.7259647875272875,11
0.06896551724137931,0.5135135135135135,0.677701157774687,11
0.06896551724137931,0.918918918918919,0.5050679324760207,11
0.13793103448275862,0.918918918918919,0.4984358003108004,11
0.13793103448275862,0.9459459459459459,0.49201534644549355,11
0.2413793103448276,0.9459459459459459,0.4466125765574294,11
0.2413793103448276,0.972972972972973,0.4459247696747698,11
0.41379310344827586,0.972972972972973,0.371767655683097,11
0.41379310344827586,1.0,0.37067721630221634,11
1.0,1.0,0.07741577866577866,11
0.0,0.0,1.8528652470708302,16
0.0,0.02631578947368421,0.8528652470708302,16
0.0,0.6052631578947368,0.5608134757905076,16
0.03571428571428571,0.6052631578947368,0.5607774432746306,16
0.03571428571428571,0.6842105263157895,0.5297402366055318,16
0.07142857142857142,0.6842105263157895,0.5292370430660741,16
0.07142857142857142,0.7631578947368421,0.5223305589698064,16
0.10714285714285714,0.7631578947368421,0.513252115894129,16
0.10714285714285714,0.8421052631578947,0.48952074826881364,16
0.17857142857142858,0.8421052631578947,0.47675508198519034,16
0.17857142857142858,0.9473684210526315,0.4494626618246814,16
0.35714285714285715,0.9473684210526315,0.3939636670185815,16
0.35714285714285715,0.9736842105263158,0.39255748236262883,16
0.39285714285714285,0.9736842105263158,0.3888307871040371,16
0.39285714285714285,1.0,0.38496497245749856,16
1.0,1.0,0.0724703000608976,16
0.0,0.0,1.841048784350105,21
0.0,0.025,0.8410487843501052,21
0.0,0.525,0.5748392825243381,21
0.038461538461538464,0.525,0.5658706162208837,21
0.038461538461538464,0.65,0.5180166923709205,21
0.11538461538461539,0.65,0.505924149967114,21
0.11538461538461539,0.7,0.4959760233929788,21
0.19230769230769232,0.7,0.49324791468969187,21
0.19230769230769232,0.9,0.4341850774214905,21
0.23076923076923078,0.9,0.4323682390314379,21
0.23076923076923078,0.95,0.4129805580277477,21
0.3076923076923077,0.95,0.368380669245584,21
0.3076923076923077,0.975,0.3652805250938462,21
0.5384615384615384,0.975,0.3059627205781482,21
0.5384615384615384,1.0,0.287314698721316,21
1.0,1.0,0.1462080829925583,21
0.0,0.0,1.8968428763877547,26
0.0,0.02857142857142857,0.8968428763877546,26
0.0,0.7142857142857143,0.5802037569007991,26
0.03225806451612903,0.7142857142857143,0.5725905929533025,26
0.03225806451612903,0.7714285714285715,0.5343556748919325,26
0.06451612903225806,0.7714285714285715,0.533759326514144,26
0.06451612903225806,0.8857142857142857,0.48255459184718813,26
0.16129032258064516,0.8857142857142857,0.4084951181503574,26
0.16129032258064516,0.9142857142857143,0.4075813633509533,26
0.25806451612903225,0.9142857142857143,0.38420389687504297,26
0.25806451612903225,0.9428571428571428,0.374565167600819,26
0.2903225806451613,0.9428571428571428,0.37060817712707317,26
0.2903225806451613,0.9714285714285714,0.3658921960392549,26
0.3548387096774194,0.9714285714285714,0.36280334354624416,26
0.3548387096774194,1.0,0.3601790037027381,26
1.0,1.0,0.17228940275973745,26
0.0,0.0,1.834963453213453,31
0.0,0.02857142857142857,0.8349634532134531,31
0.0,0.5714285714285714,0.6060780200191965,31
0.03225806451612903,0.5714285714285714,0.6035199522699523,31
0.03225806451612903,0.6857142857142857,0.5629614654351496,31
0.0967741935483871,0.6857142857142857,0.5289801587301589,31
0.0967741935483871,0.7142857142857143,0.5096343933843933,31
0.12903225806451613,0.7142857142857143,0.5082200854700855,31
0.12903225806451613,0.8571428571428571,0.45749206349206356,31
0.22580645161290322,0.8571428571428571,0.4359761219172984,31
0.22580645161290322,0.9142857142857143,0.4204429181929181,31
0.2903225806451613,0.9142857142857143,0.40941452991453,31
0.2903225806451613,0.9428571428571428,0.40829531579531575,31
0.3225806451612903,0.9428571428571428,0.39688034188034194,31
0.3225806451612903,0.9714285714285714,0.3959516251722135,31
0.7096774193548387,0.9714285714285714,0.2563033633033633,31
0.7096774193548387,1.0,0.25209684759684764,31
