fpr,tpr,threshold,questions
0.0,0.0,1.6850178221244314,1
0.375,0.4230769230769231,0.6850178221244313,1
0.625,0.6923076923076923,0.6333856874099771,1
0.775,0.8076923076923077,0.607853333180999,1
1.0,1.0,0.08604534294539229,1
0.0,0.0,1.9249755185222315,6
0.0,0.027777777777777776,0.9249755185222315,6
0.0,0.6666666666666666,0.6415157497250923,6
0.1,0.6666666666666666,0.5964277514104502,6
0.1,0.75,0.5731755355371272,6
0.13333333333333333,0.75,0.5345282097553996,6
0.13333333333333333,0.8333333333333334,0.5114845794344065,6
0.16666666666666666,0.8333333333333334,0.5090515530221413,6
0.16666666666666666,0.8611111111111112,0.5051157339392632,6
0.36666666666666664,0.8611111111111112,0.3778366596878708,6
0.36666666666666664,0.8888888888888888,0.37594728800611155,6
0.4666666666666667,0.8888888888888888,0.33592897298779656,6
0.4666666666666667,0.9166666666666666,0.3052840640611538,6
0.5,0.9166666666666666,0.29587628230043095,6
0.5,0.9444444444444444,0.2866510940040352,6
0.5333333333333333,0.9444444444444444,0.26174518292165344,6
0.5333333333333333,0.9722222222222222,0.2574864255314083,6
0.5666666666666667,0.9722222222222222,0.24400237401967506,6
0.5666666666666667,1.0,0.2396811538994202,6
1.0,1.0,0.03542593507991432,6
0.0,0.0,1.8980188259034412,11
0.0,0.029411764705882353,0.8980188259034413,11
0.0,0.3235294117647059,0.7464075295299992,11
0.03125,0.3235294117647059,0.7399604289576152,11
0.03125,0.8235294117647058,0.5333258977489747,11
0.0625,0.8235294117647058,0.5314331365801953,11
0.0625,0.8529411764705882,0.5298447457101303,11
0.125,0.8529411764705882,0.5078219571981025,11
0.125,0.8823529411764706,0.5057083721959288,11
0.15625,0.8823529411764706,0.4842221241481029,11
0.15625,0.9705882352941176,0.4420577641731488,11
0.625,0.9705882352941176,0.31702194445407106,11
0.625,1.0,0.3098337737760815,11
1.0,1.0,0.07621371840828854,11
0.0,0.0,1.8782335389213496,16
0.0,0.029411764705882353,0.8782335389213496,16
0.0,0.47058823529411764,0.605663822320162,16
0.03125,0.47058823529411764,0.5968822021435264,16
0.03125,0.5882352941176471,0.5330859315369942,16
0.09375,0.5882352941176471,0.5220650177179438,16
0.09375,0.7058823529411765,0.47611625672949964,16
0.125,0.7058823529411765,0.46948447471234134,16
0.125,0.7941176470588235,0.45166090281607363,16
0.15625,0.7941176470588235,0.4470684881249107,16
0.15625,0.8235294117647058,0.44207733957441653,16
0.21875,0.8235294117647058,0.4400536704265326,16
0.21875,0.8823529411764706,0.40449630629522954,16
0.40625,0.8823529411764706,0.36781081767601226,16
0.40625,0.9117647058823529,0.3660939014661609,16
0.5,0.9117647058823529,0.3494959661141216,16
0.5,0.9411764705882353,0.3425798944202721,16
0.71875,0.9411764705882353,0.2930902554946078,16
0.71875,0.9705882352941176,0.2913010038138451,16
0.90625,0.9705882352941176,0.21734449288735613,16
0.90625,1.0,0.21296095168011786,16
1.0,1.0,0.13065925086950592,16
0.0,0.0,1.9081014205581677,21
0.0,0.034482758620689655,0.9081014205581678,21
0.0,0.2413793103448276,0.7734868500143494,21
0.02702702702702703,0.2413793103448276,0.7732534110129263,21
0.02702702702702703,0.41379310344827586,0.694782369047075,21
0.05405405405405406,0.41379310344827586,0.6890886728746407,21
0.05405405405405406,0.6551724137931034,0.6295669200080967,21
0.08108108108108109,0.6551724137931034,0.6203024196103781,21
0.08108108108108109,0.7241379310344828,0.6018223004222821,21
0.10810810810810811,0.7241379310344828,0.552084785542598,21
0.10810810810810811,0.8275862068965517,0.5319572112175919,21
0.21621621621621623,0.8275862068965517,0.48734148167163077,21
0.21621621621621623,0.8620689655172413,0.48726477442103017,21
0.32432432432432434,0.8620689655172413,0.46158665310117686,21
0.32432432432432434,0.9655172413793104,0.4524174427694912,21
0.4864864864864865,0.9655172413793104,0.40248621061314555,21
0.4864864864864865,1.0,0.400279144424109,21
1.0,1.0,0.10651440463291674,21
0.0,0.0,1.8126928760394092,26
0.0,0.027777777777777776,0.8126928760394092,26
0.0,0.6666666666666666,0.5704206376538797,26
0.03333333333333333,0.6666666666666666,0.5536135928494992,26
0.03333333333333333,0.6944444444444444,0.5384236849981324,26
0.06666666666666667,0.6944444444444444,0.5341773675644236,26
0.06666666666666667,0.75,0.4883503207342449,26
0.13333333333333333,0.75,0.4654548217004351,26
0.13333333333333333,0.8888888888888888,0.4338631077964365,26
0.3,0.8888888888888888,0.40738665322749706,26
0.3,0.9166666666666666,0.40245940082429366,26
0.36666666666666664,0.9166666666666666,0.4009335411430595,26
0.36666666666666664,0.9722222222222222,0.37843805808299136,26
0.43333333333333335,0.9722222222222222,0.36204311267911804,26
0.43333333333333335,1.0,0.35945174812227876,26
1.0,1.0,0.15095652531483045,26
0.0,0.0,1.814684553419173,31
0.0,0.034482758620689655,0.8146845534191728,31
0.0,0.4827586206896552,0.6866789557192033,31
0.02702702702702703,0.4827586206896552,0.6863049913392589,31
0.02702702702702703,0.6896551724137931,0.6200749069817101,31
0.05405405405405406,0.6896551724137931,0.6064618650049043,31
0.05405405405405406,0.8275862068965517,0.5769789114533896,31
0.10810810810810811,0.8275862068965517,0.5281307998688344,31
0.10810810810810811,0.896551724137931,0.5209140420561101,31
0.24324324324324326,0.896551724137931,0.4728367695980327,31
0.24324324324324326,0.9655172413793104,0.41526230812800363,31
0.5675675675675675,0.9655172413793104,0.3353943598218028,31
0.5675675675675675,1.0,0.3327039782801162,31
1.0,1.0,0.15482401100703078,31
0.0,0.0,1.822578031117423,36
0.0,0.04,0.822578031117423,36
0.0,0.52,0.6471399982017767,36
0.024390243902439025,0.52,0.6319434533321961,36
0.024390243902439025,0.68,0.5964035852667887,36
