questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6552995391705069,0.6825285714285714,0.618881389676426,0.7463298990996312
6,0.815426997245179,0.8497272727272728,0.7949442189710437,0.9045239448589061
11,0.9246323529411764,0.9451176470588235,0.9224886236559053,0.9677604425022478
16,0.8825722273998136,0.8689054054054055,0.830502767516109,0.9073528505390658
21,0.9660238751147843,0.9661818181818181,0.9488983474114514,0.9834718459854425
26,0.964154411764706,0.96484375,0.9491176805006156,0.9805768759154687
31,0.9594470046082949,0.9697571428571429,0.9591945358243443,0.9803284368057356
36,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334
41,0.9733455882352942,0.9726250000000001,0.9632426741465078,0.9820143822695766
46,0.9935720844811754,0.9935720844811754,0.9935720844811754,0.9935720844811754
51,0.9944852941176471,0.9944852941176471,0.9944852941176471,0.9944852941176471
56,0.9871323529411764,0.9871323529411764,0.9871323529411764,0.9871323529411764
61,0.9898897058823529,0.9898897058823529,0.9898897058823529,0.9898897058823529
66,0.9842592592592594,0.9751944444444445,0.9671603375362836,0.9832365617198658
71,0.9954044117647058,0.9954044117647058,0.9954044117647058,0.9954044117647058
76,0.9935661764705882,0.9935661764705882,0.9935661764705882,0.9935661764705882
81,0.992626728110599,0.992626728110599,0.992626728110599,0.992626728110599
86,0.9935720844811754,0.9935720844811754,0.9935720844811754,0.9935720844811754
91,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667
96,0.9962962962962962,0.9962962962962962,0.9962962962962962,0.9962962962962962
101,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
