questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6514423076923077,0.6528846153846154,0.5846652367170403,0.7213036568647508
6,0.8516129032258064,0.8795,0.8319506094802,0.9270643070702048
11,0.8900375939849625,0.9105178571428572,0.8817705083640067,0.9392807462086646
16,0.887962962962963,0.9063666666666668,0.8645342410342383,0.9482202508823482
21,0.9787037037037037,0.9787037037037037,0.9787037037037037,0.9787037037037037
26,0.962037037037037,0.902625,0.8810529926599895,0.9242506739622625
31,0.9511520737327189,0.9326129032258065,0.9107088273562407,0.9545453723180022
36,0.9431500465983225,0.9566724137931034,0.9359899007332839,0.9773619792938859
41,0.9761029411764706,0.9761029411764706,0.9761029411764706,0.9761029411764706
46,0.9840225563909774,0.9780892857142857,0.9699555752161252,0.9862275352656416
51,0.9712962962962963,0.9712962962962963,0.9712962962962963,0.9712962962962963
56,0.9898897058823529,0.9898897058823529,0.9898897058823529,0.9898897058823529
61,0.9935661764705882,0.9935661764705882,0.9935661764705882,0.9935661764705882
66,0.9990817263544537,0.9990817263544537,0.9990817263544537,0.9990817263544537
71,0.9821428571428572,0.979125,0.9716420666252206,0.9866117147546218
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,0.9953917050691244,0.9953917050691244,0.9953917050691244,0.9953917050691244
86,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445
91,0.9830827067669172,0.9830827067669172,0.9830827067669172,0.9830827067669172
96,0.9862132352941176,0.9862132352941176,0.9862132352941176,0.9862132352941176
101,0.9870967741935484,0.9870967741935484,0.9870967741935484,0.9870967741935484
