questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7012867647058822,0.7010625,0.6327822657141273,0.769487450706157
6,0.8769513314967861,0.9056212121212122,0.8686412243268701,0.9426159314259599
11,0.8832720588235293,0.8914264705882353,0.8477030220684914,0.9351763362856005
16,0.9116541353383459,0.9204642857142857,0.8895624223616624,0.9513752721149005
21,0.9235023041474654,0.9316451612903226,0.9022053404861421,0.9610941446781166
26,0.9212962962962963,0.9433055555555556,0.917200227066673,0.9694194519993876
31,0.9402573529411764,0.953828125,0.9354651915453105,0.9722057356676634
36,0.9513314967860422,0.9570151515151515,0.9349276972365445,0.9791095505019705
41,0.9512195121951219,0.964390243902439,0.9481980462552403,0.9805911122453257
46,0.9926538108356291,0.9926538108356291,0.9926538108356291,0.9926538108356291
51,0.9810066476733144,0.9766111111111111,0.969108782008034,0.9841199399907739
56,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667
61,0.999074074074074,0.999074074074074,0.999074074074074,0.999074074074074
66,0.9815668202764978,0.9790806451612903,0.9706508473568828,0.9875153444458344
71,0.9736842105263158,0.9503947368421053,0.9310372838512199,0.969773513290128
76,0.9638888888888889,0.9562666666666667,0.9410075282073731,0.9715417615516897
81,0.9934762348555451,0.9934762348555451,0.9934762348555451,0.9934762348555451
86,0.9953917050691244,0.9953917050691244,0.9953917050691244,0.9953917050691244
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,0.9944700460829492,0.9944700460829492,0.9944700460829492,0.9944700460829492
101,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
