fpr,tpr,threshold,questions
0.0,0.0,1.6364008382175639,1
0.41935483870967744,0.42857142857142855,0.6364008382175638,1
0.5806451612903226,0.7714285714285715,0.47557983890525374,1
0.6774193548387096,0.9428571428571428,0.4640675063180037,1
0.7741935483870968,1.0,0.25103096355622595,1
1.0,1.0,0.06735568073074809,1
0.0,0.0,1.9182197736222166,6
0.0,0.030303030303030304,0.9182197736222165,6
0.0,0.09090909090909091,0.8826887758464298,6
0.0,0.21212121212121213,0.7877069643856007,6
0.0,0.30303030303030304,0.7663713026494771,6
0.0,0.45454545454545453,0.7319341634178338,6
0.030303030303030304,0.45454545454545453,0.7182501196900368,6
0.030303030303030304,0.48484848484848486,0.7164521127784944,6
0.06060606060606061,0.48484848484848486,0.7029497718140181,6
0.09090909090909091,0.5151515151515151,0.7003514041011506,6
0.12121212121212122,0.5151515151515151,0.6732334625994562,6
0.12121212121212122,0.5757575757575758,0.6499819493196326,6
0.12121212121212122,0.6363636363636364,0.6037147336318308,6
0.12121212121212122,0.8181818181818182,0.5646813151902532,6
0.24242424242424243,0.8181818181818182,0.5368487290448132,6
0.24242424242424243,0.8484848484848485,0.5327547222113325,6
0.36363636363636365,0.8484848484848485,0.4222536840180489,6
0.36363636363636365,0.9090909090909091,0.3925596806598416,6
0.42424242424242425,0.9090909090909091,0.3705506789514582,6
0.42424242424242425,0.9393939393939394,0.3661619590911272,6
0.5151515151515151,0.9393939393939394,0.32224398270878546,6
0.5757575757575758,0.9393939393939394,0.32095669719188274,6
0.6363636363636364,0.9393939393939394,0.2911634214901408,6
0.6363636363636364,0.9696969696969697,0.2559334869566069,6
0.9393939393939394,0.9696969696969697,0.18407498962805574,6
0.9393939393939394,1.0,0.1733270617568195,6
1.0,1.0,0.10120271102635633,6
0.0,0.0,1.87803242010211,11
0.0,0.02564102564102564,0.8780324201021099,11
0.0,0.5128205128205128,0.6740880721968772,11
0.037037037037037035,0.5128205128205128,0.6338620267949937,11
0.037037037037037035,0.5384615384615384,0.633071720208737,11
0.07407407407407407,0.5384615384615384,0.6239613789010663,11
0.07407407407407407,0.6666666666666666,0.5934298313521894,11
0.1111111111111111,0.6666666666666666,0.5884075711864137,11
0.1111111111111111,0.7435897435897436,0.5485874210111765,11
0.18518518518518517,0.7435897435897436,0.5353095985007373,11
0.18518518518518517,0.8717948717948718,0.5066178922909343,11
0.2222222222222222,0.8717948717948718,0.49673507733605604,11
0.2222222222222222,0.8974358974358975,0.4873770761512591,11
0.25925925925925924,0.8974358974358975,0.48195720057908337,11
0.25925925925925924,0.9230769230769231,0.481920381465992,11
0.2962962962962963,0.9230769230769231,0.44729251471707726,11
0.2962962962962963,0.9487179487179487,0.44107405394461685,11
0.3333333333333333,0.9487179487179487,0.4402417948860881,11
0.3333333333333333,0.9743589743589743,0.4384313242921782,11
0.4074074074074074,0.9743589743589743,0.4023286690013419,11
0.4074074074074074,1.0,0.3541789943728365,11
