fpr,tpr,threshold,questions
0.0,0.0,1.6080151470999173,1
0.3225806451612903,0.34285714285714286,0.6080151470999173,1
0.6129032258064516,1.0,0.5759775928915801,1
0.7419354838709677,1.0,0.10715896427726301,1
0.967741935483871,1.0,0.07732659950950112,1
1.0,1.0,0.039762049412937456,1
0.0,0.0,1.8935814033879987,6
0.0,0.037037037037037035,0.8935814033879989,6
0.0,0.1111111111111111,0.879706637077253,6
0.0,0.25925925925925924,0.8164615288574939,6
0.05128205128205128,0.25925925925925924,0.8053740907316519,6
0.05128205128205128,0.3333333333333333,0.7831460633344629,6
0.07692307692307693,0.3333333333333333,0.7790887750581745,6
0.07692307692307693,0.4444444444444444,0.7688326422854974,6
0.15384615384615385,0.4444444444444444,0.7443031517878272,6
0.15384615384615385,0.5185185185185185,0.7381366258770787,6
0.1794871794871795,0.5925925925925926,0.731651410088034,6
0.1794871794871795,0.8148148148148148,0.6972278909696428,6
0.2564102564102564,0.8148148148148148,0.6575162258550937,6
0.2564102564102564,0.8518518518518519,0.6141620626604467,6
0.28205128205128205,0.8518518518518519,0.5398561174624253,6
0.3333333333333333,0.8518518518518519,0.5342936696408982,6
0.46153846153846156,0.8518518518518519,0.3499182524288647,6
0.46153846153846156,0.8888888888888888,0.2757475433312141,6
0.48717948717948717,0.8888888888888888,0.2616408453780973,6
0.48717948717948717,0.9259259259259259,0.25521481715201144,6
0.5384615384615384,0.9259259259259259,0.24450664222777865,6
0.5384615384615384,1.0,0.20854152224458647,6
1.0,1.0,0.06922049305248247,6
0.0,0.0,1.941077673191367,11
0.0,0.03333333333333333,0.9410776731913671,11
0.0,0.13333333333333333,0.8851226910507045,11
0.027777777777777776,0.13333333333333333,0.8810951598855831,11
0.027777777777777776,0.26666666666666666,0.8382986874034906,11
0.05555555555555555,0.26666666666666666,0.7871353305493112,11
0.05555555555555555,0.6,0.5749107019080958,11
0.08333333333333333,0.6,0.5727678900089297,11
0.08333333333333333,0.6666666666666666,0.5506345799006948,11
0.1388888888888889,0.6666666666666666,0.5400369768291962,11
0.1388888888888889,0.8333333333333334,0.4807570810772259,11
0.25,0.8333333333333334,0.4504536519218247,11
0.25,0.8666666666666667,0.4446301387873368,11
0.2777777777777778,0.8666666666666667,0.4438274078367633,11
0.2777777777777778,0.9333333333333333,0.4154286984773507,11
0.3888888888888889,0.9333333333333333,0.35734270186167366,11
0.3888888888888889,0.9666666666666667,0.3086895444913789,11
