0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,y
0.16549295774647876,0.030982267383940942,0.0,1.0,0.8277734678044997,0.0,0.02602040816326523,0.0,0.9863680623174294,0.0,0.34332070108953094,0.0,0.226041055718475,0.9795997668544784,0.0,1.0,0.9702914798206278,0.0,0.0,1.0,0.0,0.36171788226582724,1.0,0.35959744722631326,0.4261904761904761,0.10852713178294582,0.3299492385786802,1.0,0.8716529987155419,0.0,0.8920276909334524,0.0,0.837110240245357,0.0,0.9343156399786969,0.7541797283176593,0.9296944526846633,0.9796063552288357,0.636099333737129,0.16176470588235292,0.0,0.8978388998035364,0.0,0.8828006088280062,0.7647058823529411,0.8088856818884651,0.3154045234612357,0.09878600333253995,0.9333333333333333,1.0,1.0,0.2067707277518751,0.0,0.8387596899224806,0.826309067688378,0.0,0.38268980989491086,0.0,1.0,0.0,0.7058823529411764,0.0,0.35151515151515156,1.0,0.7626874871584138,0.0,0.97997997997998,1.0,0.0,0.6666666666666667,0.0,1.0,0.96,0.7068785825951016,0.0,0.9646464646464646,0.6854922279792746,1.0,0.0,0.8633355393778954,0.6988536155202822,0.0,0.43037796824504715,0.0,0.9782802207584119,0.7257042596744321,0.0,1.0,0.936530612244898,0.0,0.4299655568312285,0.5754716981132075,0.0,0.6563218390804597,0.9945054945054945,0.7987209693705823,0.8456140350877193,0.0,0.0,1.0,0.0,0.8888888888888888,0.0,0.0,1.0,0.43122676579925656,0.7333333333333334,0.30792682926829273,0.0,0.8705882352941177,0.9218281718281718,0.0,0.0,0.72,1.0,0.0,0.0,0.9665809768637532,0.18333333333333346,0.0,0.6818181818181819,0.7197106690777577,1.0,0.625,0.72,0.6954022988505748,0.8736223365172667,0.31645569620253156,1.0,0.6320754716981132,1.0,1.0,0.6816143497757847,0.19658119658119666,0.709090909090909,1.0,0.6000000000000001,0.5146198830409356,0.7678893565844859,0.9016393442622951,1.0,0.0,0.0,0.6666666666666667,1.0,1.0,0.0,1.0,0.876,0.0,qsampled
0.0,0.6862953995157385,0.5459887583035259,0.0,0.4119723714504988,0.0,0.7562079018799638,0.30514705882352944,0.9096045197740114,0.9807692307692307,0.0,0.8669724770642202,0.3401139137510172,0.0,0.8833333333333333,0.0,0.0,0.0,1.0,0.8664688427299704,0.5,0.9146169512768291,1.0,0.988987414187643,0.671592775041051,0.4445515911282546,0.6608527131782946,0.0,0.30731607907071523,0.0,0.6681952662721893,0.0,0.9827615062761507,0.0,0.0,0.0,0.0,0.5675720437230871,0.9453376205787781,0.24358974358974372,0.0,0.5689259645464025,0.0,1.0,0.7941176470588235,0.7960995995124499,0.3154045234612357,0.8469501958589816,0.975187969924812,0.9752066115702479,0.0,0.7555292925882154,0.5984848484848484,0.0,0.8695652173913043,0.0,0.7604203565946392,0.0,0.6782178217821782,0.9803921568627451,0.6284722222222222,0.9743714913351232,0.5265306122448978,0.0,0.30044843049327363,0.8400000000000001,0.0,0.0,0.9988649262202043,1.0,0.9372873116188625,0.0,0.0,1.0,0.6136205698401669,0.4162162162162163,0.9222797927461139,0.0,1.0,0.7876712328767123,0.0,0.0,0.7971677871549134,0.0,0.0,0.0,0.6456538762725137,0.0,1.0,0.1869158878504671,0.0,0.9934576382073929,0.9371182177506289,0.9841012329656067,0.47619047619047616,0.13375796178343946,0.9642667610118522,0.9079646017699115,0.6868686868686869,1.0,0.9259259259259259,0.5555555555555556,0.7377049180327868,1.0,1.0,0.6756756756756757,1.0,0.0,0.23857868020304573,0.4647058823529412,0.8316683316683317,0.8666666666666667,0.8183175709308114,0.5824175824175823,1.0,1.0,0.6282958199356913,0.8808184143222506,1.0,0.0,0.0,1.0,0.5676328502415457,0.9069767441860466,0.0,0.36363636363636354,0.0,0.49425287356321834,0.5755331753554502,1.0,0.6988416988416988,0.56,0.0358744394618834,0.19658119658119666,0.6327272727272728,0.5869565217391304,1.0,0.7073170731707317,1.0,0.48538011695906425,1.0,1.0,0.0036900369003690647,0.5034482758620691,0.7516279069767442,1.0,0.0,0.0,0.0,1.0,qsampled
0.0,0.9058408288739611,0.8801955990220048,0.0,0.8560794044665012,0.0,0.8380566801619433,0.0,0.0,0.0,0.0,0.8669724770642202,0.0,0.8542978723404255,0.0,0.9589114194236926,0.586682447383317,0.09877239404849691,0.9955461790904829,0.8927294398092968,0.6963040446304045,0.5085282651072123,0.8837209302325582,0.6973977695167287,0.4694835680751174,0.39219330855018586,0.0,0.0,0.8496596066565809,0.0,0.931857746829147,0.8211140057064881,0.0,0.0,0.9907138711549622,0.7839755181527334,0.5828367103694875,0.043437645959831794,0.6046907279134769,1.0,0.0,0.9915520628683694,0.0,0.3495145631067962,0.7647058823529411,0.9988457987072945,0.9023008849557522,0.0,0.9340807174887893,1.0,0.0,0.9773399014778326,0.8560606060606061,0.0,0.8180946291560103,0.0,0.19860406091370564,0.0,0.0,0.0,0.0,0.7970334928229665,0.0,0.9462715727775969,0.7937219730941705,0.0,0.5368319691863264,0.1353785369821624,0.9961612284069098,0.0,0.9452846975088968,0.9856184084372004,0.96,0.2643243243243243,0.0,0.26116838487972516,0.0,0.0,0.0,0.856093489148581,0.659877800407332,0.7943702290076337,0.0,0.0,0.5692307692307692,0.5699760765550239,0.8955223880597015,0.27690100430416065,0.0,0.625,0.44472573839662455,1.0,0.9876630243214664,0.0,0.5309597523219814,0.8662420382165605,0.9199015338004166,0.0,1.0,0.0,0.9259259259259259,0.6363636363636364,0.9398907103825137,1.0,1.0,0.954954954954955,1.0,0.7692307692307693,0.9198813056379822,1.0,0.0,0.8666666666666667,0.8532799198798198,0.8236331569664903,1.0,0.8881330309901738,1.0,1.0,0.0,0.5,0.0,0.21518987341772156,1.0,0.0,0.0,0.36363636363636365,0.7792207792207793,0.5666666666666667,0.9935483870967742,0.75,0.8556701030927835,0.5599999999999999,0.9820627802690582,0.19658119658119666,0.6449704142011835,1.0,0.3666666666666667,0.0,0.7472527472527473,0.0,1.0,0.5640287769784172,0.7142857142857142,0.8396897220426632,1.0,0.11944444444444424,0.0,1.0,0.9,0.9885057471264368,qsampled
0.0,0.026119402985074647,0.0,1.0,0.3877576514678326,0.0,0.21026894865525692,0.30097087378640774,0.9863680623174294,1.0,0.021829521829521803,0.0,0.31036103798420456,0.9571865443425076,1.0,0.9787783194723257,0.19974259974259956,0.038432734204793095,0.47930142302716694,0.900709219858156,0.0,0.8852553069420539,1.0,0.4618280202329138,0.5883534136546185,0.5696621770810333,0.0,0.0,0.0,0.7890875745071069,0.8340953625081646,0.46015180265654654,0.8718691429545067,0.0,0.0,0.7841841702601197,0.930870083432658,0.0,0.1762761659933898,0.16666666666666663,0.9019047057436018,0.9070762052877138,0.0,0.9727319499228263,0.8254276827371695,0.0,0.9433693216541047,0.24715261958997714,0.5777777777777777,0.75,0.8431372549019608,0.19854803309133873,0.0,0.7772585669781932,0.5,0.0,0.0,0.0,1.0,1.0,0.03754266211604096,0.0,0.0,1.0,0.42007396753646997,0.0,0.316630875685994,0.2256533253385301,0.47424638025160215,0.9767355982274741,0.0,0.0,1.0,0.0,0.0,0.37651515151515147,0.0,0.0,1.0,1.0,0.0,0.6608712265953381,0.42511587485515645,0.0,0.0,0.5367762128325508,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6749402463688179,0.23857868020304562,0.8571428571428572,0.9412063707217893,0.19573643410852715,1.0,0.0,0.9345454545454546,0.8888888888888888,0.0,0.9074074074074074,0.5,0.4312267657992567,0.8472222222222222,0.0,0.0,0.4158415841584159,0.8317523714428358,0.0,0.8364485981308412,0.0,0.8333333333333334,0.8892238131122834,0.4039026998128844,0.5228556753980484,0.0,0.2499999999999999,1.0,1.0,1.0,0.5283018867924527,0.7777777777777778,0.6030927835051546,0.9096252755326966,0.41176470588235314,0.040476190476190554,0.8773584905660378,0.7342342342342342,0.12100456621004574,0.6816143497757847,0.37091988130563813,0.0,1.0,1.0,0.6363636363636365,1.0,0.8623655913978494,0.962962962962963,0.9712230215827338,0.0,0.0,1.0,1.0,0.6890243902439024,0.8290816326530612,0.7636363636363637,1.0,qsampled
0.24733824733824727,0.0,0.0,1.0,0.24133273300315172,0.9407799128047796,0.711614488727428,0.0,0.9870848708487084,0.33333333333333326,0.05281856939838925,0.7981651376146789,0.7336386645775581,0.8819798532520831,1.0,0.9589114194236926,0.0,0.7422385620915031,1.0,0.8457142857142856,0.0,0.15936952714535912,0.8837209302325582,0.0,0.0772471910112359,0.45397111913357413,0.3299492385786802,0.9880952380952381,0.8239250050947626,0.0,0.8940217391304348,0.9356464756784004,0.9950587834384051,0.0,0.9907455607611776,0.7839265850945496,0.6366412213740458,0.3716730038022815,0.031459655485040705,0.0,0.0,0.0,0.5988372093023255,0.998443579766537,0.8858739837398374,0.0,0.9637509850275807,0.0,0.9488559892328399,0.9586104951958611,1.0,0.0,0.0,0.0,0.5,0.826777131292689,0.5351961950059453,0.0,0.9968,0.33333333333333326,0.0,0.7588786816933422,0.4062500000000001,1.0,0.45467160037002785,0.4727272727272729,0.0,0.952989525384654,0.9697789806044204,0.0,0.0,0.9132653061224489,0.768,0.0,0.2092457420924574,0.19852941176470595,0.6854922279792746,0.940013633265167,0.0,0.9198410069559457,0.6917989417989419,0.9075381679389313,1.0,0.0,0.9900302652661563,0.5496894409937887,0.6319275008713838,0.0,0.836196319018405,0.0,0.0,0.0,0.5785123966942148,0.9819985304922851,0.23857868020304562,0.0,0.9838862559241707,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5873605947955391,1.0,0.3401162790697674,0.0,0.9128712871287129,0.0,0.7666666666666666,0.8252378567851778,0.0,1.0,0.8881330309901738,0.6559743384121892,0.0,1.0,0.5,1.0,0.0,1.0,0.8511904761904762,0.5555555555555556,0.36363636363636354,0.8736223365172667,0.0,1.0,0.6320754716981132,1.0,0.0,0.0,0.19658119658119666,0.0,1.0,0.4666666666666667,0.8,0.7472527472527473,0.9083969465648855,0.9259259259259259,1.0,0.2738095238095237,0.5412140575079871,1.0,1.0,0.6265634306134604,0.9642857142857143,0.832,0.9969230769230769,qsampled
0.9202081526452732,0.13147459727385358,0.0,1.0,0.24022952853598012,0.6893266591312772,0.0,0.0,0.39254319490754797,0.0,0.8160220994475138,0.9403669724770642,0.26413345690454115,0.0,0.8833333333333333,0.0,0.6782935336731956,0.41385077479691457,0.49071782178217815,0.0,0.7838214783821479,0.0,0.8837209302325582,0.0,0.0,0.5834246875685157,0.6417604912998978,0.0,0.0,0.9935622317596566,0.9014307228915662,0.9356464756784004,0.6508997429305912,0.0,0.0,0.9471788715486195,0.4153754469606675,0.46058297449486607,0.6244137101623572,0.36363636363636376,0.90186709140784,0.554460206780476,0.0,0.0,0.7647058823529411,0.9597506678539626,0.0,0.7105966162065894,0.40331987438313144,0.807631160572337,0.0,0.0,0.0,0.5960451977401131,0.8480204342273308,0.5087438146648673,0.5327289851659995,0.0,0.3904109589041096,0.0,0.6211604095563139,0.9169494909163506,0.5265306122448979,0.0,0.0,0.8400000000000001,0.5857181064455736,0.38464658756718373,0.0,0.8823529411764706,1.0,0.8150470219435737,0.96,0.0,0.16035455278001598,0.23937554206418044,0.9222797927461139,0.0,1.0,0.31742380678550897,0.698237885462555,0.9074675324675324,0.6150793650793651,0.0,0.0,0.8875546867727823,0.17467760844079694,0.8253968253968254,0.0,0.0,0.8413502109704641,0.9934874633669815,0.0,0.648892534864643,0.0,0.8662420382165605,0.0,0.6822429906542056,1.0,0.5555555555555556,1.0,0.8888888888888888,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.8477157360406091,0.9757575757575757,0.956140350877193,0.9333333333333333,0.8183175709308114,0.6310861423220973,1.0,0.813953488372093,0.6560662747194014,0.9668874172185431,0.5,1.0,0.0,0.0,1.0,0.7882352941176471,0.544973544973545,0.36363636363636354,0.0,0.492063492063492,0.040476190476190554,0.5274725274725275,0.9225352112676056,0.0,0.0358744394618834,0.19658119658119666,0.7,0.0,0.0,0.15816326530612246,0.0,0.01967213114754096,0.3076543209876542,1.0,0.0,0.7777777777777778,1.0,0.0,0.3594281824370318,1.0,1.0,0.762,qsampled
0.11216730038022815,0.0,0.14518879415347108,1.0,0.917278956493024,0.6639916623241271,0.046486054183745074,0.30097087378640774,0.9781704781704782,1.0,0.0,0.0,0.26413345690454115,0.0,1.0,0.9973319103521878,0.0,0.7422385620915031,0.0,0.8615819209039548,0.29539530842745443,0.37024853801169577,0.0,0.36413641364136407,0.6822157434402333,0.0,0.6575413223140496,1.0,0.1573262685958834,0.7093723129836629,0.5244379276637341,0.0,0.6508997429305912,0.0,0.0,1.0,0.0,0.5601973684210528,0.0,1.0,0.0,0.30773391022174135,0.6666666666666667,0.0,0.0,0.9992540494458653,0.0,0.0,0.9777777777777777,0.9105691056910569,0.75,0.0,0.5984848484848484,0.594900849858357,0.9642857142857143,0.4534402728220027,0.41631162507608044,0.0,0.5,1.0,0.05467128027681667,0.0,0.8008849557522124,0.0,0.4717836257309941,0.0,0.0,0.9531304651976216,0.0,0.0,0.9361305361305361,1.0,0.07999999999999996,0.6131361760660248,0.5815085158150851,0.0,0.9134860050890585,1.0,1.0,0.0,0.8303964757709251,0.0,0.7233094361557838,0.0,0.0,0.9927395934172314,0.6480250293312475,0.0,1.0,0.4018264840182647,0.0,0.8301886792452831,0.9937866145925794,0.3793103448275862,0.8186813186813187,0.197452229299363,0.0,0.0,1.0,0.5555555555555556,0.0,0.8888888888888888,0.0,0.7165562913907286,1.0,0.0,0.0,0.0,0.0,0.0,0.833048988544967,0.0,0.8031413612565445,0.667262969588551,1.0,0.0,0.6559743384121892,0.0,0.18333333333333346,1.0,0.0,0.6620450606585788,0.8478260869565217,0.898876404494382,1.0,0.0,1.0,0.8645833333333334,0.0,0.0,0.41901408450704225,1.0,0.0358744394618834,0.33333333333333337,0.7,0.797373358348968,1.0,0.6385542168674699,0.0,0.18931297709923656,1.0,0.5073170731707317,0.0,0.8,0.0,0.8588235294117648,0.4124293785310733,1.0,1.0,0.5937072503419972,qsampled
0.0,0.8105545445838521,0.3882136279926335,1.0,0.5112540192926045,0.0,0.696804531366891,0.0,0.0,0.0,0.3432092913012561,0.0,0.31036103798420456,0.6344569288389513,0.0,0.9956983080011471,0.45286329558143246,0.5545331529093369,0.47499999999999987,0.884180790960452,0.5,0.9131889136667728,1.0,0.14736842105263182,0.322237017310253,0.0,0.6608527131782946,0.9880952380952381,0.8491297767688233,0.36623655913978503,0.9271222204187631,0.9557148882328131,0.8513241702983574,0.0,0.0,0.0,0.3934760448521917,0.7494702142688957,0.5363645029072538,0.0,0.0,0.906396255850234,0.0,0.9539178460476355,0.0453252032520326,0.0,0.18988372093023254,0.38124387855044073,0.9842105263157894,1.0,0.0,0.7035859388800565,0.5984848484848484,0.838006230529595,0.2857142857142857,0.0,0.14133900106269925,0.8448275862068966,0.0,0.0,0.6211604095563139,0.0,0.3909090909090909,0.976915974145891,0.7422756706753006,0.9421182266009852,0.7926798054773484,0.9179206566347469,0.4746970776906628,0.9365079365079365,0.9420224719101123,0.0,0.96,0.0,0.42928039702233245,0.0,0.9222797927461139,0.9466019417475728,0.0,0.9258025439127802,0.7390310786106034,0.9773660586381434,0.4296567248171075,0.0,0.0,0.0,0.5865309318715738,1.0,1.0,0.05641025641025654,0.4299655568312285,0.6442307692307692,0.0,0.0,0.8877551020408163,0.8571428571428572,0.95526417277285,0.863768115942029,1.0,1.0,0.9337078651685393,1.0,1.0,0.0,1.0,0.6756756756756757,1.0,0.4369747899159665,1.0,0.6,0.9553571428571429,0.0,0.8368970661362506,0.0,1.0,0.0,0.07139892071398912,0.0,0.5,1.0,0.0,1.0,1.0,0.8546511627906976,0.72,0.0,0.0,0.4725274725274725,1.0,0.0,0.9281045751633987,0.12,0.6816143497757847,0.19658119658119666,0.0,0.40909090909090906,0.0,0.5463414634146342,1.0,1.0,0.9714285714285714,0.9712230215827338,0.7333333333333334,0.8345047923322684,0.6478616924476797,1.0,0.49090909090909096,0.9025641025641026,0.876,0.0,qsampled
0.13307984790874527,0.7713865662041717,0.7900250512411752,0.6666666666666667,0.4055521091811415,0.9493605432796718,0.21460640526788377,0.0,0.0,0.0,0.05281856939838925,0.0,0.30264648336937494,0.0,1.0,0.9787783194723257,0.18622856534242205,0.0,0.8602037232174219,0.8457142857142856,0.7848716169326857,0.378942338324307,0.8837209302325582,0.8704693140794224,0.6267496111975117,0.45397111913357413,0.6446700507614214,0.0,0.44513580246913576,0.49356223175965663,0.0,0.42255319148936166,0.6221769400577346,0.0,0.0,0.9468733670092319,0.0,0.0,0.0,1.0,0.0,0.5742809603042549,0.0,0.0,0.7647058823529411,0.9970165951892598,0.2923255813953487,0.0,0.4035874439461884,1.0,0.24390243902439024,0.6431855500821018,0.8560606060606061,0.7393767705382436,0.8695652173913043,0.8270232719694338,0.0,0.0,0.0,0.0,0.0,0.0,0.4957627118644067,0.0,1.0,0.0,0.3168324711500199,0.0,0.8333333333333334,0.0,1.0,0.8601823708206687,0.96,0.7080954852101713,0.0,0.23937554206418044,0.9134860050890585,0.0,1.0,0.9884981925731187,0.9527145359019265,0.6490707789640174,0.8419477693144722,0.0,0.0,0.876870940412313,0.6456538762725137,0.7957446808510639,0.0,0.9230769230769231,0.4299655568312285,0.9902818270165209,0.0,0.6528228423101882,0.5250000000000001,1.0,0.9813278008298755,0.0,1.0,1.0,0.6366181410974245,1.0,0.9491525423728814,1.0,1.0,0.0,0.9583333333333334,0.0,1.0,0.9207920792079208,0.0,0.0,0.0,0.6144736842105264,1.0,0.8892238131122834,0.4174193548387095,0.8813041263372389,0.5,0.5,1.0,0.3154574132492113,1.0,0.9444444444444444,0.0,0.4392523364485982,0.0,0.13559322033898313,0.5735119047619047,1.0,0.15845070422535223,0.0377142857142857,0.0,0.19658119658119666,0.6327272727272728,0.0,0.7,0.0,1.0,0.18931297709923656,1.0,0.9979643765903308,0.0,1.0,0.9805510534846029,0.0,0.0,0.9645390070921985,0.0,0.32183908045976994,qsampled
0.24979524979524959,0.02721549636803866,0.18851151128333699,1.0,0.4081569596786653,0.9422448238285507,0.22632646525034705,0.30514705882352944,1.0,0.0,0.05281856939838925,0.0,0.38454306130124094,0.9892617449664429,1.0,0.6757575757575758,0.6863067977152266,0.05106752617382149,0.7627118644067796,1.0,0.8124475524475524,0.8852553069420539,0.0,0.0975280898876405,0.00821018062397394,0.5700000000000001,0.34260178748758696,0.9880952380952381,0.3082568807339451,0.7021664766248574,0.8695474928658785,0.0,0.0,0.0,0.0,0.7839265850945496,0.9171911228883737,0.5188223938223937,0.6582355816226784,0.0,0.8773472429210134,0.9070762052877138,0.0,0.9996570056594066,0.7647058823529411,0.7788927725786448,0.0,0.8433562428407789,1.0,0.9504132231404958,1.0,0.23461246200607888,0.5984848484848484,0.594900849858357,0.8695652173913043,0.826777131292689,0.0,0.0,1.0,0.0,0.0,0.0,0.4978813559322034,1.0,0.42007396753646997,0.15485829959514186,0.6871468364504576,0.030097216673325544,0.0,1.0,0.32213529682466646,0.0,0.07520000000000004,0.9326440177252585,0.19041000694927035,0.563467492260062,0.6854922279792746,0.988780487804878,0.14084507042253525,0.0,0.4833625218914186,0.0,0.0,0.0,0.0,0.550354924578527,0.0,0.24743777452415805,0.0,0.05641025641025654,0.1943741209563996,0.8333333333333334,0.0,0.929101103273648,0.23096446700507622,0.84,0.0,0.9086918349429324,0.0,0.0,0.0,0.8888888888888888,1.0,0.0,1.0,0.5250836120401339,0.25,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.7730061349693251,1.0,0.8892238131122834,1.0,0.942643391521197,1.0,0.5833333333333334,0.0,1.0,0.9056603773584906,0.26530612244897955,0.6666666666666666,0.8734939759036144,1.0,0.7377049180327868,0.44999999999999996,0.9433962264150944,1.0,0.8888888888888888,0.9820627802690582,0.19658119658119666,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9711399711399711,0.0,0.0,1.0,1.0,0.32576249188838413,0.0,0.9,1.0,qsampled
